   1.0000000e+00   1.0000000e+00   6.7706300e+02   9.1587800e+02   1.1000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   2.0000000e+00   6.7933400e+02   9.2799200e+02   1.1000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   3.0000000e+00   6.9031200e+02   9.2799200e+02   1.1000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   4.0000000e+00   6.7857700e+02   9.0603600e+02   1.5000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   5.0000000e+00   6.9334100e+02   9.4464700e+02   1.5000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   6.0000000e+00   6.9144800e+02   9.5108300e+02   1.9000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   7.0000000e+00   6.9561200e+02   9.4616200e+02   1.9000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   8.0000000e+00   6.9031200e+02   9.4767600e+02   2.3000000e+01   1.0000000e+00   2.5800000e+02
   1.0000000e+00   9.0000000e+00   6.7024800e+02   9.1171400e+02   2.6000000e+01   1.0000000e+00   2.7000000e+02
   1.0000000e+00   1.0000000e+01   6.7819800e+02   9.0717200e+02   2.6000000e+01   1.0000000e+00   2.7000000e+02
   1.0000000e+00   1.1000000e+01   6.8501200e+02   9.0262900e+02   2.6000000e+01   1.0000000e+00   2.7000000e+02
   1.0000000e+00   1.2000000e+01   7.0280500e+02   9.1701400e+02   2.6000000e+01   1.0000000e+00   2.7000000e+02
   1.0000000e+00   1.3000000e+01   6.8652700e+02   9.0452200e+02   3.0000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   1.4000000e+01   6.9599100e+02   9.0944300e+02   3.0000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   1.5000000e+01   6.9712600e+02   9.1852800e+02   3.0000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   1.6000000e+01   7.0166900e+02   9.3064100e+02   3.0000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   1.7000000e+01   6.7857700e+02   9.4086200e+02   3.0000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   1.8000000e+01   6.8841900e+02   9.4729700e+02   3.0000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   1.9000000e+01   6.9901900e+02   9.3934800e+02   3.0000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   2.0000000e+01   6.9371900e+02   9.4010500e+02   3.3000000e+01   1.0000000e+00   2.7100000e+02
   1.0000000e+00   2.1000000e+01   6.9788400e+02   9.3442700e+02   3.3000000e+01   1.0000000e+00   2.7100000e+02
