   1.0000000e+00   1.0010000e+03   4.1679900e+02   5.7538100e+02   7.9000000e+01   4.0000000e+00   2.8800000e+02
   1.0000000e+00   1.0020000e+03   4.1263500e+02   5.7008200e+02   7.9000000e+01   4.0000000e+00   2.8800000e+02
   1.0000000e+00   1.0030000e+03   3.9257100e+02   5.4736900e+02   7.4000000e+01   4.0000000e+00   2.8800000e+02
   1.0000000e+00   1.0040000e+03   4.0885000e+02   5.2692800e+02   7.4000000e+01   4.0000000e+00   3.3200000e+02
   1.0000000e+00   1.0050000e+03   3.9787100e+02   5.3260600e+02   6.9000000e+01   4.0000000e+00   3.3200000e+02
   1.0000000e+00   1.0060000e+03   4.1528500e+02   5.4888400e+02   6.9000000e+01   4.0000000e+00   3.3200000e+02
   1.0000000e+00   1.0070000e+03   4.8891600e+02   6.0358300e+02   8.6000000e+01   4.0000000e+00   3.4600000e+02
   1.0000000e+00   1.0080000e+03   4.9743400e+02   5.8427700e+02   8.6000000e+01   4.0000000e+00   3.4600000e+02
   4.0000000e+00   1.0090000e+03   7.1435100e+02   4.9058800e+02   6.2000000e+01   4.0000000e+00   1.6840000e+03
   4.0000000e+00   1.0100000e+03   7.2003000e+02   4.7639300e+02   6.2000000e+01   4.0000000e+00   1.6840000e+03
   4.0000000e+00   1.0110000e+03   7.5353300e+02   4.5879100e+02   6.0000000e+01   4.0000000e+00   1.6840000e+03
   4.0000000e+00   1.0120000e+03   7.7227100e+02   4.2812900e+02   6.0000000e+01   4.0000000e+00   1.8540000e+03
   4.0000000e+00   1.0130000e+03   7.8306100e+02   4.2585800e+02   5.6000000e+01   4.0000000e+00   1.8540000e+03
   4.0000000e+00   1.0140000e+03   7.7397500e+02   4.1790900e+02   5.3000000e+01   4.0000000e+00   1.8540000e+03
   4.0000000e+00   1.0150000e+03   7.8135700e+02   4.0995900e+02   5.3000000e+01   4.0000000e+00   1.8540000e+03
   4.0000000e+00   1.0160000e+03   7.8930700e+02   3.9633200e+02   5.3000000e+01   4.0000000e+00   1.8540000e+03
   4.0000000e+00   1.0170000e+03   7.9101000e+02   3.8440800e+02   5.3000000e+01   4.0000000e+00   1.8540000e+03
   4.0000000e+00   1.0180000e+03   8.0123200e+02   3.9406100e+02   5.1000000e+01   4.0000000e+00   1.8540000e+03
