   9.2000000e+01   1.3459354e+03   2.0264057e+03   6.4000000e+01
   9.3000000e+01   1.2688819e+03   2.1314786e+03   6.4000000e+01
   9.4000000e+01   1.6456434e+03   2.2579410e+03   6.1000000e+01
   9.5000000e+01   1.6466441e+03   2.3199841e+03   6.4000000e+01
   9.6000000e+01   1.6916753e+03   2.3319924e+03   6.4000000e+01
   9.7000000e+01   1.7957476e+03   2.4070445e+03   6.7000000e+01
   9.8000000e+01   1.5195559e+03   2.4470723e+03   6.4000000e+01
   9.9000000e+01   1.5705913e+03   2.5121174e+03   6.4000000e+01
   1.0000000e+02   1.4615156e+03   2.4170515e+03   5.5000000e+01
   1.0100000e+02   1.5936073e+03   2.1418605e+03   1.9000000e+01
   1.0200000e+02   1.6981799e+03   2.3852167e+03   3.1000000e+01
   1.0300000e+02   1.7542188e+03   2.5313181e+03   2.5000000e+01
   1.0400000e+02   1.7452125e+03   2.3321799e+03   3.1000000e+01
   1.0500000e+02   1.7612236e+03   2.3051611e+03   1.9000000e+01
   1.0600000e+02   1.9223354e+03   2.3181702e+03   1.0000000e+00
   1.0700000e+02   1.7011819e+03   2.2441188e+03   1.9000000e+01
   1.0800000e+02   1.8222660e+03   2.2191014e+03   3.4000000e+01
   1.0900000e+02   1.5480757e+03   2.3561966e+03   2.8000000e+01
   1.1000000e+02   1.5728429e+03   1.6774155e+03   7.6000000e+01
   1.1100000e+02   1.5633363e+03   1.5928568e+03   7.9000000e+01
   1.1200000e+02   1.7164425e+03   1.6899241e+03   7.0000000e+01
   1.1300000e+02   1.6213766e+03   1.7419602e+03   5.5000000e+01
   1.1400000e+02   1.7744828e+03   1.7569707e+03   5.5000000e+01
   1.1500000e+02   1.7184439e+03   1.6949276e+03   6.1000000e+01
   1.1600000e+02   1.7504661e+03   1.6368873e+03   5.5000000e+01
   1.1700000e+02   1.3367273e+03   1.5729053e+03   4.0000000e+01
   1.1800000e+02   1.2872007e+03   1.7224755e+03   4.0000000e+01
   1.1900000e+02   1.4744112e+03   1.5818200e+03   4.0000000e+01
   1.2000000e+02   1.6981799e+03   2.3852167e+03   3.1000000e+01
