   1.0000000e+01   1.0000000e+00   9.0055900e+02   8.4145220e+02   1.3000000e+01   1.0000000e+00   3.6670000e+03
   1.0000000e+01   2.0000000e+00   9.0680600e+02   8.2782620e+02   1.5000000e+01   1.0000000e+00   3.6670000e+03
   1.0000000e+01   3.0000000e+00   8.9488100e+02   8.2952920e+02   1.5000000e+01   1.0000000e+00   3.6670000e+03
   1.0000000e+01   4.0000000e+00   9.0396600e+02   8.1817320e+02   1.7000000e+01   1.0000000e+00   3.6670000e+03
   1.0000000e+01   5.0000000e+00   9.3008600e+02   8.6643520e+02   3.2000000e+01   1.0000000e+00   3.6690000e+03
   1.0000000e+01   6.0000000e+00   9.2043300e+02   8.5167220e+02   3.2000000e+01   1.0000000e+00   3.6690000e+03
   1.0000000e+01   7.0000000e+00   9.2895100e+02   8.4713020e+02   3.4000000e+01   1.0000000e+00   3.6690000e+03
   1.0000000e+01   8.0000000e+00   9.2156900e+02   8.2441920e+02   1.8000000e+01   1.0000000e+00   3.6670000e+03
   1.0000000e+01   9.0000000e+00   8.7841400e+02   7.5401520e+02   2.5000000e+01   1.0000000e+00   3.6760000e+03
   1.0000000e+01   1.0000000e+01   8.6138000e+02   7.7218420e+02   3.2000000e+01   1.0000000e+00   3.6760000e+03
   1.0000000e+01   1.1000000e+01   8.6308300e+02   7.8126820e+02   3.3000000e+01   1.0000000e+00   3.6760000e+03
   1.0000000e+01   1.2000000e+01   8.5286200e+02   7.4265920e+02   3.7000000e+01   1.0000000e+00   3.6760000e+03
   1.0000000e+01   1.3000000e+01   8.6194700e+02   7.6934520e+02   4.0000000e+01   1.0000000e+00   3.6760000e+03
   1.0000000e+01   1.4000000e+01   8.6819400e+02   7.6309920e+02   4.2000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   1.5000000e+01   8.4207400e+02   7.4833720e+02   4.5000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   1.6000000e+01   8.8238900e+02   7.5912520e+02   4.5000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   1.7000000e+01   8.3526000e+02   7.4549820e+02   4.8000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   1.8000000e+01   8.5286200e+02   7.4890520e+02   4.8000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   1.9000000e+01   8.4093800e+02   7.3868520e+02   4.8000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   2.0000000e+01   8.4945500e+02   7.3925320e+02   4.8000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   2.1000000e+01   8.4548100e+02   7.5969320e+02   4.8000000e+01   1.0000000e+00   3.6930000e+03
   1.0000000e+01   2.2000000e+01   8.4832000e+02   7.6650620e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   2.3000000e+01   8.6024400e+02   7.5798920e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   2.4000000e+01   8.4264100e+02   7.5855720e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   2.5000000e+01   8.3866700e+02   7.5174420e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   2.6000000e+01   8.3526000e+02   7.4209120e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   2.7000000e+01   8.3526000e+02   7.3527820e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   2.8000000e+01   8.4548100e+02   7.3243920e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   2.9000000e+01   8.6138000e+02   7.4663420e+02   5.4000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.0000000e+01   8.4888800e+02   7.5174420e+02   6.0000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.1000000e+01   8.5854100e+02   7.5571820e+02   6.0000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.2000000e+01   8.4888800e+02   7.2221920e+02   6.2000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.3000000e+01   8.5172700e+02   7.1199920e+02   6.2000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.4000000e+01   8.5456600e+02   7.1029620e+02   6.8000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.5000000e+01   8.8522800e+02   7.3130420e+02   6.8000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.6000000e+01   8.4093800e+02   7.2108420e+02   7.0000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.7000000e+01   8.5002300e+02   7.4095620e+02   7.0000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.8000000e+01   8.4604800e+02   7.2676120e+02   7.5000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   3.9000000e+01   8.4945500e+02   7.1143120e+02   7.5000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   4.0000000e+01   8.4150600e+02   7.1994820e+02   7.5000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   4.1000000e+01   8.5286200e+02   7.2165120e+02   7.5000000e+01   1.0000000e+00   3.6220000e+03
   1.0000000e+01   4.2000000e+01   9.3519700e+02   6.6089920e+02   1.1000000e+01   1.0000000e+00   3.5940000e+03
   1.0000000e+01   4.3000000e+01   9.3235800e+02   6.6317020e+02   2.1000000e+01   1.0000000e+00   3.5940000e+03
   1.0000000e+01   4.4000000e+01   9.3803600e+02   6.4613720e+02   2.1000000e+01   1.0000000e+00   3.5940000e+03
