   2.0000000e+00   2.3930000e+03   6.3349300e+02   8.6189220e+02   1.5300000e+02   2.0000000e+00   2.0900000e+02
   2.0000000e+00   2.3940000e+03   6.3500700e+02   8.6946320e+02   1.4400000e+02   2.0000000e+00   2.0900000e+02
   2.0000000e+00   2.3950000e+03   6.2062300e+02   8.6832720e+02   1.4400000e+02   2.0000000e+00   2.0900000e+02
   2.0000000e+00   2.3960000e+03   6.3046500e+02   8.5848620e+02   1.3300000e+02   2.0000000e+00   2.0900000e+02
   2.0000000e+00   2.3910000e+03   5.9488100e+02   8.3539620e+02   1.5500000e+02   2.0000000e+00   1.9800000e+02
   2.0000000e+00   2.3920000e+03   5.9374600e+02   8.4296620e+02   1.5500000e+02   2.0000000e+00   1.9800000e+02
   3.0000000e+00   2.3970000e+03   5.2409300e+02   8.9624320e+02   1.6000000e+01   1.0000000e+00   7.7000000e+02
   3.0000000e+00   2.3980000e+03   5.1983400e+02   8.9595920e+02   2.6000000e+01   1.0000000e+00   7.7000000e+02
   3.0000000e+00   2.3990000e+03   5.2551200e+02   8.8772620e+02   2.5000000e+01   1.0000000e+00   7.7000000e+02
   3.0000000e+00   2.4000000e+03   5.0961300e+02   8.8261620e+02   2.3000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4010000e+03   5.0450300e+02   8.7750620e+02   2.3000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4020000e+03   4.9939200e+02   8.7495120e+02   2.3000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4030000e+03   5.1046500e+02   8.8375220e+02   2.6000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4040000e+03   5.3402900e+02   8.5905320e+02   3.0000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4050000e+03   5.0620600e+02   8.6104120e+02   3.0000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4060000e+03   5.0592200e+02   8.7949320e+02   3.0000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4070000e+03   5.1046500e+02   8.6643520e+02   3.7000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4080000e+03   5.1699500e+02   8.6302820e+02   3.7000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4090000e+03   5.3431300e+02   8.6018920e+02   3.7000000e+01   1.0000000e+00   7.7200000e+02
   3.0000000e+00   2.4100000e+03   6.0216800e+02   8.9453920e+02   1.2000000e+01   8.0000000e+00   7.8100000e+02
   3.0000000e+00   2.4110000e+03   5.9365100e+02   8.9283620e+02   1.3000000e+01   1.0000000e+00   7.8100000e+02
   3.0000000e+00   2.4120000e+03   5.9421900e+02   8.8801020e+02   1.3000000e+01   1.0000000e+00   7.8100000e+02
   3.0000000e+00   2.4130000e+03   6.0273600e+02   8.8460320e+02   1.3000000e+01   1.0000000e+00   7.8100000e+02
   3.0000000e+00   2.4140000e+03   5.8456600e+02   8.8545520e+02   1.3000000e+01   1.0000000e+00   7.8100000e+02
   3.0000000e+00   2.4150000e+03   5.8513400e+02   8.9028120e+02   1.5000000e+01   8.0000000e+00   7.8100000e+02
   3.0000000e+00   2.4160000e+03   5.5958200e+02   8.5309220e+02   1.2000000e+01   1.0000000e+00   7.7100000e+02
   3.0000000e+00   2.4170000e+03   5.5929800e+02   8.4627820e+02   1.2000000e+01   1.0000000e+00   7.7100000e+02
   3.0000000e+00   2.4180000e+03   5.6440800e+02   8.7438320e+02   1.2000000e+01   1.0000000e+00   7.7100000e+02
   3.0000000e+00   2.4190000e+03   5.5731000e+02   8.5905320e+02   1.2000000e+01   2.0000000e+00   7.7100000e+02
   3.0000000e+00   2.4200000e+03   6.2175800e+02   8.9113320e+02   1.5000000e+01   1.0000000e+00   7.8100000e+02
   3.0000000e+00   2.4210000e+03   6.2544900e+02   8.6615120e+02   2.0000000e+01   1.0000000e+00   7.7900000e+02
   3.0000000e+00   2.4220000e+03   6.2317800e+02   8.4230420e+02   2.0000000e+01   1.0000000e+00   7.7900000e+02
   3.0000000e+00   2.4230000e+03   6.1778300e+02   8.3861320e+02   2.0000000e+01   1.0000000e+00   7.7900000e+02
   3.0000000e+00   2.4240000e+03   6.2715300e+02   8.7296420e+02   2.0000000e+01   1.0000000e+00   7.7900000e+02
