   1.0000000e+02   9.7686596e+02   1.5902858e+03   9.2000000e+01
   1.0100000e+02   9.6644886e+02   1.6024887e+03   9.2000000e+01
   1.0200000e+02   9.5513886e+02   1.6185608e+03   9.2000000e+01
   1.0300000e+02   9.4650755e+02   1.6358234e+03   9.2000000e+01
   1.0400000e+02   9.3638808e+02   1.6542766e+03   9.2000000e+01
   1.0500000e+02   9.2597098e+02   1.6676700e+03   9.0000000e+01
   1.0600000e+02   9.1793493e+02   1.6763013e+03   8.7000000e+01
   1.0700000e+02   9.0126757e+02   1.6843373e+03   8.5000000e+01
   1.0800000e+02   8.8846942e+02   1.6944568e+03   8.5000000e+01
   1.0900000e+02   8.7090916e+02   1.6983260e+03   8.3000000e+01
   1.1000000e+02   8.5900390e+02   1.6986236e+03   8.1000000e+01
   1.1100000e+02   8.4590812e+02   1.6998142e+03   7.9000000e+01
   1.1200000e+02   8.3846733e+02   1.7016000e+03   7.9000000e+01
   1.1300000e+02   8.3876496e+02   1.6986236e+03   7.6000000e+01
   1.1400000e+02   8.3340760e+02   1.6965402e+03   7.2000000e+01
   1.1500000e+02   8.3846733e+02   1.7173744e+03   7.9000000e+01
   1.1600000e+02   8.2447865e+02   1.7328513e+03   7.9000000e+01
   1.1700000e+02   9.0394625e+02   1.7051715e+03   8.5000000e+01
   1.1800000e+02   9.1466098e+02   1.7188626e+03   8.5000000e+01
   1.1900000e+02   9.2210177e+02   1.7385063e+03   8.5000000e+01
   1.2000000e+02   9.2031598e+02   1.7593405e+03   8.5000000e+01
   1.2100000e+02   9.2210177e+02   1.7560665e+03   8.9000000e+01
   1.2200000e+02   9.2507808e+02   1.7602333e+03   9.5000000e+01
   1.2300000e+02   9.5930570e+02   1.7408873e+03   8.9000000e+01
   1.2400000e+02   9.1733967e+02   1.7694599e+03   7.9000000e+01
   1.2500000e+02   9.1466098e+02   1.7757102e+03   7.2000000e+01
   1.2600000e+02   9.0573204e+02   1.7135052e+03   8.0000000e+01
   1.2700000e+02   9.0751783e+02   1.7170768e+03   7.3000000e+01
   1.2800000e+02   9.0989888e+02   1.7206484e+03   6.5000000e+01
   1.2900000e+02   9.0900599e+02   1.7197555e+03   6.0000000e+01
   1.3000000e+02   8.9620783e+02   1.7206484e+03   5.6000000e+01
   1.3100000e+02   9.2299466e+02   1.7194578e+03   5.3000000e+01
   1.3200000e+02   9.9293806e+02   1.6048697e+03   9.2000000e+01
   1.3300000e+02   1.0060338e+03   1.6239181e+03   9.4000000e+01
   1.3400000e+02   1.0107959e+03   1.6376092e+03   9.7000000e+01
   1.3500000e+02   1.0244870e+03   1.6465381e+03   9.7000000e+01
   1.3600000e+02   1.0399638e+03   1.6310613e+03   9.7000000e+01
   1.3700000e+02   1.0215107e+03   1.6721344e+03   1.0400000e+02
   1.3800000e+02   1.0030575e+03   1.6387997e+03   1.0300000e+02
   1.3900000e+02   1.0018670e+03   1.6239181e+03   1.1000000e+02
   1.4000000e+02   9.3817387e+02   1.6554671e+03   9.7000000e+01
   1.4100000e+02   9.3519755e+02   1.6471334e+03   1.0200000e+02
   1.4200000e+02   9.3162598e+02   1.6459429e+03   1.0600000e+02
   1.4300000e+02   9.3043545e+02   1.6483239e+03   1.1300000e+02
   1.4400000e+02   9.5007913e+02   1.6548718e+03   1.1300000e+02
   1.4500000e+02   9.2031598e+02   1.6489192e+03   1.2000000e+02
   1.4600000e+02   9.1376809e+02   1.6852302e+03   9.3000000e+01
   1.4700000e+02   9.0781546e+02   1.6935639e+03   9.9000000e+01
   1.4800000e+02   9.1019651e+02   1.7001118e+03   1.0500000e+02
   1.4900000e+02   9.0841072e+02   1.7066597e+03   1.1100000e+02
   1.5000000e+02   9.1079178e+02   1.7042786e+03   1.1500000e+02
   1.5100000e+02   9.1436335e+02   1.5870118e+03   8.3000000e+01
   1.5200000e+02   9.0900599e+02   1.5917739e+03   7.8000000e+01
   1.5300000e+02   9.0722020e+02   1.5995124e+03   7.2000000e+01
   1.5400000e+02   9.1138704e+02   1.6042745e+03   7.0000000e+01
   1.5500000e+02   9.3222124e+02   1.6185608e+03   7.0000000e+01
   1.5600000e+02   9.0781546e+02   1.6084413e+03   6.7000000e+01
   1.5700000e+02   8.8221916e+02   1.6161797e+03   6.7000000e+01
   1.5800000e+02   8.6138495e+02   1.6179655e+03   6.7000000e+01
   1.5900000e+02   9.1972072e+02   1.5947503e+03   6.1000000e+01
   1.6000000e+02   9.3043545e+02   1.5876071e+03   6.1000000e+01
   1.6100000e+02   1.0865147e+03   1.5100865e+03   1.0800000e+02
   1.6200000e+02   1.0775239e+03   1.5166798e+03   1.1400000e+02
   1.6300000e+02   1.0691325e+03   1.5142822e+03   1.1800000e+02
   1.6400000e+02   1.0601417e+03   1.5118847e+03   1.2200000e+02
   1.6500000e+02   1.0523497e+03   1.5076890e+03   1.2300000e+02
   1.6600000e+02   1.0463558e+03   1.5034933e+03   1.2600000e+02
   1.6700000e+02   1.0313712e+03   1.4998969e+03   1.2900000e+02
   1.6800000e+02   1.0211816e+03   1.5022945e+03   1.3100000e+02
   1.6900000e+02   1.0032000e+03   1.5034933e+03   1.3400000e+02
   1.7000000e+02   9.8761595e+02   1.5064902e+03   1.3400000e+02
   1.7100000e+02   9.7862515e+02   1.4837135e+03   1.3400000e+02
   1.7200000e+02   9.8761595e+02   1.5178785e+03   1.3800000e+02
   1.7300000e+02   9.8042331e+02   1.5280681e+03   1.4300000e+02
   1.7400000e+02   9.8461902e+02   1.5352607e+03   1.4700000e+02
   1.7500000e+02   9.8461902e+02   1.5376583e+03   1.5000000e+02
   1.7600000e+02   9.4865583e+02   1.5430528e+03   1.5000000e+02
   1.7700000e+02   1.0055975e+03   1.5664288e+03   1.5100000e+02
   1.7800000e+02   1.0193834e+03   1.5346613e+03   1.4700000e+02
   1.7900000e+02   9.7083313e+02   1.4699276e+03   1.3400000e+02
   1.8000000e+02   9.6304110e+02   1.5010957e+03   1.3100000e+02
   1.8100000e+02   9.6004417e+02   1.5046920e+03   1.2700000e+02
   1.8200000e+02   1.0481540e+03   1.4927043e+03   1.2900000e+02
   1.8300000e+02   1.0577442e+03   1.4879092e+03   1.3100000e+02
   1.8400000e+02   1.0655362e+03   1.4807166e+03   1.3400000e+02
   1.8500000e+02   1.0751264e+03   1.4561417e+03   1.3600000e+02
   1.8600000e+02   1.0811202e+03   1.4345638e+03   1.3600000e+02
   1.8700000e+02   1.0715301e+03   1.4159828e+03   1.3600000e+02
   1.8800000e+02   1.0685331e+03   1.4165822e+03   1.4100000e+02
   1.8900000e+02   1.0631386e+03   1.4165822e+03   1.3300000e+02
   1.9000000e+02   1.0799215e+03   1.4141847e+03   1.4600000e+02
   1.9100000e+02   1.0811202e+03   1.4213773e+03   1.5100000e+02
   1.9200000e+02   1.0817196e+03   1.4261724e+03   1.5400000e+02
   1.9300000e+02   1.0739276e+03   1.4693282e+03   1.4100000e+02
   1.9400000e+02   1.0715301e+03   1.4777196e+03   1.4600000e+02
   1.9500000e+02   1.0691325e+03   1.4849123e+03   1.5000000e+02
   1.9600000e+02   1.0691325e+03   1.4921049e+03   1.5300000e+02
   1.9700000e+02   1.0793221e+03   1.5094871e+03   1.5300000e+02
   1.9800000e+02   1.0427595e+03   1.4747227e+03   1.5300000e+02
   1.9900000e+02   1.0751264e+03   1.5118847e+03   1.5800000e+02
   2.0000000e+02   1.0739276e+03   1.5112853e+03   1.6300000e+02
   2.0100000e+02   1.0613405e+03   1.5382577e+03   1.6300000e+02
   2.0200000e+02   1.0877135e+03   1.5118847e+03   1.6600000e+02
   2.0300000e+02   1.1038969e+03   1.4992975e+03   1.6600000e+02
   2.0400000e+02   1.0955055e+03   1.4327656e+03   1.3300000e+02
   2.0500000e+02   1.1026982e+03   1.4207779e+03   1.2900000e+02
   2.0600000e+02   1.1290712e+03   1.4201785e+03   1.2900000e+02
   2.0700000e+02   1.0997012e+03   1.4189798e+03   1.2600000e+02
   2.0800000e+02   1.0967043e+03   1.4159828e+03   1.1900000e+02
   2.0900000e+02   1.1080926e+03   1.5160804e+03   1.4800000e+02
   2.1000000e+02   1.0541478e+03   1.4891080e+03   1.2600000e+02
   2.1100000e+02   1.0535485e+03   1.4819153e+03   1.2100000e+02
   2.1200000e+02   1.0517503e+03   1.4717258e+03   1.1600000e+02
   2.1300000e+02   1.0433589e+03   1.4543436e+03   1.1400000e+02
   2.1400000e+02   1.0415607e+03   1.4483497e+03   1.1100000e+02
   2.1500000e+02   1.0349675e+03   1.4339644e+03   1.1100000e+02
   2.1600000e+02   1.0349675e+03   1.4201785e+03   1.1100000e+02
   2.1700000e+02   1.0307718e+03   1.4531448e+03   1.0500000e+02
   2.1800000e+02   1.0199828e+03   1.4585393e+03   1.0300000e+02
   2.1900000e+02   1.0097932e+03   1.4615362e+03   1.0000000e+02
   2.2000000e+02   1.0493528e+03   1.5280681e+03   1.2300000e+02
   2.2100000e+02   1.0451571e+03   1.5478479e+03   1.2300000e+02
   2.2200000e+02   1.0445577e+03   1.5712239e+03   1.2300000e+02
   2.2300000e+02   1.0469552e+03   1.5934012e+03   1.2300000e+02
   2.2400000e+02   1.0397626e+03   1.5963982e+03   1.2700000e+02
   2.2500000e+02   1.0265761e+03   1.5981963e+03   1.3000000e+02
   2.2600000e+02   1.0139890e+03   1.5999945e+03   1.3300000e+02
   2.2700000e+02   9.9900429e+02   1.6017926e+03   1.3600000e+02
   2.2800000e+02   9.7922454e+02   1.6029914e+03   1.3600000e+02
   2.2900000e+02   9.7562822e+02   1.6005939e+03   1.3900000e+02
   2.3000000e+02   9.7982393e+02   1.6215724e+03   1.3900000e+02
   2.3100000e+02   9.5405031e+02   1.6023920e+03   1.3900000e+02
   2.3200000e+02   1.0583436e+03   1.6059883e+03   1.2300000e+02
   2.3300000e+02   1.0613405e+03   1.6149791e+03   1.2500000e+02
   2.3400000e+02   1.0631386e+03   1.6233706e+03   1.2900000e+02
   2.3500000e+02   1.0649368e+03   1.6287650e+03   1.3400000e+02
   2.3600000e+02   1.0667350e+03   1.6275663e+03   1.4000000e+02
   2.3700000e+02   1.0757258e+03   1.6047896e+03   1.2500000e+02
   2.3800000e+02   1.0835178e+03   1.6011933e+03   1.2900000e+02
   2.3900000e+02   1.0895117e+03   1.5928018e+03   1.3200000e+02
   2.4000000e+02   1.1074932e+03   1.5886061e+03   1.3600000e+02
   2.4100000e+02   1.0901110e+03   1.5975969e+03   1.2200000e+02
   2.4200000e+02   1.1003006e+03   1.5880067e+03   1.1900000e+02
   2.4300000e+02   1.0739276e+03   1.6227712e+03   1.2300000e+02
   2.4400000e+02   1.0961049e+03   1.6365571e+03   1.2300000e+02
   2.4500000e+02   1.1104902e+03   1.6461472e+03   1.2000000e+02
   2.4600000e+02   1.1212791e+03   1.6509423e+03   1.1700000e+02
   2.4700000e+02   1.1338663e+03   1.6473460e+03   1.1100000e+02
   2.4800000e+02   1.1278724e+03   1.6275663e+03   1.1700000e+02
   2.4900000e+02   1.0709307e+03   1.6431503e+03   1.2000000e+02
   2.5000000e+02   1.0703313e+03   1.6563368e+03   1.1700000e+02
   2.5100000e+02   1.0583436e+03   1.6665264e+03   1.1500000e+02
   2.5200000e+02   1.1836153e+03   1.4189798e+03   1.1400000e+02
   2.5300000e+02   1.1944043e+03   1.4249736e+03   1.1900000e+02
   2.5400000e+02   1.2123859e+03   1.4315669e+03   1.2300000e+02
   2.5500000e+02   1.2297681e+03   1.4453528e+03   1.2700000e+02
   2.5600000e+02   1.2441534e+03   1.4633344e+03   1.2700000e+02
   2.5700000e+02   1.2513460e+03   1.4819153e+03   1.2700000e+02
   2.5800000e+02   1.2537436e+03   1.4969000e+03   1.2700000e+02
   2.5900000e+02   1.2393583e+03   1.5118847e+03   1.2700000e+02
   2.6000000e+02   1.2309669e+03   1.5250712e+03   1.2600000e+02
   2.6100000e+02   1.2213767e+03   1.5412546e+03   1.2400000e+02
   2.6200000e+02   1.2183798e+03   1.5466491e+03   1.2100000e+02
   2.6300000e+02   1.2141840e+03   1.5562393e+03   1.1600000e+02
   2.6400000e+02   1.2021963e+03   1.5670282e+03   1.1300000e+02
   2.6500000e+02   1.1818172e+03   1.5724227e+03   1.0900000e+02
   2.6600000e+02   1.2231748e+03   1.5814135e+03   1.1400000e+02
   2.6700000e+02   1.2351626e+03   1.6107834e+03   1.1400000e+02
   2.6800000e+02   1.2309669e+03   1.6173767e+03   1.1000000e+02
   2.6900000e+02   1.2219761e+03   1.5676276e+03   1.2100000e+02
   2.7000000e+02   1.2255724e+03   1.5766184e+03   1.2400000e+02
   2.7100000e+02   1.2279699e+03   1.5796153e+03   1.2700000e+02
   2.7200000e+02   1.2267712e+03   1.5826123e+03   1.2900000e+02
   2.7300000e+02   1.2267712e+03   1.5981963e+03   1.3100000e+02
   2.7400000e+02   1.2225755e+03   1.6059883e+03   1.3300000e+02
   2.7500000e+02   1.2237742e+03   1.5987957e+03   1.3600000e+02
   2.7600000e+02   1.2195785e+03   1.5999945e+03   1.3800000e+02
   2.7700000e+02   1.2339638e+03   1.6011933e+03   1.3900000e+02
   2.7800000e+02   1.2477497e+03   1.5934012e+03   1.4400000e+02
   2.7900000e+02   1.2237742e+03   1.5616337e+03   1.0900000e+02
   2.8000000e+02   1.2279699e+03   1.5562393e+03   1.0500000e+02
   2.8100000e+02   1.2573399e+03   1.4903067e+03   1.3000000e+02
   2.8200000e+02   1.2543429e+03   1.4957012e+03   1.3300000e+02
   2.8300000e+02   1.2411564e+03   1.5022945e+03   1.3300000e+02
   2.8400000e+02   1.2219761e+03   1.5028939e+03   1.3500000e+02
   2.8500000e+02   1.2027957e+03   1.4939031e+03   1.3700000e+02
   2.8600000e+02   1.2033951e+03   1.4909061e+03   1.4100000e+02
   2.8700000e+02   1.2015969e+03   1.4819153e+03   1.4700000e+02
   2.8800000e+02   1.2027957e+03   1.4867104e+03   1.5200000e+02
   2.8900000e+02   1.2045939e+03   1.4855117e+03   1.5600000e+02
   2.9000000e+02   1.1938049e+03   1.4813160e+03   1.5900000e+02
   2.9100000e+02   1.1824166e+03   1.4843129e+03   1.6200000e+02
   2.9200000e+02   1.1722270e+03   1.4555423e+03   1.5900000e+02
   2.9300000e+02   1.1650344e+03   1.4381601e+03   1.5900000e+02
   2.9400000e+02   1.1626368e+03   1.4405577e+03   1.5400000e+02
   2.9500000e+02   1.1656337e+03   1.4393589e+03   1.4900000e+02
   2.9600000e+02   1.1668325e+03   1.4315669e+03   1.6300000e+02
   2.9700000e+02   1.1728264e+03   1.4261724e+03   1.6900000e+02
   2.9800000e+02   1.1734258e+03   1.3980012e+03   1.0700000e+02
   2.9900000e+02   1.1788202e+03   1.4075914e+03   1.0200000e+02
   3.0000000e+02   1.1770221e+03   1.4213773e+03   9.9000000e+01
   3.0100000e+02   1.1788202e+03   1.4327656e+03   9.5000000e+01
   3.0200000e+02   1.1770221e+03   1.4495485e+03   9.1000000e+01
   3.0300000e+02   1.1752239e+03   1.4705270e+03   8.9000000e+01
   3.0400000e+02   1.1764227e+03   1.4885086e+03   8.7000000e+01
   3.0500000e+02   1.1782209e+03   1.5082883e+03   8.7000000e+01
   3.0600000e+02   1.1830159e+03   1.5286675e+03   8.7000000e+01
   3.0700000e+02   1.1830159e+03   1.5442515e+03   8.3000000e+01
   3.0800000e+02   1.1746245e+03   1.5604350e+03   8.0000000e+01
   3.0900000e+02   1.1656337e+03   1.5712239e+03   7.7000000e+01
   3.1000000e+02   1.1578417e+03   1.5928018e+03   7.7000000e+01
   3.1100000e+02   1.1482515e+03   1.6065877e+03   7.7000000e+01
   3.1200000e+02   1.1314687e+03   1.6227712e+03   7.7000000e+01
   3.1300000e+02   1.1134871e+03   1.6365571e+03   7.5000000e+01
   3.1400000e+02   1.0931080e+03   1.6395540e+03   7.2000000e+01
   3.1500000e+02   1.0775239e+03   1.6395540e+03   6.9000000e+01
   3.1600000e+02   1.0685331e+03   1.6437497e+03   6.6000000e+01
   3.1700000e+02   1.0553466e+03   1.6635294e+03   6.6000000e+01
   3.1800000e+02   1.0469552e+03   1.6887037e+03   6.6000000e+01
   3.1900000e+02   1.0427595e+03   1.7078840e+03   6.6000000e+01
   3.2000000e+02   1.0312758e+03   1.7218538e+03   6.0000000e+01
   3.2100000e+02   1.0267344e+03   1.7252598e+03   5.6000000e+01
   3.2200000e+02   1.0023247e+03   1.7286658e+03   4.9000000e+01
   3.2300000e+02   9.8983594e+02   1.7337748e+03   4.6000000e+01
   3.2400000e+02   9.8926827e+02   1.7326395e+03   4.2000000e+01
   3.2500000e+02   9.5804646e+02   1.7349101e+03   4.1000000e+01
   3.2600000e+02   1.0017570e+03   1.7400192e+03   3.6000000e+01
   3.2700000e+02   1.0341141e+03   1.7468312e+03   6.0000000e+01
   3.2800000e+02   1.0505765e+03   1.7559139e+03   6.0000000e+01
   3.2900000e+02   1.0244638e+03   1.7655643e+03   6.5000000e+01
   3.3000000e+02   1.0409262e+03   1.7070944e+03   7.0000000e+01
   3.3100000e+02   1.0403585e+03   1.7042560e+03   7.4000000e+01
   3.3200000e+02   1.0466029e+03   1.7036883e+03   7.8000000e+01
   3.3300000e+02   1.0448999e+03   1.7042560e+03   8.1000000e+01
   3.3400000e+02   1.0199224e+03   1.6923350e+03   7.8000000e+01
   3.3500000e+02   1.0568209e+03   1.7070944e+03   8.5000000e+01
   3.3600000e+02   1.0681743e+03   1.6923350e+03   8.5000000e+01
   3.3700000e+02   1.0522795e+03   1.7241244e+03   8.5000000e+01
   3.3800000e+02   1.0023247e+03   1.6037786e+03   8.9000000e+01
   3.3900000e+02   1.0148134e+03   1.6134289e+03   8.7000000e+01
   3.4000000e+02   1.0267344e+03   1.5878838e+03   8.7000000e+01
   3.4100000e+02   1.0244638e+03   1.6423801e+03   8.7000000e+01
   3.4200000e+02   1.0539825e+03   1.6616808e+03   6.1000000e+01
   3.4300000e+02   1.0397908e+03   1.6503274e+03   5.8000000e+01
   3.4400000e+02   1.0329788e+03   1.6514628e+03   5.5000000e+01
   3.4500000e+02   1.0210577e+03   1.6440831e+03   5.2000000e+01
   3.4600000e+02   1.0034600e+03   1.6474891e+03   5.2000000e+01
   3.4700000e+02   1.0221931e+03   1.6571395e+03   4.4000000e+01
   3.4800000e+02   1.0284374e+03   1.6616808e+03   4.2000000e+01
   3.4900000e+02   1.0693096e+03   1.6418124e+03   6.2000000e+01
   3.5000000e+02   1.0789600e+03   1.6310267e+03   5.8000000e+01
   3.5100000e+02   1.0920164e+03   1.6264853e+03   5.5000000e+01
   3.5200000e+02   1.0715803e+03   1.6179703e+03   5.5000000e+01
   3.5300000e+02   1.0755540e+03   1.6043462e+03   5.2000000e+01
   3.5400000e+02   1.0761217e+03   1.6196733e+03   6.9000000e+01
   3.5500000e+02   1.0772570e+03   1.5901545e+03   6.9000000e+01
   3.5600000e+02   1.0573886e+03   1.5833425e+03   6.4000000e+01
   3.5700000e+02   1.0755540e+03   1.5833425e+03   7.4000000e+01
   3.5800000e+02   1.1584337e+03   1.6264853e+03   7.5000000e+01
   3.5900000e+02   1.1652457e+03   1.6378387e+03   7.2000000e+01
   3.6000000e+02   1.1697871e+03   1.6497598e+03   6.9000000e+01
   3.6100000e+02   1.1714901e+03   1.6577071e+03   6.6000000e+01
   3.6200000e+02   1.1743284e+03   1.6730342e+03   6.3000000e+01
   3.6300000e+02   1.1703547e+03   1.6832523e+03   6.1000000e+01
   3.6400000e+02   1.1550277e+03   1.6963086e+03   6.1000000e+01
   3.6500000e+02   1.1482156e+03   1.7167447e+03   6.1000000e+01
   3.6600000e+02   1.1414036e+03   1.7366132e+03   6.1000000e+01
   3.6700000e+02   1.1368623e+03   1.7581846e+03   5.9000000e+01
   3.6800000e+02   1.1238059e+03   1.7769177e+03   5.9000000e+01
   3.6900000e+02   1.1079111e+03   1.7962184e+03   5.9000000e+01
   3.7000000e+02   1.0869074e+03   1.8064365e+03   5.9000000e+01
   3.7100000e+02   1.0761217e+03   1.8251695e+03   5.9000000e+01
   3.7200000e+02   1.0880427e+03   1.8194929e+03   5.5000000e+01
   3.7300000e+02   1.0852044e+03   1.8427673e+03   5.3000000e+01
   3.7400000e+02   1.0795277e+03   1.8121132e+03   5.2000000e+01
   3.7500000e+02   1.0749863e+03   1.8081395e+03   4.8000000e+01
   3.7600000e+02   1.0710126e+03   1.8064365e+03   4.3000000e+01
   3.7700000e+02   1.1249412e+03   1.7933801e+03   6.2000000e+01
   3.7800000e+02   1.1260765e+03   1.7945154e+03   6.7000000e+01
