   5.5000000e+01   1.0399638e+03   1.6310613e+03   9.7000000e+01
   5.6000000e+01   1.0215107e+03   1.6721344e+03   1.0400000e+02
   5.7000000e+01   1.0018670e+03   1.6239181e+03   1.1000000e+02
   5.8000000e+01   9.3043545e+02   1.6483239e+03   1.1300000e+02
   5.9000000e+01   9.5007913e+02   1.6548718e+03   1.1300000e+02
   6.0000000e+01   9.2031598e+02   1.6489192e+03   1.2000000e+02
   6.1000000e+01   9.1079178e+02   1.7042786e+03   1.1500000e+02
   6.2000000e+01   9.1138704e+02   1.6042745e+03   7.0000000e+01
   6.3000000e+01   9.3222124e+02   1.6185608e+03   7.0000000e+01
   6.4000000e+01   9.0781546e+02   1.6084413e+03   6.7000000e+01
   6.5000000e+01   8.6138495e+02   1.6179655e+03   6.7000000e+01
   6.6000000e+01   9.3043545e+02   1.5876071e+03   6.1000000e+01
   6.7000000e+01   1.0523497e+03   1.5076890e+03   1.2300000e+02
   6.8000000e+01   1.0463558e+03   1.5034933e+03   1.2600000e+02
   6.9000000e+01   1.0313712e+03   1.4998969e+03   1.2900000e+02
   7.0000000e+01   9.8761595e+02   1.5064902e+03   1.3400000e+02
   7.1000000e+01   9.7862515e+02   1.4837135e+03   1.3400000e+02
   7.2000000e+01   9.8461902e+02   1.5352607e+03   1.4700000e+02
   7.3000000e+01   9.8461902e+02   1.5376583e+03   1.5000000e+02
   7.4000000e+01   9.4865583e+02   1.5430528e+03   1.5000000e+02
   7.5000000e+01   1.0055975e+03   1.5664288e+03   1.5100000e+02
   7.6000000e+01   1.0193834e+03   1.5346613e+03   1.4700000e+02
   7.7000000e+01   9.7083313e+02   1.4699276e+03   1.3400000e+02
   7.8000000e+01   9.6004417e+02   1.5046920e+03   1.2700000e+02
   7.9000000e+01   1.0751264e+03   1.4561417e+03   1.3600000e+02
   8.0000000e+01   1.0811202e+03   1.4345638e+03   1.3600000e+02
   8.1000000e+01   1.0715301e+03   1.4159828e+03   1.3600000e+02
   8.2000000e+01   1.0631386e+03   1.4165822e+03   1.3300000e+02
   8.3000000e+01   1.0817196e+03   1.4261724e+03   1.5400000e+02
   8.4000000e+01   1.0691325e+03   1.4921049e+03   1.5300000e+02
   8.5000000e+01   1.0793221e+03   1.5094871e+03   1.5300000e+02
   8.6000000e+01   1.0427595e+03   1.4747227e+03   1.5300000e+02
   8.7000000e+01   1.0739276e+03   1.5112853e+03   1.6300000e+02
   8.8000000e+01   1.0613405e+03   1.5382577e+03   1.6300000e+02
   8.9000000e+01   1.1038969e+03   1.4992975e+03   1.6600000e+02
   9.0000000e+01   1.1026982e+03   1.4207779e+03   1.2900000e+02
   9.1000000e+01   1.1290712e+03   1.4201785e+03   1.2900000e+02
   9.2000000e+01   1.0967043e+03   1.4159828e+03   1.1900000e+02
   9.3000000e+01   1.1080926e+03   1.5160804e+03   1.4800000e+02
   9.4000000e+01   1.0415607e+03   1.4483497e+03   1.1100000e+02
   9.5000000e+01   1.0349675e+03   1.4201785e+03   1.1100000e+02
   9.6000000e+01   1.0097932e+03   1.4615362e+03   1.0000000e+02
   9.7000000e+01   1.0469552e+03   1.5934012e+03   1.2300000e+02
   9.8000000e+01   9.7562822e+02   1.6005939e+03   1.3900000e+02
   9.9000000e+01   9.7982393e+02   1.6215724e+03   1.3900000e+02
   1.0000000e+02   9.5405031e+02   1.6023920e+03   1.3900000e+02
   1.0100000e+02   1.0583436e+03   1.6059883e+03   1.2300000e+02
   1.0200000e+02   1.0613405e+03   1.6149791e+03   1.2500000e+02
   1.0300000e+02   1.0667350e+03   1.6275663e+03   1.4000000e+02
   1.0400000e+02   1.0757258e+03   1.6047896e+03   1.2500000e+02
   1.0500000e+02   1.1074932e+03   1.5886061e+03   1.3600000e+02
   1.0600000e+02   1.1003006e+03   1.5880067e+03   1.1900000e+02
   1.0700000e+02   1.0739276e+03   1.6227712e+03   1.2300000e+02
   1.0800000e+02   1.1212791e+03   1.6509423e+03   1.1700000e+02
   1.0900000e+02   1.1338663e+03   1.6473460e+03   1.1100000e+02
   1.1000000e+02   1.1278724e+03   1.6275663e+03   1.1700000e+02
   1.1100000e+02   1.0583436e+03   1.6665264e+03   1.1500000e+02
   1.1200000e+02   1.2513460e+03   1.4819153e+03   1.2700000e+02
   1.1300000e+02   1.2183798e+03   1.5466491e+03   1.2100000e+02
   1.1400000e+02   1.2141840e+03   1.5562393e+03   1.1600000e+02
   1.1500000e+02   1.2021963e+03   1.5670282e+03   1.1300000e+02
   1.1600000e+02   1.1818172e+03   1.5724227e+03   1.0900000e+02
   1.1700000e+02   1.2309669e+03   1.6173767e+03   1.1000000e+02
   1.1800000e+02   1.2237742e+03   1.5987957e+03   1.3600000e+02
   1.1900000e+02   1.2195785e+03   1.5999945e+03   1.3800000e+02
   1.2000000e+02   1.2477497e+03   1.5934012e+03   1.4400000e+02
   1.2100000e+02   1.2279699e+03   1.5562393e+03   1.0500000e+02
   1.2200000e+02   1.2543429e+03   1.4957012e+03   1.3300000e+02
   1.2300000e+02   1.2045939e+03   1.4855117e+03   1.5600000e+02
   1.2400000e+02   1.1938049e+03   1.4813160e+03   1.5900000e+02
   1.2500000e+02   1.1824166e+03   1.4843129e+03   1.6200000e+02
   1.2600000e+02   1.1650344e+03   1.4381601e+03   1.5900000e+02
   1.2700000e+02   1.1656337e+03   1.4393589e+03   1.4900000e+02
   1.2800000e+02   1.1728264e+03   1.4261724e+03   1.6900000e+02
   1.2900000e+02   1.1482515e+03   1.6065877e+03   7.7000000e+01
   1.3000000e+02   1.0775239e+03   1.6395540e+03   6.9000000e+01
   1.3100000e+02   1.0685331e+03   1.6437497e+03   6.6000000e+01
   1.3200000e+02   1.0553466e+03   1.6635294e+03   6.6000000e+01
   1.3300000e+02   1.0427595e+03   1.7078840e+03   6.6000000e+01
   1.3400000e+02   1.0312758e+03   1.7218538e+03   6.0000000e+01
   1.3500000e+02   9.8926827e+02   1.7326395e+03   4.2000000e+01
   1.3600000e+02   9.5804646e+02   1.7349101e+03   4.1000000e+01
   1.3700000e+02   1.0017570e+03   1.7400192e+03   3.6000000e+01
   1.3800000e+02   1.0341141e+03   1.7468312e+03   6.0000000e+01
   1.3900000e+02   1.0505765e+03   1.7559139e+03   6.0000000e+01
   1.4000000e+02   1.0244638e+03   1.7655643e+03   6.5000000e+01
   1.4100000e+02   1.0466029e+03   1.7036883e+03   7.8000000e+01
   1.4200000e+02   1.0199224e+03   1.6923350e+03   7.8000000e+01
   1.4300000e+02   1.0568209e+03   1.7070944e+03   8.5000000e+01
   1.4400000e+02   1.0681743e+03   1.6923350e+03   8.5000000e+01
   1.4500000e+02   1.0522795e+03   1.7241244e+03   8.5000000e+01
   1.4600000e+02   1.0148134e+03   1.6134289e+03   8.7000000e+01
   1.4700000e+02   1.0267344e+03   1.5878838e+03   8.7000000e+01
   1.4800000e+02   1.0244638e+03   1.6423801e+03   8.7000000e+01
   1.4900000e+02   1.0210577e+03   1.6440831e+03   5.2000000e+01
   1.5000000e+02   1.0034600e+03   1.6474891e+03   5.2000000e+01
   1.5100000e+02   1.0284374e+03   1.6616808e+03   4.2000000e+01
   1.5200000e+02   1.0789600e+03   1.6310267e+03   5.8000000e+01
   1.5300000e+02   1.0920164e+03   1.6264853e+03   5.5000000e+01
   1.5400000e+02   1.0755540e+03   1.6043462e+03   5.2000000e+01
   1.5500000e+02   1.0772570e+03   1.5901545e+03   6.9000000e+01
   1.5600000e+02   1.0573886e+03   1.5833425e+03   6.4000000e+01
   1.5700000e+02   1.0755540e+03   1.5833425e+03   7.4000000e+01
   1.5800000e+02   1.1697871e+03   1.6497598e+03   6.9000000e+01
   1.5900000e+02   1.1703547e+03   1.6832523e+03   6.1000000e+01
   1.6000000e+02   1.1368623e+03   1.7581846e+03   5.9000000e+01
   1.6100000e+02   1.1238059e+03   1.7769177e+03   5.9000000e+01
   1.6200000e+02   1.0869074e+03   1.8064365e+03   5.9000000e+01
   1.6300000e+02   1.0761217e+03   1.8251695e+03   5.9000000e+01
   1.6400000e+02   1.0880427e+03   1.8194929e+03   5.5000000e+01
   1.6500000e+02   1.0852044e+03   1.8427673e+03   5.3000000e+01
   1.6600000e+02   1.0710126e+03   1.8064365e+03   4.3000000e+01
   1.6700000e+02   1.1260765e+03   1.7945154e+03   6.7000000e+01
   1.6800000e+02   1.1697871e+03   1.8336846e+03   4.3000000e+01
   1.6900000e+02   1.1754638e+03   1.8393613e+03   3.6000000e+01
   1.7000000e+02   1.1976028e+03   1.8501470e+03   3.6000000e+01
   1.7100000e+02   1.1629750e+03   1.8302786e+03   3.3000000e+01
   1.7200000e+02   1.1323209e+03   1.8251695e+03   3.3000000e+01
   1.7300000e+02   1.1465126e+03   1.8717184e+03   2.7000000e+01
   1.7400000e+02   1.2083886e+03   1.8535530e+03   5.7000000e+01
   1.7500000e+02   1.2089562e+03   1.7019853e+03   4.4000000e+01
   1.7600000e+02   1.2526668e+03   1.7502372e+03   4.4000000e+01
   1.7700000e+02   1.2855916e+03   1.7763500e+03   4.0000000e+01
   1.7800000e+02   1.2952420e+03   1.7769177e+03   3.3000000e+01
   1.7900000e+02   1.3100014e+03   1.7752147e+03   3.1000000e+01
   1.8000000e+02   1.2702645e+03   1.7882710e+03   3.3000000e+01
   1.8100000e+02   1.2452871e+03   1.7598876e+03   5.2000000e+01
   1.8200000e+02   1.2282570e+03   1.7564816e+03   6.1000000e+01
   1.8300000e+02   1.2486931e+03   1.7797560e+03   5.5000000e+01
   1.8400000e+02   1.2992156e+03   1.8001921e+03   4.0000000e+01
   1.8500000e+02   1.2248510e+03   1.6906320e+03   4.2000000e+01
   1.8600000e+02   1.2418810e+03   1.6804139e+03   4.2000000e+01
   1.8700000e+02   1.2390427e+03   1.6622485e+03   4.2000000e+01
   1.8800000e+02   1.2651555e+03   1.6911996e+03   4.2000000e+01
   1.8900000e+02   1.2884299e+03   1.6860906e+03   4.2000000e+01
   1.9000000e+02   1.3037570e+03   1.6724665e+03   5.0000000e+01
   1.9100000e+02   1.3009186e+03   1.6900643e+03   4.2000000e+01
   1.9200000e+02   1.3287344e+03   1.6946056e+03   4.2000000e+01
   1.9300000e+02   1.2907006e+03   1.6894966e+03   3.2000000e+01
   1.9400000e+02   1.2577758e+03   1.6980117e+03   3.4000000e+01
   1.9500000e+02   1.1930615e+03   1.6997147e+03   3.7000000e+01
   1.9600000e+02   1.1561630e+03   1.6889289e+03   3.7000000e+01
   1.9700000e+02   1.1328886e+03   1.6974440e+03   3.7000000e+01
   1.9800000e+02   1.1590014e+03   1.6713312e+03   3.9000000e+01
   1.9900000e+02   1.1834111e+03   1.7133387e+03   3.4000000e+01
   2.0000000e+02   1.1805728e+03   1.7371808e+03   3.1000000e+01
   2.0100000e+02   1.1896555e+03   1.7105004e+03   2.6000000e+01
   2.0200000e+02   1.2288247e+03   1.6736019e+03   7.4000000e+01
   2.0300000e+02   1.2390427e+03   1.6889289e+03   7.4000000e+01
   2.0400000e+02   1.2924036e+03   1.7263951e+03   7.6000000e+01
   2.0500000e+02   1.3111367e+03   1.7280981e+03   7.6000000e+01
   2.0600000e+02   1.3207871e+03   1.7212861e+03   8.0000000e+01
   2.0700000e+02   1.3304374e+03   1.7082297e+03   8.7000000e+01
   2.0800000e+02   1.3554149e+03   1.7161771e+03   8.7000000e+01
   2.0900000e+02   1.3366818e+03   1.7042560e+03   9.1000000e+01
   2.1000000e+02   1.3412232e+03   1.7473989e+03   8.0000000e+01
   2.1100000e+02   1.3179487e+03   1.7422898e+03   6.7000000e+01
   2.1200000e+02   1.3417908e+03   1.7508049e+03   6.7000000e+01
   2.1300000e+02   1.3639299e+03   1.7519402e+03   6.7000000e+01
   2.1400000e+02   1.3338435e+03   1.7718086e+03   6.7000000e+01
   2.1500000e+02   1.3071630e+03   1.7167447e+03   6.4000000e+01
   2.1600000e+02   1.2770765e+03   1.7666996e+03   7.6000000e+01
   2.1700000e+02   1.2186066e+03   1.6889289e+03   8.7000000e+01
   2.1800000e+02   1.1941968e+03   1.6809816e+03   8.7000000e+01
   2.1900000e+02   1.2186066e+03   1.6963086e+03   9.1000000e+01
   2.2000000e+02   1.2152006e+03   1.7122034e+03   9.1000000e+01
   2.2100000e+02   1.2134976e+03   1.7178801e+03   9.4000000e+01
   2.2200000e+02   1.2276893e+03   1.7332071e+03   9.4000000e+01
   2.2300000e+02   1.1754638e+03   1.7343425e+03   9.8000000e+01
   2.2400000e+02   1.2435841e+03   1.6832523e+03   9.8000000e+01
   2.2500000e+02   1.2538021e+03   1.6832523e+03   1.0200000e+02
   2.2600000e+02   1.2390427e+03   1.6696282e+03   9.8000000e+01
   2.2700000e+02   1.2015765e+03   1.7298011e+03   8.4000000e+01
   2.2800000e+02   1.2617495e+03   1.6367034e+03   7.5000000e+01
   2.2900000e+02   1.2532344e+03   1.6117259e+03   7.5000000e+01
   2.3000000e+02   1.2407457e+03   1.5952635e+03   7.8000000e+01
   2.3100000e+02   1.2367720e+03   1.5861808e+03   6.8000000e+01
   2.3200000e+02   1.2282570e+03   1.5731244e+03   6.8000000e+01
   2.3300000e+02   1.2299600e+03   1.6105906e+03   6.4000000e+01
   2.3400000e+02   1.2560728e+03   1.5731244e+03   6.8000000e+01
   2.3500000e+02   1.2038472e+03   1.5566620e+03   6.8000000e+01
   2.3600000e+02   1.3077307e+03   1.6225117e+03   8.2000000e+01
   2.3700000e+02   1.3298698e+03   1.6191056e+03   8.2000000e+01
   2.3800000e+02   1.3463322e+03   1.6327297e+03   8.2000000e+01
   2.3900000e+02   1.3554149e+03   1.6355680e+03   7.4000000e+01
   2.4000000e+02   1.3020540e+03   1.6230793e+03   8.9000000e+01
   2.4100000e+02   1.3003510e+03   1.6395417e+03   8.9000000e+01
   2.4200000e+02   1.2980803e+03   1.6111583e+03   9.2000000e+01
   2.4300000e+02   1.3735803e+03   1.6338650e+03   7.4000000e+01
   2.4400000e+02   1.3542795e+03   1.6440831e+03   9.0000000e+01
   2.4500000e+02   1.3372495e+03   1.6423801e+03   7.1000000e+01
   2.4600000e+02   1.3372495e+03   1.6032109e+03   8.2000000e+01
   2.4700000e+02   1.3451968e+03   1.5873162e+03   8.6000000e+01
   2.4800000e+02   1.3281668e+03   1.5878838e+03   7.2000000e+01
   2.4900000e+02   1.2670285e+03   1.1966013e+03   1.1600000e+02
   2.5000000e+02   1.0780228e+03   1.1427706e+03   1.0500000e+02
   2.5100000e+02   1.0612754e+03   1.0829587e+03   9.8000000e+01
   2.5200000e+02   1.0481168e+03   1.0135768e+03   9.8000000e+01
   2.5300000e+02   1.0433318e+03   1.0052032e+03   9.5000000e+01
   2.5400000e+02   1.0493130e+03   9.8486711e+02   9.5000000e+01
   2.5500000e+02   1.0792190e+03   9.5974610e+02   9.5000000e+01
   2.5600000e+02   1.0798171e+03   9.6213857e+02   1.0300000e+02
   2.5700000e+02   1.0786209e+03   9.4598935e+02   9.5000000e+01
   2.5800000e+02   1.1031438e+03   9.4658747e+02   9.5000000e+01
   2.5900000e+02   1.0624716e+03   9.2864389e+02   9.5000000e+01
   2.6000000e+02   1.0768265e+03   1.0207543e+03   1.0800000e+02
   2.6100000e+02   1.0720416e+03   1.0231467e+03   1.1200000e+02
   2.6200000e+02   1.1055362e+03   1.0105862e+03   1.0800000e+02
   2.6300000e+02   1.0194071e+03   9.6512917e+02   8.4000000e+01
   2.6400000e+02   1.0092390e+03   9.7589532e+02   7.7000000e+01
   2.6500000e+02   9.8890298e+02   9.6871789e+02   7.7000000e+01
   2.6600000e+02   1.0164165e+03   9.8426899e+02   7.4000000e+01
   2.6700000e+02   1.0277807e+03   9.5077431e+02   8.4000000e+01
   2.6800000e+02   1.0313695e+03   9.0531724e+02   7.6000000e+01
   2.6900000e+02   1.0283789e+03   9.0113041e+02   7.2000000e+01
   2.7000000e+02   1.0188089e+03   8.9574733e+02   8.4000000e+01
   2.7100000e+02   1.0457243e+03   9.6154045e+02   8.4000000e+01
   2.7200000e+02   1.0935739e+03   1.1038928e+03   9.4000000e+01
   2.7300000e+02   1.1025456e+03   1.1074816e+03   9.4000000e+01
   2.7400000e+02   1.1109193e+03   1.1451631e+03   9.2000000e+01
   2.7500000e+02   1.1240779e+03   1.1427706e+03   9.2000000e+01
   2.7600000e+02   1.0977607e+03   1.1607142e+03   8.7000000e+01
   2.7700000e+02   1.1282648e+03   1.0817624e+03   9.8000000e+01
   2.7800000e+02   1.1360403e+03   1.0781737e+03   1.0100000e+02
   2.7900000e+02   1.1294610e+03   1.0698001e+03   9.4000000e+01
   2.8000000e+02   1.0798171e+03   1.0961173e+03   8.3000000e+01
   2.8100000e+02   1.0343601e+03   1.1595179e+03   9.9000000e+01
   2.8200000e+02   1.0134259e+03   1.1924145e+03   9.9000000e+01
   2.8300000e+02   9.9608041e+02   1.2097600e+03   9.3000000e+01
   2.8400000e+02   9.7095940e+02   1.2085637e+03   9.3000000e+01
   2.8500000e+02   1.0014635e+03   1.2294979e+03   9.3000000e+01
   2.8600000e+02   9.5038115e+02   1.1975120e+03   9.3000000e+01
   2.8700000e+02   9.8677888e+02   1.2217772e+03   8.4000000e+01
   2.8800000e+02   9.9780849e+02   1.2052327e+03   8.2000000e+01
   2.8900000e+02   9.9229369e+02   1.2482482e+03   8.4000000e+01
   2.9000000e+02   9.7354334e+02   1.1032088e+03   8.5000000e+01
   2.9100000e+02   9.6913150e+02   1.1015544e+03   8.0000000e+01
   2.9200000e+02   9.8016111e+02   1.0706715e+03   7.4000000e+01
   2.9300000e+02   9.9174221e+02   1.0673626e+03   7.4000000e+01
   2.9400000e+02   9.7409482e+02   1.0568844e+03   7.4000000e+01
   2.9500000e+02   9.7850667e+02   1.1258195e+03   7.5000000e+01
   2.9600000e+02   9.6306521e+02   1.1114810e+03   8.5000000e+01
   2.9700000e+02   9.4541783e+02   1.1241651e+03   8.5000000e+01
   2.9800000e+02   9.6416817e+02   1.1059662e+03   9.8000000e+01
   2.9900000e+02   9.5148411e+02   1.1169958e+03   9.8000000e+01
   3.0000000e+02   9.8016111e+02   1.0938336e+03   9.8000000e+01
   3.0100000e+02   1.0011174e+03   1.2046813e+03   1.0500000e+02
   3.0200000e+02   1.0055292e+03   1.2096446e+03   1.0900000e+02
   3.0300000e+02   1.0115955e+03   1.1842765e+03   1.1200000e+02
   3.0400000e+02   1.0138014e+03   1.2168138e+03   1.1200000e+02
   3.0500000e+02   1.0033233e+03   1.2294979e+03   1.0500000e+02
   3.0600000e+02   9.9339665e+02   1.2377701e+03   1.0500000e+02
   3.0700000e+02   1.0138014e+03   1.2454908e+03   1.0500000e+02
   3.0800000e+02   9.7263129e+02   1.7312601e+03   8.9000000e+01
   3.0900000e+02   9.7083313e+02   1.7468442e+03   9.7000000e+01
   3.1000000e+02   1.4837078e+03   1.0702610e+03   1.4500000e+02
   3.1100000e+02   1.4629309e+03   1.0571793e+03   1.4300000e+02
   3.1200000e+02   1.3128755e+03   1.0294767e+03   1.3900000e+02
   3.1300000e+02   1.1828276e+03   1.0771866e+03   1.3900000e+02
   3.1400000e+02   1.1519849e+03   1.1164445e+03   1.4400000e+02
   3.1500000e+02   1.1393283e+03   1.1473830e+03   1.4400000e+02
   3.1600000e+02   1.1611258e+03   1.2120725e+03   1.4600000e+02
   3.1700000e+02   1.1892517e+03   1.2458236e+03   1.5400000e+02
   3.1800000e+02   1.2321437e+03   1.2507456e+03   1.5500000e+02
   3.1900000e+02   1.2448004e+03   1.2767621e+03   1.5500000e+02
   3.2000000e+02   1.2433941e+03   1.2725432e+03   1.7000000e+02
   3.2100000e+02   1.2574570e+03   1.2788715e+03   1.7000000e+02
   3.2200000e+02   1.2230028e+03   1.2844967e+03   1.7000000e+02
   3.2300000e+02   1.2398783e+03   1.2275418e+03   1.5100000e+02
   3.2400000e+02   1.2567539e+03   1.2226197e+03   1.5100000e+02
   3.2500000e+02   1.2293311e+03   1.2191040e+03   1.4700000e+02
   3.2600000e+02   1.2595665e+03   1.3084037e+03   1.6300000e+02
   3.2700000e+02   1.2687074e+03   1.2992628e+03   1.6300000e+02
   3.2800000e+02   1.2609728e+03   1.3168415e+03   1.6600000e+02
   3.2900000e+02   1.2553476e+03   1.2873093e+03   1.5100000e+02
   3.3000000e+02   1.1322968e+03   1.2535582e+03   1.6500000e+02
   3.3100000e+02   1.1027646e+03   1.2999660e+03   1.7000000e+02
   3.3200000e+02   1.0851859e+03   1.3224667e+03   1.7000000e+02
   3.3300000e+02   1.0753419e+03   1.3414516e+03   1.7000000e+02
   3.3400000e+02   1.0542474e+03   1.3519989e+03   1.8200000e+02
   3.3500000e+02   1.0451065e+03   1.3653587e+03   1.8200000e+02
   3.3600000e+02   1.0535443e+03   1.3358265e+03   1.8700000e+02
   3.3700000e+02   1.0858891e+03   1.3730933e+03   1.7000000e+02
   3.3800000e+02   1.0915142e+03   1.3899688e+03   1.6400000e+02
   3.3900000e+02   1.0879985e+03   1.3829373e+03   1.7400000e+02
   3.4000000e+02   1.1533912e+03   1.3203572e+03   1.7800000e+02
   3.4100000e+02   1.1547975e+03   1.3421548e+03   1.7800000e+02
   3.4200000e+02   1.1808140e+03   1.3287950e+03   1.8500000e+02
   3.4300000e+02   1.2026115e+03   1.3344202e+03   1.8500000e+02
   3.4400000e+02   1.1463597e+03   1.3294981e+03   1.8500000e+02
   3.4500000e+02   1.1463597e+03   1.2387921e+03   1.7600000e+02
   3.4600000e+02   1.1618290e+03   1.2303544e+03   1.7600000e+02
   3.4700000e+02   1.1407346e+03   1.2373858e+03   1.8300000e+02
   3.4800000e+02   1.1245622e+03   1.2317606e+03   1.8300000e+02
   3.4900000e+02   1.1540944e+03   1.2500425e+03   1.8300000e+02
   3.5000000e+02   1.0605757e+03   1.3280918e+03   1.6500000e+02
   3.5100000e+02   1.0444034e+03   1.3365296e+03   1.6500000e+02
   3.5200000e+02   1.0563569e+03   1.2978565e+03   1.6500000e+02
   3.5300000e+02   1.3283672e+03   1.2450078e+03   1.0200000e+02
   3.5400000e+02   1.2306672e+03   1.3196314e+03   8.8000000e+01
   3.5500000e+02   1.2132850e+03   1.3352155e+03   8.8000000e+01
   3.5600000e+02   1.0436586e+03   1.3849646e+03   6.5000000e+01
   3.5700000e+02   1.0242370e+03   1.3884430e+03   6.3000000e+01
   3.5800000e+02   9.6211667e+02   1.4072501e+03   6.0000000e+01
   3.5900000e+02   9.2279277e+02   1.3987014e+03   5.2000000e+01
   3.6000000e+02   9.0911489e+02   1.3838837e+03   5.2000000e+01
   3.6100000e+02   8.9942640e+02   1.3667863e+03   5.2000000e+01
   3.6200000e+02   9.0056622e+02   1.3434200e+03   5.2000000e+01
   3.6300000e+02   8.9657684e+02   1.3679262e+03   5.7000000e+01
   3.6400000e+02   8.8175914e+02   1.4596819e+03   4.9000000e+01
   3.6500000e+02   8.6067241e+02   1.4596819e+03   4.2000000e+01
   3.6600000e+02   8.6067241e+02   1.4425846e+03   4.2000000e+01
   3.6700000e+02   8.4927417e+02   1.4750696e+03   4.2000000e+01
   3.6800000e+02   8.4813435e+02   1.5229421e+03   4.2000000e+01
   3.6900000e+02   8.6010249e+02   1.4631014e+03   3.8000000e+01
   3.7000000e+02   9.0569542e+02   1.4807687e+03   5.3000000e+01
   3.7100000e+02   9.2108304e+02   1.4756395e+03   5.3000000e+01
   3.7200000e+02   8.9087772e+02   1.4693704e+03   5.8000000e+01
   3.7300000e+02   9.5470782e+02   1.4374554e+03   7.4000000e+01
   3.7400000e+02   9.6154676e+02   1.4670908e+03   7.4000000e+01
   3.7500000e+02   9.3761047e+02   1.4112395e+03   7.7000000e+01
   3.7600000e+02   1.0094193e+03   1.3451297e+03   7.4000000e+01
   3.7700000e+02   9.9289190e+02   1.3531085e+03   7.4000000e+01
   3.7800000e+02   1.0230972e+03   1.3268925e+03   8.0000000e+01
