   9.5000000e+01   2.0622230e+02   1.8143229e+03   8.3000000e+01
   9.6000000e+01   2.0529552e+02   1.7906901e+03   8.3000000e+01
   9.7000000e+01   1.9278406e+02   1.8240540e+03   8.3000000e+01
   9.8000000e+01   1.9834471e+02   1.8356387e+03   7.6000000e+01
   9.9000000e+01   1.7934582e+02   1.8286879e+03   8.5000000e+01
   1.0000000e+02   1.8907696e+02   1.8351753e+03   7.6000000e+01
   1.0100000e+02   2.1178295e+02   1.8453698e+03   7.6000000e+01
   1.0200000e+02   2.6136541e+02   1.8541742e+03   8.5000000e+01
   1.0300000e+02   2.6368235e+02   1.8639053e+03   8.7000000e+01
   1.0400000e+02   2.6553590e+02   1.8703928e+03   8.9000000e+01
   1.0500000e+02   2.6507252e+02   1.8782704e+03   9.1000000e+01
   1.0600000e+02   2.6043864e+02   1.8782704e+03   9.3000000e+01
   1.0700000e+02   2.7619382e+02   1.8815141e+03   9.1000000e+01
   1.0800000e+02   1.6467289e+03   1.6868173e+03   8.7000000e+01
   1.0900000e+02   1.6457987e+03   1.7086782e+03   8.7000000e+01
   1.1000000e+02   1.6490546e+03   1.7310043e+03   8.7000000e+01
   1.1100000e+02   1.6523105e+03   1.7496094e+03   8.7000000e+01
   1.1200000e+02   1.6588222e+03   1.7593770e+03   8.8000000e+01
   1.1300000e+02   1.6532407e+03   1.7761216e+03   8.8000000e+01
   1.1400000e+02   1.6430079e+03   1.7933313e+03   8.8000000e+01
   1.1500000e+02   1.6346356e+03   1.8026338e+03   8.8000000e+01
   1.1600000e+02   1.6104490e+03   1.8030990e+03   8.8000000e+01
   1.1700000e+02   1.5937045e+03   1.8086805e+03   8.8000000e+01
   1.1800000e+02   1.5825414e+03   1.8179830e+03   8.6000000e+01
   1.1900000e+02   1.5713784e+03   1.8319368e+03   8.2000000e+01
   1.2000000e+02   1.5641689e+03   1.8419370e+03   8.0000000e+01
   1.2100000e+02   1.5581223e+03   1.8484488e+03   7.8000000e+01
   1.2200000e+02   1.5492849e+03   1.8572862e+03   7.6000000e+01
   1.2300000e+02   1.5557966e+03   1.8326345e+03   7.8000000e+01
   1.2400000e+02   1.5409126e+03   1.8633329e+03   7.3000000e+01
   1.2500000e+02   1.5637038e+03   1.8633329e+03   8.2000000e+01
   1.2600000e+02   1.5450987e+03   1.8837985e+03   8.2000000e+01
   1.2700000e+02   1.6385892e+03   1.8051920e+03   9.1000000e+01
   1.2800000e+02   1.6395195e+03   1.8056572e+03   9.3000000e+01
   1.2900000e+02   1.6376590e+03   1.8182156e+03   9.6000000e+01
   1.3000000e+02   1.6376590e+03   1.8172853e+03   9.9000000e+01
   1.3100000e+02   1.6409149e+03   1.8130992e+03   1.0100000e+02
   1.3200000e+02   1.6483569e+03   1.8107736e+03   1.0300000e+02
   1.3300000e+02   1.6562640e+03   1.7968197e+03   1.0300000e+02
   1.3400000e+02   1.6623107e+03   1.8168202e+03   1.0700000e+02
   1.3500000e+02   1.6316123e+03   1.8410068e+03   9.6000000e+01
   1.3600000e+02   1.6246354e+03   1.8628678e+03   9.6000000e+01
   1.3700000e+02   1.6209144e+03   1.8721703e+03   9.6000000e+01
   1.3800000e+02   1.6320774e+03   1.8847287e+03   9.6000000e+01
   1.3900000e+02   1.6176585e+03   1.8731005e+03   9.9000000e+01
   1.4000000e+02   1.5213773e+03   1.8889149e+03   8.2000000e+01
   1.4100000e+02   1.5371916e+03   1.9024035e+03   8.2000000e+01
   1.4200000e+02   1.6437056e+03   1.8591467e+03   9.2000000e+01
   1.4300000e+02   1.6816135e+03   1.7524001e+03   8.8000000e+01
   1.4400000e+02   1.7048698e+03   1.7384463e+03   8.8000000e+01
   1.4500000e+02   1.7211492e+03   1.7310043e+03   8.8000000e+01
   1.4600000e+02   1.7383589e+03   1.7226320e+03   8.9000000e+01
   1.4700000e+02   1.7471963e+03   1.7244925e+03   9.2000000e+01
   1.4800000e+02   1.7534755e+03   1.7391440e+03   9.2000000e+01
   1.4900000e+02   1.7460335e+03   1.7191436e+03   9.4000000e+01
   1.5000000e+02   1.7599873e+03   1.7200738e+03   8.5000000e+01
   1.5100000e+02   1.6574269e+03   1.8063548e+03   8.6000000e+01
   1.5200000e+02   1.6788227e+03   1.8156574e+03   8.6000000e+01
   1.5300000e+02   1.6923114e+03   1.8235645e+03   8.6000000e+01
   1.5400000e+02   1.7034744e+03   1.8342625e+03   8.4000000e+01
   1.5500000e+02   1.7109164e+03   1.8337973e+03   8.0000000e+01
   1.5600000e+02   1.7020790e+03   1.8533327e+03   8.0000000e+01
   1.5700000e+02   1.7090559e+03   1.8333322e+03   7.8000000e+01
   1.5800000e+02   1.7141723e+03   1.8333322e+03   8.9000000e+01
   1.5900000e+02   1.7244051e+03   1.5686750e+03   8.4000000e+01
   1.6000000e+02   1.7123118e+03   1.5612330e+03   8.4000000e+01
   1.6100000e+02   1.6946370e+03   1.5561166e+03   8.6000000e+01
   1.6200000e+02   1.6797529e+03   1.5528607e+03   8.8000000e+01
   1.6300000e+02   1.6532407e+03   1.5607679e+03   8.8000000e+01
   1.6400000e+02   1.6369613e+03   1.5496048e+03   8.7000000e+01
   1.6500000e+02   1.6276587e+03   1.5296044e+03   8.5000000e+01
   1.6600000e+02   1.6234726e+03   1.5119296e+03   8.4000000e+01
   1.6700000e+02   1.6192865e+03   1.4989060e+03   8.4000000e+01
   1.6800000e+02   1.6362636e+03   1.4865802e+03   8.4000000e+01
   1.6900000e+02   1.6464964e+03   1.4693705e+03   8.4000000e+01
   1.7000000e+02   1.6492871e+03   1.4437885e+03   8.4000000e+01
   1.7100000e+02   1.6320774e+03   1.4261137e+03   8.4000000e+01
   1.7200000e+02   1.6190539e+03   1.4070435e+03   8.4000000e+01
   1.7300000e+02   1.6297518e+03   1.3902989e+03   8.4000000e+01
   1.7400000e+02   1.6116119e+03   1.4172763e+03   8.4000000e+01
   1.7500000e+02   1.6511476e+03   1.4716961e+03   8.8000000e+01
   1.7600000e+02   1.6544035e+03   1.4670448e+03   9.2000000e+01
   1.7700000e+02   1.6762645e+03   1.4670448e+03   9.2000000e+01
   1.7800000e+02   1.6776599e+03   1.4596028e+03   8.8000000e+01
   1.7900000e+02   1.6939393e+03   1.4456490e+03   8.8000000e+01
   1.8000000e+02   1.7111490e+03   1.4321603e+03   8.8000000e+01
   1.8100000e+02   1.6074257e+03   1.4954176e+03   8.2000000e+01
   1.8200000e+02   1.5864950e+03   1.4856499e+03   8.2000000e+01
   1.8300000e+02   1.5711458e+03   1.4870453e+03   8.0000000e+01
   1.8400000e+02   1.5581223e+03   1.4940222e+03   8.0000000e+01
   1.8500000e+02   1.5650992e+03   1.4656495e+03   8.0000000e+01
   1.8600000e+02   1.5502151e+03   1.4433234e+03   8.0000000e+01
   1.8700000e+02   1.5516105e+03   1.5000688e+03   8.3000000e+01
   1.8800000e+02   1.5725412e+03   1.5075109e+03   7.7000000e+01
   1.8900000e+02   1.6599851e+03   1.4647192e+03   8.1000000e+01
   1.9000000e+02   1.6646363e+03   1.4642541e+03   7.7000000e+01
   1.9100000e+02   1.6323100e+03   1.5663494e+03   8.8000000e+01
   1.9200000e+02   1.6164957e+03   1.5807683e+03   9.2000000e+01
   1.9300000e+02   1.5890532e+03   1.5942570e+03   9.2000000e+01
   1.9400000e+02   1.5657969e+03   1.6035596e+03   9.2000000e+01
   1.9500000e+02   1.5462615e+03   1.6063503e+03   9.4000000e+01
   1.9600000e+02   1.5160283e+03   1.6105365e+03   9.4000000e+01
   1.9700000e+02   1.4881207e+03   1.6175134e+03   9.4000000e+01
   1.9800000e+02   1.4639341e+03   1.6240251e+03   9.4000000e+01
   1.9900000e+02   1.4409103e+03   1.6363510e+03   9.4000000e+01
   2.0000000e+02   1.4148632e+03   1.6498397e+03   9.4000000e+01
   2.0100000e+02   1.3962582e+03   1.6549561e+03   9.4000000e+01
   2.0200000e+02   1.4599805e+03   1.6000711e+03   9.2000000e+01
   2.0300000e+02   1.4543990e+03   1.5916988e+03   9.0000000e+01
   2.0400000e+02   1.4423057e+03   1.6428628e+03   9.1000000e+01
   2.0500000e+02   1.4427708e+03   1.6582120e+03   8.8000000e+01
   2.0600000e+02   1.4297473e+03   1.6591422e+03   9.7000000e+01
   2.0700000e+02   1.4367242e+03   1.6679796e+03   9.9000000e+01
   2.0800000e+02   1.4399801e+03   1.6800729e+03   9.9000000e+01
   2.0900000e+02   1.4306775e+03   1.6637935e+03   1.0200000e+02
   2.1000000e+02   1.5481221e+03   1.6068154e+03   9.7000000e+01
   2.1100000e+02   1.5471918e+03   1.6189087e+03   1.0000000e+02
   2.1200000e+02   1.5420754e+03   1.6249554e+03   1.0200000e+02
   2.1300000e+02   1.5369590e+03   1.6337928e+03   1.0500000e+02
   2.1400000e+02   1.5318426e+03   1.6486769e+03   1.0700000e+02
   2.1500000e+02   1.5383544e+03   1.6654214e+03   1.0700000e+02
   2.1600000e+02   1.5397498e+03   1.6444907e+03   1.1000000e+02
   2.1700000e+02   1.5611456e+03   1.6417000e+03   1.1300000e+02
   2.1800000e+02   1.5188191e+03   1.6305369e+03   1.0500000e+02
   2.1900000e+02   1.5174237e+03   1.6491420e+03   1.1000000e+02
   2.2000000e+02   1.5457964e+03   1.6054201e+03   1.0200000e+02
   2.2100000e+02   1.6362636e+03   1.5786753e+03   9.5000000e+01
   2.2200000e+02   1.6576594e+03   1.5875127e+03   9.8000000e+01
   2.2300000e+02   1.6781250e+03   1.5837917e+03   9.9000000e+01
   2.2400000e+02   1.7097536e+03   1.5763496e+03   9.9000000e+01
   2.2500000e+02   1.7260331e+03   1.5656517e+03   9.9000000e+01
   2.2600000e+02   1.7525453e+03   1.5540236e+03   9.9000000e+01
   2.2700000e+02   1.7544058e+03   1.5423954e+03   9.9000000e+01
   2.2800000e+02   1.7525453e+03   1.5633261e+03   9.9000000e+01
   2.2900000e+02   1.6804506e+03   1.5875127e+03   1.0200000e+02
   2.3000000e+02   1.6767296e+03   1.5954198e+03   1.0400000e+02
   2.3100000e+02   1.6651014e+03   1.6177459e+03   1.0400000e+02
   2.3200000e+02   1.6641712e+03   1.6265833e+03   1.0700000e+02
   2.3300000e+02   1.6530082e+03   1.6251880e+03   1.0400000e+02
   2.3400000e+02   1.6599851e+03   1.6442582e+03   1.0700000e+02
   2.3500000e+02   1.6725435e+03   1.6549561e+03   1.0700000e+02
   2.3600000e+02   1.6544035e+03   1.6535607e+03   1.1000000e+02
   2.3700000e+02   1.6748691e+03   1.5935593e+03   1.0700000e+02
   2.3800000e+02   1.6730086e+03   1.5689076e+03   1.0700000e+02
   2.3900000e+02   1.6744040e+03   1.5875127e+03   1.1000000e+02
   2.4000000e+02   1.6753342e+03   1.5907686e+03   1.1300000e+02
   2.4100000e+02   1.6771947e+03   1.5935593e+03   1.1600000e+02
   2.4200000e+02   1.6739389e+03   1.5935593e+03   1.1900000e+02
   2.4300000e+02   1.6953347e+03   1.5870476e+03   1.1600000e+02
   2.4400000e+02   1.5578897e+03   1.6170482e+03   8.9000000e+01
   2.4500000e+02   1.5518431e+03   1.6258856e+03   8.6000000e+01
   2.4600000e+02   1.5476569e+03   1.6370487e+03   8.4000000e+01
   2.4700000e+02   1.5425405e+03   1.6482117e+03   8.2000000e+01
   2.4800000e+02   1.5634712e+03   1.6454210e+03   8.4000000e+01
   2.4900000e+02   1.8109187e+03   1.5435871e+03   7.0000000e+01
   2.5000000e+02   1.8155700e+03   1.5696342e+03   7.0000000e+01
   2.5100000e+02   1.8290587e+03   1.6017279e+03   6.7000000e+01
   2.5200000e+02   1.8392914e+03   1.6277750e+03   6.6000000e+01
   2.5300000e+02   1.8578965e+03   1.6519616e+03   6.6000000e+01
   2.5400000e+02   1.8858041e+03   1.6621944e+03   6.6000000e+01
   2.5500000e+02   1.9041766e+03   1.6405660e+03   6.6000000e+01
   2.5600000e+02   1.9288284e+03   1.6321937e+03   6.6000000e+01
   2.5700000e+02   1.8892926e+03   1.6456824e+03   7.0000000e+01
   2.5800000e+02   1.8767341e+03   1.6884741e+03   6.5000000e+01
   2.5900000e+02   1.8716178e+03   1.7126607e+03   6.3000000e+01
   2.6000000e+02             NaN             NaN             NaN
   2.6100000e+02   1.8888274e+03   1.7270796e+03   6.3000000e+01
   2.6200000e+02   1.8548732e+03   1.7187073e+03   6.3000000e+01
   2.6300000e+02   1.8348727e+03   1.7280099e+03   6.3000000e+01
   2.6400000e+02   1.8623152e+03   1.7261493e+03   5.8000000e+01
   2.6500000e+02   1.8948741e+03   1.7373124e+03   6.1000000e+01
   2.6600000e+02   1.8948741e+03   1.7614990e+03   6.1000000e+01
   2.6700000e+02   1.9018510e+03   1.7377775e+03   5.8000000e+01
   2.6800000e+02   1.8818505e+03   1.6870787e+03   7.1000000e+01
   2.6900000e+02   1.8353379e+03   1.6117281e+03   6.2000000e+01
   2.7000000e+02   1.8427799e+03   1.6084723e+03   5.9000000e+01
   2.7100000e+02   1.8525476e+03   1.6084723e+03   5.6000000e+01
   2.7200000e+02   1.8581291e+03   1.5945185e+03   5.6000000e+01
   2.7300000e+02   1.8595245e+03   1.5852159e+03   5.3000000e+01
   2.7400000e+02   1.8618501e+03   1.5661457e+03   5.3000000e+01
   2.7500000e+02   1.8716178e+03   1.5447499e+03   5.3000000e+01
   2.7600000e+02   1.8544081e+03   1.5689365e+03   5.0000000e+01
   2.7700000e+02   1.8539429e+03   1.5656806e+03   4.7000000e+01
   2.7800000e+02   1.8534778e+03   1.5833554e+03   5.1000000e+01
   2.7900000e+02   1.8330122e+03   1.5945185e+03   5.1000000e+01
   2.8000000e+02   1.8074303e+03   1.5991697e+03   5.1000000e+01
   2.8100000e+02   1.7869647e+03   1.5912626e+03   5.1000000e+01
   2.8200000e+02   1.7867321e+03   1.5887044e+03   4.8000000e+01
   2.8300000e+02   1.7964998e+03   1.5766111e+03   4.8000000e+01
   2.8400000e+02   1.8090582e+03   1.5700993e+03   4.5000000e+01
   2.8500000e+02   1.7671968e+03   1.5887044e+03   5.1000000e+01
   2.8600000e+02   1.7616153e+03   1.6049838e+03   4.8000000e+01
   2.8700000e+02   1.7462661e+03   1.6231238e+03   4.4000000e+01
   2.8800000e+02   1.7546384e+03   1.6487057e+03   4.4000000e+01
   2.8900000e+02   1.7681270e+03   1.6687062e+03   4.4000000e+01
   2.9000000e+02   1.7202190e+03   1.6333565e+03   4.4000000e+01
   2.9100000e+02   1.8609198e+03   1.6084723e+03   5.3000000e+01
   2.9200000e+02   1.8716178e+03   1.6177748e+03   5.0000000e+01
   2.9300000e+02   1.8869669e+03   1.6340542e+03   5.0000000e+01
   2.9400000e+02   1.8981300e+03   1.6456824e+03   4.7000000e+01
   2.9500000e+02   1.9078976e+03   1.6414963e+03   4.5000000e+01
   2.9600000e+02   1.9283632e+03   1.6354496e+03   4.4000000e+01
   2.9700000e+02   1.9483637e+03   1.6294030e+03   4.3000000e+01
   2.9800000e+02   1.9672013e+03   1.6389381e+03   4.3000000e+01
   2.9900000e+02   1.9848761e+03   1.6561478e+03   4.4000000e+01
   3.0000000e+02   1.9941787e+03   1.6733575e+03   4.4000000e+01
   3.0100000e+02   2.0030161e+03   1.6691713e+03   4.4000000e+01
   3.0200000e+02   1.9816202e+03   1.6863810e+03   4.4000000e+01
   3.0300000e+02   1.9602244e+03   1.6226586e+03   4.1000000e+01
   3.0400000e+02   1.9774341e+03   1.6091700e+03   4.0000000e+01
   3.0500000e+02   1.9867366e+03   1.6017279e+03   4.0000000e+01
   3.0600000e+02   1.9769690e+03   1.5919603e+03   4.0000000e+01
   3.0700000e+02   2.0016207e+03   1.6003325e+03   4.0000000e+01
   3.0800000e+02   1.9797597e+03   1.6110305e+03   3.4000000e+01
   3.0900000e+02   1.9755736e+03   1.6087048e+03   3.1000000e+01
   3.1000000e+02   1.9690618e+03   1.6212632e+03   3.1000000e+01
   3.1100000e+02   1.9648757e+03   1.5961464e+03   2.9000000e+01
   3.1200000e+02   1.8923159e+03   1.6626595e+03   4.4000000e+01
   3.1300000e+02   1.8834785e+03   1.6733575e+03   4.2000000e+01
   3.1400000e+02   1.8795249e+03   1.6907997e+03   4.0000000e+01
   3.1500000e+02   1.8665014e+03   1.7126607e+03   4.0000000e+01
   3.1600000e+02   1.8613850e+03   1.7261493e+03   4.0000000e+01
   3.1700000e+02   1.8771993e+03   1.7433590e+03   4.0000000e+01
   3.1800000e+02   1.8562686e+03   1.7326611e+03   3.8000000e+01
   3.1900000e+02   1.8516173e+03   1.7242888e+03   3.4000000e+01
   3.2000000e+02   1.8385938e+03   1.7149863e+03   3.1000000e+01
   3.2100000e+02   1.8316168e+03   1.7159166e+03   2.9000000e+01
   3.2200000e+02   1.8134769e+03   1.7280099e+03   2.9000000e+01
   3.2300000e+02   1.8037092e+03   1.7326611e+03   2.6000000e+01
   3.2400000e+02   1.7878949e+03   1.7280099e+03   2.6000000e+01
   3.2500000e+02   1.7995231e+03   1.7456847e+03   2.3000000e+01
   3.2600000e+02   1.8427799e+03   1.7061489e+03   2.7000000e+01
   3.2700000e+02   1.8544081e+03   1.6880089e+03   2.7000000e+01
   3.2800000e+02   1.8674316e+03   1.6749854e+03   2.7000000e+01
   3.2900000e+02   1.8655711e+03   1.7396380e+03   3.4000000e+01
   3.3000000e+02   1.9969694e+03   1.6296355e+03   4.4000000e+01
   3.3100000e+02   2.0197606e+03   1.6007977e+03   4.4000000e+01
   3.3200000e+02   1.5581223e+03   1.8517336e+03   7.0000000e+01
   3.3300000e+02   1.5637038e+03   1.8396403e+03   6.6000000e+01
   3.3400000e+02   7.3205707e+02   1.6526304e+03   1.0900000e+02
   3.3500000e+02   7.0694022e+02   1.6749565e+03   1.0900000e+02
   3.3600000e+02   6.7554416e+02   1.6896080e+03   1.0900000e+02
   3.3700000e+02   6.5763678e+02   1.7056549e+03   1.1100000e+02
   3.3800000e+02   6.3996196e+02   1.7168179e+03   1.1300000e+02
   3.3900000e+02   6.1531024e+02   1.7261205e+03   1.1300000e+02
   3.4000000e+02   5.9530978e+02   1.7410045e+03   1.1300000e+02
   3.4100000e+02   5.7530933e+02   1.7354230e+03   1.1500000e+02
   3.4200000e+02   5.4833197e+02   1.7312369e+03   1.1500000e+02
   3.4300000e+02   5.2856409e+02   1.7286787e+03   1.1600000e+02
   3.4400000e+02   5.0902876e+02   1.7277484e+03   1.1800000e+02
   3.4500000e+02   4.8949343e+02   1.7128644e+03   1.1800000e+02
   3.4600000e+02   4.7367912e+02   1.6970500e+03   1.1800000e+02
   3.4700000e+02   4.6019044e+02   1.6956547e+03   1.1800000e+02
   3.4800000e+02   4.4112024e+02   1.6923988e+03   1.2000000e+02
   3.4900000e+02   4.7786526e+02   1.6826311e+03   1.2000000e+02
   3.5000000e+02   4.8112115e+02   1.6584445e+03   1.2000000e+02
   3.5100000e+02   4.7740014e+02   1.6393743e+03   1.2000000e+02
   3.5200000e+02   4.8391191e+02   1.6500722e+03   1.1600000e+02
   3.5300000e+02   4.3367822e+02   1.6923988e+03   1.2100000e+02
   3.5400000e+02   4.3693410e+02   1.7007711e+03   1.1500000e+02
   3.5500000e+02   4.6809760e+02   1.6942593e+03   1.1500000e+02
   3.5600000e+02   4.7088836e+02   1.6947244e+03   1.1300000e+02
   3.5700000e+02   5.3740149e+02   1.7184459e+03   1.1300000e+02
   3.5800000e+02   5.4112251e+02   1.7137946e+03   1.0900000e+02
   3.5900000e+02   5.4437840e+02   1.7142597e+03   1.0600000e+02
   3.6000000e+02   5.4670403e+02   1.7217018e+03   1.0200000e+02
   3.6100000e+02   5.4809941e+02   1.7007711e+03   1.0600000e+02
   3.6200000e+02   5.1088927e+02   1.7524001e+03   1.1800000e+02
   3.6300000e+02   5.0298211e+02   1.7686796e+03   1.1700000e+02
   3.6400000e+02   4.9228419e+02   1.7854241e+03   1.1700000e+02
   3.6500000e+02   4.7926064e+02   1.7896103e+03   1.1700000e+02
   3.6600000e+02   4.9740059e+02   1.7970523e+03   1.1700000e+02
   3.6700000e+02   4.9740059e+02   1.7765867e+03   1.1200000e+02
   3.6800000e+02   5.9717029e+02   1.7512373e+03   1.1100000e+02
   3.6900000e+02   5.9577491e+02   1.7735634e+03   1.1100000e+02
   3.7000000e+02   5.9624004e+02   1.7977500e+03   1.1100000e+02
   3.7100000e+02   6.0786821e+02   1.7963546e+03   1.1100000e+02
   3.7200000e+02   5.8926313e+02   1.8093782e+03   1.1100000e+02
   3.7300000e+02   6.2833379e+02   1.7075154e+03   1.1600000e+02
   3.7400000e+02   6.2228714e+02   1.6935616e+03   1.1800000e+02
   3.7500000e+02   6.2368252e+02   1.6837939e+03   1.2000000e+02
   3.7600000e+02   6.1810100e+02   1.6633284e+03   1.2000000e+02
   3.7700000e+02   5.9019339e+02   1.6433279e+03   1.2000000e+02
   3.7800000e+02   6.2647328e+02   1.6749565e+03   1.2300000e+02
