   7.0000000e+00   1.0000000e+00   1.2685710e+03   9.5644400e+02   1.4500000e+02   1.0000000e+00   1.1700000e+03
   7.0000000e+00   2.0000000e+00   1.2697070e+03   9.4054400e+02   1.4500000e+02   1.0000000e+00   1.1700000e+03
   7.0000000e+00   3.0000000e+00   1.2791710e+03   9.4016600e+02   1.4500000e+02   1.0000000e+00   1.1700000e+03
   7.0000000e+00   4.0000000e+00   1.2674350e+03   9.5795800e+02   1.4300000e+02   1.0000000e+00   1.1700000e+03
   7.0000000e+00   5.0000000e+00   1.2685710e+03   9.3865100e+02   1.4300000e+02   1.0000000e+00   1.1700000e+03
   7.0000000e+00   6.0000000e+00   1.2962060e+03   9.5947200e+02   1.4200000e+02   1.0000000e+00   1.1690000e+03
   7.0000000e+00   7.0000000e+00   1.3007490e+03   9.4849400e+02   1.4200000e+02   1.0000000e+00   1.1690000e+03
   7.0000000e+00   8.0000000e+00   1.2659210e+03   9.4281600e+02   1.3900000e+02   1.0000000e+00   1.1700000e+03
   7.0000000e+00   9.0000000e+00   1.2999920e+03   9.4470800e+02   1.3900000e+02   1.0000000e+00   1.1690000e+03
   7.0000000e+00   1.0000000e+01   1.2874990e+03   9.6931500e+02   1.2600000e+02   3.0000000e+00   1.1630000e+03
   7.0000000e+00   1.1000000e+01   1.2912850e+03   9.6363700e+02   1.2600000e+02   3.0000000e+00   1.1630000e+03
   7.0000000e+00   1.2000000e+01   1.2939350e+03   9.7537200e+02   1.2500000e+02   3.0000000e+00   1.1610000e+03
   7.0000000e+00   1.3000000e+01   1.2848500e+03   9.6174400e+02   1.1700000e+02   3.0000000e+00   1.1300000e+03
   7.0000000e+00   1.4000000e+01   1.2772780e+03   9.7272200e+02   1.1200000e+02   3.0000000e+00   1.1290000e+03
   7.0000000e+00   1.5000000e+01   1.2871210e+03   9.6060800e+02   1.1000000e+02   3.0000000e+00   1.3650000e+03
   7.0000000e+00   1.6000000e+01   1.2791710e+03   9.6174400e+02   1.0800000e+02   3.0000000e+00   1.3650000e+03
   7.0000000e+00   1.7000000e+01   1.2386640e+03   9.4925100e+02   1.1300000e+02   4.0000000e+00   1.1270000e+03
   7.0000000e+00   1.8000000e+01   1.2322290e+03   9.2956600e+02   1.1200000e+02   4.0000000e+00   1.1250000e+03
   7.0000000e+00   1.9000000e+01   1.2435860e+03   9.2843000e+02   1.1200000e+02   4.0000000e+00   1.1750000e+03
   7.0000000e+00   2.0000000e+01   1.2454790e+03   9.1593700e+02   1.1200000e+02   4.0000000e+00   1.1750000e+03
   7.0000000e+00   2.1000000e+01   1.2390430e+03   9.1404500e+02   1.1200000e+02   4.0000000e+00   1.1750000e+03
   7.0000000e+00   2.2000000e+01   1.2670570e+03   8.9852300e+02   1.1200000e+02   4.0000000e+00   1.1770000e+03
   7.0000000e+00   2.3000000e+01   1.2897710e+03   8.9738800e+02   1.1200000e+02   4.0000000e+00   1.1780000e+03
   7.0000000e+00   2.4000000e+01   1.2954490e+03   8.9284500e+02   1.1200000e+02   4.0000000e+00   1.1790000e+03
   7.0000000e+00   2.5000000e+01   1.2844710e+03   9.1253000e+02   1.1200000e+02   4.0000000e+00   1.1780000e+03
   7.0000000e+00   2.6000000e+01   1.2840920e+03   9.0420200e+02   1.1200000e+02   4.0000000e+00   1.1780000e+03
   7.0000000e+00   2.7000000e+01   1.2386640e+03   9.3865100e+02   1.0800000e+02   4.0000000e+00   1.1250000e+03
   7.0000000e+00   2.8000000e+01   1.2356360e+03   9.2161600e+02   1.0300000e+02   4.0000000e+00   1.1240000e+03
   7.0000000e+00   2.9000000e+01   1.1701440e+03   9.4433000e+02   1.0100000e+02   4.0000000e+00   1.0480000e+03
   7.0000000e+00   3.0000000e+01   1.1750660e+03   9.4054400e+02   9.9000000e+01   4.0000000e+00   1.0480000e+03
   7.0000000e+00   3.1000000e+01   1.1803660e+03   9.2275200e+02   1.0500000e+02   4.0000000e+00   1.0490000e+03
   7.0000000e+00   3.2000000e+01   1.3628340e+03   8.7845900e+02   1.1200000e+02   4.0000000e+00   1.1840000e+03
   7.0000000e+00   3.3000000e+01   1.3563980e+03   8.7467400e+02   1.1200000e+02   4.0000000e+00   1.1830000e+03
   7.0000000e+00   3.4000000e+01   1.3522340e+03   8.8565200e+02   1.1200000e+02   4.0000000e+00   1.1840000e+03
   7.0000000e+00   3.5000000e+01   1.3344410e+03   8.8148800e+02   1.1200000e+02   4.0000000e+00   1.1810000e+03
   7.0000000e+00   3.6000000e+01   1.3117280e+03   8.8110900e+02   1.1500000e+02   4.0000000e+00   1.1800000e+03
   7.0000000e+00   3.7000000e+01   1.3030210e+03   8.8413800e+02   1.1500000e+02   4.0000000e+00   1.1790000e+03
   7.0000000e+00   3.8000000e+01   1.3363340e+03   8.7505200e+02   1.1900000e+02   4.0000000e+00   1.1810000e+03
   7.0000000e+00   3.9000000e+01   1.3276270e+03   8.8565200e+02   1.1900000e+02   4.0000000e+00   1.1810000e+03
   7.0000000e+00   4.0000000e+01   1.3174060e+03   8.9246600e+02   1.1900000e+02   4.0000000e+00   1.1800000e+03
   7.0000000e+00   4.1000000e+01   1.3003710e+03   9.0420200e+02   1.1900000e+02   4.0000000e+00   1.1790000e+03
   7.0000000e+00   4.2000000e+01   1.2920420e+03   9.0344500e+02   1.1900000e+02   4.0000000e+00   1.1790000e+03
   7.0000000e+00   4.3000000e+01   1.2632710e+03   9.0836600e+02   1.1900000e+02   4.0000000e+00   1.1770000e+03
   7.0000000e+00   4.4000000e+01   1.2583500e+03   9.2350900e+02   1.1900000e+02   4.0000000e+00   1.1750000e+03
   7.0000000e+00   4.5000000e+01   1.3605620e+03   8.7921700e+02   1.2200000e+02   4.0000000e+00   1.5930000e+03
   7.0000000e+00   4.6000000e+01   1.3601840e+03   8.7088800e+02   1.2200000e+02   4.0000000e+00   1.1830000e+03
   7.0000000e+00   4.7000000e+01   1.3185420e+03   8.7959500e+02   1.1400000e+02   4.0000000e+00   1.1800000e+03
   7.0000000e+00   4.8000000e+01   1.2322290e+03   9.1555900e+02   1.1000000e+02   4.0000000e+00   1.1240000e+03
   7.0000000e+00   4.9000000e+01   1.2231430e+03   9.2426600e+02   1.1000000e+02   4.0000000e+00   1.1240000e+03
   7.0000000e+00   5.0000000e+01   1.3039670e+03   8.8281300e+02   1.1800000e+02   4.0000000e+00   1.5510000e+03
   7.0000000e+00   5.1000000e+01   1.2415040e+03   9.5209000e+02   1.1100000e+02   4.0000000e+00   1.1270000e+03
   3.0000000e+00   5.2000000e+01   1.0346180e+03   9.6931500e+02   8.9000000e+01   4.0000000e+00   1.2000000e+01
   7.0000000e+00   1.2100000e+02   1.1421310e+03   1.0543030e+03   8.7000000e+01   4.0000000e+00   1.4920000e+03
   7.0000000e+00   1.2200000e+02   1.1599230e+03   1.0395390e+03   8.7000000e+01   4.0000000e+00   1.4910000e+03
   7.0000000e+00   1.2300000e+02   1.1856650e+03   1.0209890e+03   8.7000000e+01   4.0000000e+00   1.4750000e+03
   7.0000000e+00   1.2400000e+02   1.1625730e+03   1.0312100e+03   8.5000000e+01   4.0000000e+00   1.4910000e+03
   7.0000000e+00   1.2500000e+02   1.1678730e+03   1.0467320e+03   8.4000000e+01   4.0000000e+00   1.4950000e+03
   7.0000000e+00   1.2600000e+02   1.1595440e+03   1.0535460e+03   8.4000000e+01   4.0000000e+00   1.4950000e+03
   7.0000000e+00   1.2700000e+02   1.1587870e+03   1.0156890e+03   8.4000000e+01   4.0000000e+00   1.4720000e+03
   7.0000000e+00   1.2800000e+02   1.1455380e+03   1.0520310e+03   8.4000000e+01   3.0000000e+00   1.4920000e+03
   7.0000000e+00   1.2900000e+02   1.2390430e+03   1.0486240e+03   7.5000000e+01   1.0000000e+00   1.5110000e+03
   7.0000000e+00   1.3000000e+02   1.2454790e+03   1.0452170e+03   7.5000000e+01   1.0000000e+00   1.5110000e+03
   7.0000000e+00   1.3100000e+02   1.2534290e+03   1.0444600e+03   7.5000000e+01   1.0000000e+00   1.5110000e+03
   7.0000000e+00   1.3200000e+02   1.2401790e+03   1.0376460e+03   8.0000000e+01   3.0000000e+00   1.5080000e+03
   7.0000000e+00   1.3300000e+02   1.2526710e+03   1.0376460e+03   8.2000000e+01   1.0000000e+00   1.5080000e+03
   7.0000000e+00   5.0500000e+02   1.0953780e+03   9.1650500e+02   7.0000000e+01   3.0000000e+00   1.3260000e+03
   7.0000000e+00   5.0600000e+02   1.1055990e+03   9.1139500e+02   7.0000000e+01   3.0000000e+00   1.3250000e+03
   7.0000000e+00   5.0700000e+02   1.1006780e+03   8.8962700e+02   8.0000000e+01   3.0000000e+00   1.3170000e+03
   7.0000000e+00   5.0800000e+02   1.1006780e+03   8.8205600e+02   8.0000000e+01   3.0000000e+00   1.3160000e+03
   7.0000000e+00   5.0900000e+02   1.1059780e+03   8.7940600e+02   8.0000000e+01   3.0000000e+00   1.3160000e+03
   7.0000000e+00   5.1000000e+02   1.1684410e+03   8.9189900e+02   8.0000000e+01   3.0000000e+00   1.2830000e+03
   7.0000000e+00   5.1100000e+02   1.1002990e+03   8.9984800e+02   8.5000000e+01   3.0000000e+00   3.4660000e+03
   7.0000000e+00   5.1200000e+02   1.1695760e+03   8.9227700e+02   8.5000000e+01   4.0000000e+00   1.2830000e+03
   7.0000000e+00   5.1300000e+02   1.1673050e+03   9.0401300e+02   8.5000000e+01   4.0000000e+00   1.2820000e+03
   7.0000000e+00   5.1400000e+02   1.1585980e+03   8.9644100e+02   8.5000000e+01   4.0000000e+00   1.2820000e+03
   7.0000000e+00   5.1500000e+02   1.1235810e+03   8.9379100e+02   9.4000000e+01   1.0000000e+00   3.4670000e+03
   7.0000000e+00   5.1600000e+02   1.0804240e+03   8.7562000e+02   9.6000000e+01   1.0000000e+00   3.4670000e+03
   7.0000000e+00   5.1700000e+02   1.1171450e+03   8.7713400e+02   9.7000000e+01   1.0000000e+00   3.4670000e+03
   7.0000000e+00   5.1800000e+02   1.1262310e+03   8.8092000e+02   9.9000000e+01   1.0000000e+00   3.4670000e+03
   2.0000000e+00   5.1900000e+02   1.0749350e+03   7.7378600e+02   1.0200000e+02   4.0000000e+00   3.7600000e+02
   2.0000000e+00   5.2000000e+02   1.0787210e+03   7.8892900e+02   1.0200000e+02   4.0000000e+00   3.7700000e+02
   3.0000000e+00   2.4400000e+03   1.0056580e+03   9.2294100e+02   1.0000000e+02   4.0000000e+00   2.1000000e+01
   3.0000000e+00   2.4410000e+03   1.0158790e+03   8.6256000e+02   1.2000000e+02   4.0000000e+00   7.1800000e+02
   3.0000000e+00   2.4420000e+03   1.0060360e+03   8.7013100e+02   1.2000000e+02   4.0000000e+00   7.1800000e+02
   3.0000000e+00   2.4430000e+03   1.0067940e+03   8.5650300e+02   1.2000000e+02   4.0000000e+00   7.1800000e+02
   5.0000000e+00   2.4160000e+03   6.0021500e+02   1.1368300e+03   1.3900000e+02   3.0000000e+00   2.7200000e+03
   5.0000000e+00   2.4170000e+03   6.2974300e+02   1.1447800e+03   1.3200000e+02   3.0000000e+00   2.7160000e+03
   5.0000000e+00   2.4180000e+03   6.3428600e+02   1.1606790e+03   1.2800000e+02   3.0000000e+00   2.7230000e+03
   5.0000000e+00   2.4190000e+03   6.2330700e+02   1.1610580e+03   1.2400000e+02   3.0000000e+00   2.7250000e+03
   4.0000000e+00   2.4200000e+03   8.1997200e+02   1.0527890e+03   1.3400000e+02   8.0000000e+00   2.9960000e+03
   4.0000000e+00   2.4210000e+03   8.3095000e+02   1.0387820e+03   1.3200000e+02   3.0000000e+00   2.9970000e+03
   4.0000000e+00   2.4220000e+03   8.1845700e+02   1.0569530e+03   1.3200000e+02   3.0000000e+00   2.9960000e+03
   4.0000000e+00   2.4230000e+03   8.1277900e+02   1.0349960e+03   1.3200000e+02   3.0000000e+00   2.9970000e+03
   4.0000000e+00   2.4240000e+03   7.9650100e+02   1.0580880e+03   1.3200000e+02   3.0000000e+00   2.9950000e+03
   4.0000000e+00   2.4250000e+03   8.2224300e+02   1.0630100e+03   1.2700000e+02   3.0000000e+00   2.8760000e+03
   4.0000000e+00   2.4260000e+03   7.9422900e+02   1.0573310e+03   1.2300000e+02   3.0000000e+00   2.8820000e+03
   4.0000000e+00   2.4270000e+03   8.1467200e+02   1.0698240e+03   1.2400000e+02   3.0000000e+00   2.8760000e+03
   4.0000000e+00   2.4280000e+03   8.6842800e+02   1.0917810e+03   1.2400000e+02   8.0000000e+00   2.8790000e+03
   4.0000000e+00   2.4290000e+03   8.2035000e+02   1.0819380e+03   1.2400000e+02   8.0000000e+00   2.8770000e+03
   4.0000000e+00   2.4300000e+03   8.5517800e+02   1.0641450e+03   1.3000000e+02   8.0000000e+00   2.8790000e+03
   6.0000000e+00   2.4310000e+03   8.9625300e+02   1.0209890e+03   1.4600000e+02   1.0000000e+00   2.0300000e+03
   6.0000000e+00   2.4320000e+03   9.0306700e+02   1.0240180e+03   1.4400000e+02   1.0000000e+00   2.0300000e+03
   6.0000000e+00   2.4330000e+03   8.9095300e+02   1.0255320e+03   1.3900000e+02   1.0000000e+00   1.9800000e+03
   6.0000000e+00   2.4340000e+03   9.4168000e+02   1.0115250e+03   1.3400000e+02   2.0000000e+00   1.9800000e+03
   6.0000000e+00   2.4350000e+03   9.3713800e+02   1.0137960e+03   1.3300000e+02   1.0000000e+00   1.9800000e+03
   6.0000000e+00   2.4360000e+03   9.1783100e+02   9.9941100e+02   1.2900000e+02   1.0000000e+00   1.9800000e+03
   6.0000000e+00   2.4370000e+03   9.8635100e+02   1.0887520e+03   1.2300000e+02   2.0000000e+00   2.0410000e+03
   6.0000000e+00   2.4380000e+03   9.7272300e+02   1.0630100e+03   1.1300000e+02   1.0000000e+00   2.0410000e+03
   6.0000000e+00   2.4390000e+03   9.6553000e+02   1.0702020e+03   1.1300000e+02   1.0000000e+00   2.0410000e+03
   1.0000000e+00   2.4450000e+03   8.4685000e+02   7.4728700e+02   1.1700000e+02   8.0000000e+00   1.3900000e+02
   1.0000000e+00   2.4460000e+03   8.7069900e+02   7.4690800e+02   1.1100000e+02   4.0000000e+00   1.3800000e+02
   1.0000000e+00   2.4470000e+03   8.6729200e+02   7.5183000e+02   1.1000000e+02   4.0000000e+00   1.3800000e+02
   1.0000000e+00   2.4480000e+03   9.4944100e+02   7.3990500e+02   1.0700000e+02   1.0000000e+00   6.2000000e+01
   1.0000000e+00   2.4490000e+03   9.4906200e+02   7.8344000e+02   1.0100000e+02   2.0000000e+00   5.3000000e+01
   1.0000000e+00   2.4500000e+03   9.5587700e+02   7.7170400e+02   1.0100000e+02   2.0000000e+00   5.3000000e+01
   1.0000000e+00   2.4510000e+03   9.6079800e+02   7.5618300e+02   1.0100000e+02   2.0000000e+00   5.3000000e+01
   1.0000000e+00   2.4520000e+03   9.4868400e+02   7.7624700e+02   9.9000000e+01   2.0000000e+00   5.3000000e+01
   1.0000000e+00   2.4530000e+03   9.4187000e+02   7.7662600e+02   9.4000000e+01   1.0000000e+00   5.3000000e+01
   1.0000000e+00   2.4540000e+03   8.2905700e+02   7.6091500e+02   1.0500000e+02   4.0000000e+00   7.2000000e+01
   1.0000000e+00   2.4550000e+03   8.2110700e+02   7.5410100e+02   1.0500000e+02   4.0000000e+00   7.3000000e+01
   1.0000000e+00   2.4560000e+03   7.8419700e+02   7.5296500e+02   1.0400000e+02   1.0000000e+00   1.2000000e+02
   1.0000000e+00   2.4570000e+03   7.8930800e+02   7.5410100e+02   1.0300000e+02   1.0000000e+00   1.2000000e+02
   1.0000000e+00   2.4580000e+03   8.2451400e+02   7.6943300e+02   9.2000000e+01   1.0000000e+00   1.3000000e+02
   1.0000000e+00   2.4590000e+03   8.0293600e+02   8.2167500e+02   9.2000000e+01   1.0000000e+00   2.3600000e+02
   1.0000000e+00   2.4600000e+03   8.0180100e+02   8.0180000e+02   9.2000000e+01   1.0000000e+00   2.3600000e+02
   1.0000000e+00   2.4610000e+03   8.1372500e+02   8.0123200e+02   9.2000000e+01   1.0000000e+00   2.3600000e+02
   1.0000000e+00   2.4620000e+03   8.2792200e+02   7.8249300e+02   9.2000000e+01   1.0000000e+00   1.3000000e+02
   1.0000000e+00   2.4630000e+03   8.4685000e+02   7.8287200e+02   8.8000000e+01   1.0000000e+00   3.4370000e+03
   1.0000000e+00   2.4640000e+03   8.1656500e+02   8.0937100e+02   8.6000000e+01   1.0000000e+00   2.3700000e+02
   1.0000000e+00   2.4650000e+03   8.7316000e+02   9.0401300e+02   1.1200000e+02   3.0000000e+00   1.6270000e+03
   1.0000000e+00   2.4660000e+03   8.7353900e+02   9.1234100e+02   1.1200000e+02   3.0000000e+00   1.6280000e+03
   1.0000000e+00   2.4670000e+03   8.8224600e+02   9.3013400e+02   1.1200000e+02   3.0000000e+00   1.6300000e+03
   1.0000000e+00   2.4680000e+03   8.9171000e+02   9.3391900e+02   1.1200000e+02   3.0000000e+00   1.6300000e+03
   1.0000000e+00   2.4690000e+03   9.0533800e+02   9.4073300e+02   1.1200000e+02   3.0000000e+00   1.6420000e+03
   1.0000000e+00   2.4700000e+03   9.0571700e+02   9.3391900e+02   1.1200000e+02   3.0000000e+00   1.6420000e+03
   1.0000000e+00   2.4710000e+03   9.1858800e+02   9.4944000e+02   1.1200000e+02   3.0000000e+00   1.6420000e+03
   1.0000000e+00   2.4720000e+03   9.0798800e+02   9.4716900e+02   1.0700000e+02   3.0000000e+00   1.6450000e+03
   1.0000000e+00   2.4730000e+03   8.8641000e+02   9.3581200e+02   1.0700000e+02   3.0000000e+00   1.6440000e+03
   1.0000000e+00   2.4740000e+03   9.4698000e+02   9.8464700e+02   1.0600000e+02   8.0000000e+00   1.6470000e+03
   1.0000000e+00   2.4440000e+03   8.3397900e+02   7.7908600e+02   1.1800000e+02   8.0000000e+00   1.3900000e+02
