   5.4000000e+01   1.7905985e+03   2.2491209e+03   1.4500000e+02
   5.5000000e+01   1.7736451e+03   2.2495670e+03   1.4200000e+02
   5.6000000e+01   1.7598147e+03   2.2526900e+03   1.4200000e+02
   5.7000000e+01   1.7491073e+03   2.2366289e+03   1.3300000e+02
   5.8000000e+01   1.7428613e+03   2.2250292e+03   1.2700000e+02
   5.9000000e+01   1.7464304e+03   2.2616128e+03   1.4200000e+02
   6.0000000e+01   1.7294770e+03   2.2727664e+03   1.4200000e+02
   6.1000000e+01   1.7147543e+03   2.2821354e+03   1.4200000e+02
   6.2000000e+01   1.6973548e+03   2.2906121e+03   1.4200000e+02
   6.3000000e+01   1.6763861e+03   2.2857045e+03   1.4800000e+02
   6.4000000e+01   1.6942318e+03   2.3008733e+03   1.5100000e+02
   6.5000000e+01   1.6835244e+03   2.3129192e+03   1.5700000e+02
   6.6000000e+01   1.6725939e+03   2.3235150e+03   1.6300000e+02
   6.7000000e+01   1.6667941e+03   2.3364532e+03   1.6600000e+02
   6.8000000e+01   1.6623326e+03   2.3440376e+03   1.7200000e+02
   6.9000000e+01   1.6694709e+03   2.3444837e+03   1.7800000e+02
   7.0000000e+01   1.6801783e+03   2.3462683e+03   1.8400000e+02
   7.1000000e+01   1.6926703e+03   2.3346686e+03   1.8700000e+02
   7.2000000e+01   1.7033777e+03   2.3284226e+03   1.9000000e+02
   7.3000000e+01   1.7145312e+03   2.3239612e+03   1.9000000e+02
   7.4000000e+01   1.7203311e+03   2.3279765e+03   1.9000000e+02
   7.5000000e+01   1.7154235e+03   2.3136999e+03   1.9000000e+02
   7.6000000e+01   1.6534098e+03   2.3529604e+03   1.6600000e+02
   7.7000000e+01   1.6462715e+03   2.3614371e+03   1.6300000e+02
   7.8000000e+01   1.6362900e+03   2.3768110e+03   1.6300000e+02
   7.9000000e+01   1.6306336e+03   2.3947231e+03   1.6300000e+02
   8.0000000e+01   1.6523166e+03   2.4098069e+03   1.6600000e+02
   8.1000000e+01   1.6174352e+03   2.3956658e+03   1.5700000e+02
   8.2000000e+01   1.6091863e+03   2.3942517e+03   1.5400000e+02
   8.3000000e+01   1.6612726e+03   2.2815945e+03   1.4800000e+02
   8.4000000e+01   1.6523166e+03   2.2792376e+03   1.4500000e+02
   8.5000000e+01   1.6391182e+03   2.2759380e+03   1.4200000e+02
   8.6000000e+01   1.6301622e+03   2.2726385e+03   1.3900000e+02
   8.7000000e+01   1.6183780e+03   2.2731098e+03   1.3900000e+02
   8.8000000e+01   1.6042369e+03   2.2768808e+03   1.3900000e+02
   8.9000000e+01   1.5938668e+03   2.2764094e+03   1.3900000e+02
   9.0000000e+01   1.5806684e+03   2.2764094e+03   1.4200000e+02
   9.1000000e+01   1.5726552e+03   2.2764094e+03   1.4500000e+02
   9.2000000e+01   1.5618137e+03   2.2853654e+03   1.5100000e+02
   9.3000000e+01   1.5538004e+03   2.2872509e+03   1.5700000e+02
   9.4000000e+01   1.5495581e+03   2.2891364e+03   1.6300000e+02
   9.5000000e+01   1.5406021e+03   2.2905505e+03   1.6900000e+02
   9.6000000e+01   1.5231614e+03   2.2825372e+03   1.7500000e+02
   9.7000000e+01   1.5038353e+03   2.2782949e+03   1.7200000e+02
   9.8000000e+01   1.4929938e+03   2.2768808e+03   1.7200000e+02
   9.9000000e+01   1.4779100e+03   2.2806517e+03   1.7200000e+02
   1.0000000e+02   1.4632975e+03   2.2778235e+03   1.7200000e+02
   1.0100000e+02   1.4496278e+03   2.2787663e+03   1.7200000e+02
   1.0200000e+02   1.4397290e+03   2.2674534e+03   1.7200000e+02
   1.0300000e+02   1.4420859e+03   2.2533123e+03   1.7800000e+02
   1.0400000e+02   1.4444427e+03   2.2382285e+03   1.8100000e+02
   1.0500000e+02   1.4458568e+03   2.2273870e+03   1.8100000e+02
   1.0600000e+02   1.4557556e+03   2.2184310e+03   1.8100000e+02
   1.0700000e+02   1.4670685e+03   2.2108891e+03   1.7500000e+02
   1.0800000e+02   1.4812095e+03   2.2174883e+03   1.6900000e+02
   1.0900000e+02   1.4962934e+03   2.2137173e+03   1.6600000e+02
   1.1000000e+02   1.4997108e+03   2.2085322e+03   1.6300000e+02
   1.1100000e+02   1.4994751e+03   2.2163098e+03   1.6300000e+02
   1.1200000e+02   1.4305270e+03   2.2822562e+03   1.7200000e+02
   1.1300000e+02   1.4165560e+03   2.2857490e+03   1.7200000e+02
   1.1400000e+02   1.4080737e+03   2.2927344e+03   1.7800000e+02
   1.1500000e+02   1.3926058e+03   2.2977241e+03   1.7800000e+02
   1.1600000e+02   1.3766390e+03   2.3067054e+03   1.8100000e+02
   1.1700000e+02   1.3696535e+03   2.3196784e+03   1.8100000e+02
   1.1800000e+02   1.3621691e+03   2.3316535e+03   1.8100000e+02
   1.1900000e+02   1.3741442e+03   2.3366432e+03   1.8100000e+02
   1.2000000e+02   1.3506929e+03   2.3381400e+03   1.8100000e+02
   1.2100000e+02   1.3804618e+03   2.3344909e+03   1.8400000e+02
   1.2200000e+02   1.3663208e+03   2.3344909e+03   1.9000000e+02
   1.2300000e+02   1.3591753e+03   2.3326515e+03   1.9300000e+02
   1.2400000e+02   1.3661608e+03   2.3276618e+03   1.9300000e+02
   1.2500000e+02   1.3646639e+03   2.3196784e+03   1.9900000e+02
   1.2600000e+02   1.3641649e+03   2.3191795e+03   2.0200000e+02
   1.2700000e+02   1.3372210e+03   2.3391380e+03   1.8100000e+02
   1.2800000e+02   1.3367220e+03   2.3286598e+03   1.8100000e+02
   1.2900000e+02   1.3292376e+03   2.3416328e+03   1.8100000e+02
   1.3000000e+02   1.3499445e+03   2.3408843e+03   1.9000000e+02
   1.3100000e+02   1.3439570e+03   2.3523605e+03   1.9000000e+02
   1.3200000e+02   1.3172624e+03   2.3401359e+03   1.8400000e+02
   1.3300000e+02   1.3257448e+03   2.3458740e+03   1.8100000e+02
   1.3400000e+02   1.4340197e+03   2.2181395e+03   1.8700000e+02
   1.3500000e+02   1.4240405e+03   2.2146468e+03   1.8700000e+02
   1.3600000e+02   1.4255373e+03   2.2041686e+03   1.9000000e+02
   1.3700000e+02   1.4300280e+03   2.1901976e+03   1.8700000e+02
   1.3800000e+02   1.4325228e+03   2.1782225e+03   1.8700000e+02
   1.3900000e+02   1.4310259e+03   2.1627547e+03   1.8700000e+02
   1.4000000e+02   1.4195498e+03   2.2086592e+03   1.9900000e+02
   1.4100000e+02   1.4105685e+03   2.2011748e+03   2.0500000e+02
   1.4200000e+02   1.4020861e+03   2.1976821e+03   2.1100000e+02
   1.4300000e+02   1.3881151e+03   2.1882018e+03   2.2000000e+02
   1.4400000e+02   1.3806307e+03   2.1872038e+03   2.2600000e+02
   1.4500000e+02   1.3756411e+03   2.1867049e+03   2.3200000e+02
   1.4600000e+02   1.3716494e+03   2.2011748e+03   2.3200000e+02
   1.4700000e+02   1.3686556e+03   2.1732329e+03   2.3200000e+02
   1.4800000e+02   1.3651629e+03   2.2131499e+03   2.3200000e+02
   1.4900000e+02   1.3616701e+03   2.2246260e+03   2.3200000e+02
   1.5000000e+02   1.3596743e+03   2.2321105e+03   2.3500000e+02
   1.5100000e+02   1.3581774e+03   2.2525679e+03   2.3800000e+02
   1.5200000e+02   1.3666598e+03   2.2600524e+03   2.3800000e+02
   1.5300000e+02   1.3457033e+03   2.2575576e+03   2.3800000e+02
   1.5400000e+02   1.3686556e+03   2.1557692e+03   2.3200000e+02
   1.5500000e+02   1.3556826e+03   2.1707381e+03   2.3200000e+02
   1.5600000e+02   1.3472002e+03   2.1694907e+03   2.3200000e+02
   1.5700000e+02   1.3379694e+03   2.1699896e+03   2.3500000e+02
   1.5800000e+02   1.3284891e+03   2.1692412e+03   2.4100000e+02
   1.5900000e+02   1.3192583e+03   2.1650000e+03   2.4400000e+02
   1.6000000e+02   1.3120233e+03   2.1610083e+03   2.5000000e+02
   1.6100000e+02   1.3067842e+03   2.1590124e+03   2.5000000e+02
   1.6200000e+02   1.3000482e+03   2.1537733e+03   2.5300000e+02
   1.6300000e+02   1.2955576e+03   2.1515280e+03   2.5300000e+02
   1.6400000e+02   1.2885721e+03   2.1535239e+03   2.5600000e+02
   1.6500000e+02   1.2790918e+03   2.1580145e+03   2.5900000e+02
   1.6600000e+02   1.2706094e+03   2.1595114e+03   2.5900000e+02
   1.6700000e+02   1.2636240e+03   2.1595114e+03   2.6200000e+02
   1.6800000e+02   1.2598817e+03   2.1627547e+03   2.6500000e+02
   1.6900000e+02   1.2958071e+03   2.1460394e+03   2.5600000e+02
   1.7000000e+02   1.2968050e+03   2.1360602e+03   2.5300000e+02
   1.7100000e+02   1.2945596e+03   2.1268294e+03   2.5300000e+02
   1.7200000e+02   1.2885721e+03   2.1213408e+03   2.5300000e+02
   1.7300000e+02   1.2855783e+03   2.1126089e+03   2.5300000e+02
   1.7400000e+02   1.2820856e+03   2.1043760e+03   2.5300000e+02
   1.7500000e+02   1.2820856e+03   2.0938978e+03   2.5300000e+02
   1.7600000e+02   1.2751001e+03   2.0961432e+03   2.5300000e+02
   1.7700000e+02   1.3002977e+03   2.1612578e+03   2.5300000e+02
   1.7800000e+02   1.3042894e+03   2.1694907e+03   2.5600000e+02
   1.7900000e+02   1.3225016e+03   2.1792204e+03   2.3800000e+02
   1.8000000e+02   1.3150171e+03   2.1837111e+03   2.3200000e+02
   1.8100000e+02   1.3080316e+03   2.1857070e+03   2.3200000e+02
   1.8200000e+02   1.2980524e+03   2.1882018e+03   2.2900000e+02
   1.8300000e+02   1.2838320e+03   2.1894492e+03   2.2600000e+02
   1.8400000e+02   1.2723558e+03   2.1989295e+03   2.2600000e+02
   1.8500000e+02   1.2803392e+03   2.1789710e+03   2.2300000e+02
   1.8600000e+02   1.2808382e+03   2.1904471e+03   2.2000000e+02
   1.8700000e+02   1.3681566e+03   2.1385550e+03   2.3200000e+02
   1.8800000e+02   1.3691546e+03   2.1260809e+03   2.2900000e+02
   1.8900000e+02   1.3696535e+03   2.1166006e+03   2.2900000e+02
   1.9000000e+02   1.3696535e+03   2.1081183e+03   2.2900000e+02
   1.9100000e+02   1.3751421e+03   2.0986380e+03   2.2900000e+02
   1.9200000e+02   1.3756411e+03   2.0901556e+03   2.3200000e+02
   1.9300000e+02   1.3743937e+03   2.1931914e+03   2.3200000e+02
   1.9400000e+02   1.3781359e+03   2.1899481e+03   2.3800000e+02
   1.9500000e+02   1.3873667e+03   2.1872038e+03   2.4400000e+02
   1.9600000e+02   1.3943522e+03   2.1857070e+03   2.4700000e+02
   1.9700000e+02   1.3973460e+03   2.1859564e+03   2.5300000e+02
   1.9800000e+02   1.4255373e+03   2.1535239e+03   1.8700000e+02
   1.9900000e+02   1.4350176e+03   2.1475363e+03   1.8700000e+02
   2.0000000e+02   1.4140612e+03   2.2233786e+03   1.9300000e+02
   2.0100000e+02   1.3990923e+03   2.2253745e+03   1.9300000e+02
   2.0200000e+02   1.3876162e+03   2.2318610e+03   1.9300000e+02
   2.0300000e+02   1.3726473e+03   2.2313620e+03   1.9300000e+02
   2.0400000e+02   1.3601732e+03   2.2333579e+03   1.9300000e+02
   2.0500000e+02   1.3437075e+03   2.2328589e+03   1.9300000e+02
   2.0600000e+02   1.3322313e+03   2.2248755e+03   1.9300000e+02
   2.0700000e+02   1.3317324e+03   2.2343558e+03   1.9300000e+02
   2.0800000e+02   1.3397158e+03   2.2318610e+03   1.8700000e+02
   2.0900000e+02   1.5363071e+03   2.2942313e+03   1.8100000e+02
   2.1000000e+02   1.5198413e+03   2.3012168e+03   1.8400000e+02
   2.1100000e+02   1.5018786e+03   2.3087012e+03   1.8700000e+02
   2.1200000e+02   1.4979293e+03   2.3293149e+03   1.8700000e+02
   2.1300000e+02   1.4952525e+03   2.3502836e+03   1.7800000e+02
   2.1400000e+02   1.4912372e+03   2.3641140e+03   1.7500000e+02
   2.1500000e+02   1.4992677e+03   2.3690215e+03   1.7500000e+02
   2.1600000e+02   1.4934679e+03   2.3774982e+03   1.7500000e+02
   2.1700000e+02   1.5086367e+03   2.3721445e+03   1.7500000e+02
   2.1800000e+02   1.5188980e+03   2.3797289e+03   1.7500000e+02
   2.1900000e+02   1.5139904e+03   2.3748214e+03   1.7800000e+02
   2.2000000e+02   1.5282670e+03   2.3743752e+03   1.8100000e+02
   2.2100000e+02   1.4979293e+03   2.3708061e+03   1.6900000e+02
   2.2200000e+02   1.5095290e+03   2.3672370e+03   1.6300000e+02
   2.2300000e+02   1.4872219e+03   2.3779444e+03   1.7200000e+02
   2.2400000e+02   1.5065640e+03   2.3784924e+03   1.6900000e+02
   2.2500000e+02   1.5079805e+03   2.3780202e+03   1.6300000e+02
   2.2600000e+02   1.4914540e+03   2.3095533e+03   1.9300000e+02
   2.2700000e+02   1.4829547e+03   2.3100255e+03   2.0200000e+02
   2.2800000e+02   1.4810659e+03   2.3043592e+03   2.1100000e+02
   2.2900000e+02   1.4829547e+03   2.3034149e+03   2.1700000e+02
   2.3000000e+02   1.5344229e+03   2.2887771e+03   1.9000000e+02
   2.3100000e+02   1.5391448e+03   2.2746115e+03   1.9600000e+02
   2.3200000e+02   1.5466998e+03   2.2651678e+03   2.0200000e+02
   2.3300000e+02   1.5566157e+03   2.2566685e+03   2.0200000e+02
   2.3400000e+02   1.5665316e+03   2.2566685e+03   2.0500000e+02
   2.3500000e+02   1.5570879e+03   2.2443916e+03   2.0500000e+02
   2.3600000e+02   1.5736144e+03   2.2580850e+03   2.0500000e+02
   2.3700000e+02   1.5906131e+03   2.2543075e+03   2.0800000e+02
   2.3800000e+02   1.6010012e+03   2.2514744e+03   2.0800000e+02
   2.3900000e+02   1.6151667e+03   2.2618625e+03   2.0800000e+02
   2.4000000e+02   1.6184720e+03   2.2736672e+03   2.0800000e+02
   2.4100000e+02   1.6203608e+03   2.2816943e+03   2.0200000e+02
   2.4200000e+02   1.6236661e+03   2.2576128e+03   2.1400000e+02
   2.4300000e+02   1.6118614e+03   2.2467526e+03   2.0200000e+02
   2.4400000e+02   1.6189442e+03   2.2439195e+03   2.0200000e+02
   2.4500000e+02   1.6090283e+03   2.2306982e+03   1.9900000e+02
   2.4600000e+02   1.5533104e+03   2.2472248e+03   2.1100000e+02
   2.4700000e+02   1.5485885e+03   2.2434473e+03   2.2000000e+02
   2.4800000e+02   1.5429223e+03   2.2358923e+03   2.2600000e+02
   2.4900000e+02   1.5363117e+03   2.2297539e+03   2.2600000e+02
   2.5000000e+02   1.5364297e+03   2.2238516e+03   2.3200000e+02
   2.5100000e+02   1.5413877e+03   2.2295178e+03   2.3200000e+02
   2.5200000e+02   1.5503592e+03   2.2340036e+03   2.3500000e+02
   2.5300000e+02   1.5522480e+03   2.2399059e+03   2.4100000e+02
   2.5400000e+02   1.5536645e+03   2.2399059e+03   2.4700000e+02
   2.5500000e+02   1.5579142e+03   2.2396698e+03   2.5000000e+02
   2.5600000e+02   1.5598029e+03   2.2448638e+03   2.5000000e+02
   2.5700000e+02   1.5638165e+03   2.2283373e+03   2.5300000e+02
   2.5800000e+02   1.5701910e+03   2.2271569e+03   2.5600000e+02
   2.5900000e+02   1.5593308e+03   2.2226711e+03   2.5300000e+02
   2.6000000e+02   1.5581503e+03   2.2250320e+03   2.5900000e+02
   2.6100000e+02   1.5574420e+03   2.2127552e+03   2.6200000e+02
   2.6200000e+02   1.5298191e+03   2.2151161e+03   2.2600000e+02
   2.6300000e+02   1.5265138e+03   2.2037837e+03   2.2600000e+02
   2.6400000e+02   1.5260416e+03   2.1919790e+03   2.2600000e+02
   2.6500000e+02   1.5255695e+03   2.1792300e+03   2.2600000e+02
   2.6600000e+02   1.5250973e+03   2.1707306e+03   2.2600000e+02
   2.6700000e+02   1.5186047e+03   2.1721472e+03   2.2900000e+02
   2.6800000e+02   1.5157716e+03   2.1702585e+03   2.3500000e+02
   2.6900000e+02   1.5110497e+03   2.1629396e+03   2.4100000e+02
   2.7000000e+02   1.5093971e+03   2.1579816e+03   2.4700000e+02
   2.7100000e+02   1.5103415e+03   2.1516071e+03   2.4700000e+02
   2.7200000e+02   1.5068001e+03   2.1449965e+03   2.5300000e+02
   2.7300000e+02   1.3761343e+03   2.0830756e+03   2.3500000e+02
   2.7400000e+02   1.3756621e+03   2.0726875e+03   2.3500000e+02
   2.7500000e+02   1.3784952e+03   2.0651326e+03   2.3500000e+02
   2.7600000e+02   1.3836892e+03   2.0707988e+03   2.3500000e+02
   2.7700000e+02   1.3699958e+03   2.0566332e+03   2.3500000e+02
   2.7800000e+02   1.4100552e+03   2.2864994e+03   1.6600000e+02
   2.7900000e+02   1.3975632e+03   2.2887301e+03   1.6300000e+02
   2.8000000e+02   1.3877481e+03   2.2945299e+03   1.6300000e+02
   2.8100000e+02   1.3761484e+03   2.2967607e+03   1.5700000e+02
   2.8200000e+02   1.3658872e+03   2.3052374e+03   1.5400000e+02
   2.8300000e+02   1.3560720e+03   2.3074681e+03   1.5100000e+02
   2.8400000e+02   1.3440262e+03   2.3159448e+03   1.5100000e+02
   2.8500000e+02   1.3342111e+03   2.3253137e+03   1.5100000e+02
   2.8600000e+02   1.3208268e+03   2.3311136e+03   1.5100000e+02
   2.8700000e+02   1.3119040e+03   2.3342366e+03   1.5100000e+02
   2.8800000e+02   1.2976274e+03   2.3404826e+03   1.5100000e+02
   2.8900000e+02   1.2846893e+03   2.3485131e+03   1.5100000e+02
   2.9000000e+02   1.2784433e+03   2.3552053e+03   1.5100000e+02
   2.9100000e+02   1.2833509e+03   2.3632358e+03   1.5100000e+02
   2.9200000e+02   1.2717512e+03   2.3569898e+03   1.5100000e+02
   2.9300000e+02   1.2574747e+03   2.3538668e+03   1.5400000e+02
   2.9400000e+02   1.2588131e+03   2.3444979e+03   1.5700000e+02
   2.9500000e+02   1.3636564e+03   2.2882840e+03   1.4500000e+02
   2.9600000e+02   1.3663333e+03   2.2771304e+03   1.4500000e+02
   2.9700000e+02   1.3734716e+03   2.2713306e+03   1.4500000e+02
   2.9800000e+02   1.3770407e+03   2.2588386e+03   1.4500000e+02
   2.9900000e+02   1.3832867e+03   2.2494696e+03   1.4500000e+02
   3.0000000e+02   1.3939941e+03   2.2472389e+03   1.4500000e+02
   3.0100000e+02   1.3868558e+03   2.2409929e+03   1.4500000e+02
   3.0200000e+02   1.3971171e+03   2.2481312e+03   1.3600000e+02
   3.0300000e+02   1.3846251e+03   2.2401006e+03   1.3900000e+02
   3.0400000e+02   1.3391186e+03   2.3293290e+03   1.4200000e+02
   3.0500000e+02   1.3391186e+03   2.3257599e+03   1.3600000e+02
   3.0600000e+02   1.3306419e+03   2.3346827e+03   1.3600000e+02
   3.0700000e+02   1.3252882e+03   2.3413749e+03   1.3000000e+02
   3.0800000e+02   1.3145808e+03   2.3485131e+03   1.3000000e+02
   3.0900000e+02   1.3020889e+03   2.3574360e+03   1.3000000e+02
   3.1000000e+02   1.2998581e+03   2.3583283e+03   1.2400000e+02
   3.1100000e+02   1.2918276e+03   2.3641281e+03   1.2400000e+02
   3.1200000e+02   1.2895969e+03   2.3641281e+03   1.1800000e+02
   3.1300000e+02   1.2887046e+03   2.3672511e+03   1.1200000e+02
   3.1400000e+02   1.6344646e+03   2.2809226e+03   1.3000000e+02
   3.1500000e+02   1.6326801e+03   2.2898455e+03   1.2400000e+02
   3.1600000e+02   1.6259879e+03   2.3005529e+03   1.2400000e+02
   3.1700000e+02   1.6242034e+03   2.3005529e+03   1.1800000e+02
   3.1800000e+02   1.6219726e+03   2.3134910e+03   1.1500000e+02
   3.1900000e+02   1.7379696e+03   2.2164551e+03   1.2100000e+02
   3.2000000e+02   1.7379696e+03   2.2124398e+03   1.1200000e+02
   3.2100000e+02   1.7321697e+03   2.2070861e+03   1.0600000e+02
   3.2200000e+02   1.7187855e+03   2.2142244e+03   1.0600000e+02
   3.2300000e+02   1.7094165e+03   2.2267164e+03   1.0600000e+02
   3.2400000e+02   1.6951399e+03   2.2343008e+03   1.0600000e+02
   3.2500000e+02   1.6875555e+03   2.2405468e+03   1.0600000e+02
   3.2600000e+02   1.7379696e+03   2.1932557e+03   1.0600000e+02
   3.2700000e+02   1.7290467e+03   2.1798715e+03   1.0600000e+02
   3.2800000e+02   1.7165547e+03   2.1709486e+03   1.0900000e+02
   3.2900000e+02   1.7036166e+03   2.1651488e+03   1.0900000e+02
   3.3000000e+02   1.7022782e+03   2.1647026e+03   1.1500000e+02
   3.3100000e+02   1.6848787e+03   2.1620258e+03   1.1800000e+02
   3.3200000e+02   1.6826480e+03   2.1620258e+03   1.2400000e+02
   3.3300000e+02   1.7377993e+03   2.1947298e+03   1.0300000e+02
   3.3400000e+02   1.7465347e+03   2.1900079e+03   1.0000000e+02
   3.3500000e+02   1.7585755e+03   2.1822169e+03   1.0000000e+02
   3.3600000e+02   1.7649500e+03   2.1796198e+03   9.7000000e+01
   3.3700000e+02   1.7644778e+03   2.1744258e+03   9.1000000e+01
   3.3800000e+02   1.7720328e+03   2.1810364e+03   1.0000000e+02
   3.3900000e+02   1.7226893e+03   2.2105480e+03   1.0000000e+02
   3.4000000e+02   1.7222171e+03   2.2086593e+03   9.4000000e+01
   3.4100000e+02   1.7137178e+03   2.2074788e+03   9.4000000e+01
   3.4200000e+02   1.7075794e+03   2.2032291e+03   9.1000000e+01
   3.4300000e+02   1.6993161e+03   2.2013404e+03   9.1000000e+01
   3.4400000e+02   1.6908168e+03   2.2020487e+03   9.1000000e+01
   3.4500000e+02   1.6858588e+03   2.1985073e+03   9.1000000e+01
   3.4600000e+02   1.6773595e+03   2.1982712e+03   9.1000000e+01
   3.4700000e+02   1.6778317e+03   2.1918967e+03   8.8000000e+01
   3.4800000e+02   1.9321088e+03   2.2812100e+03   1.3300000e+02
   3.4900000e+02   1.9200630e+03   2.2794254e+03   1.2400000e+02
   3.5000000e+02   1.9053403e+03   2.2771947e+03   1.1500000e+02
   3.5100000e+02   1.8897253e+03   2.2745179e+03   1.0600000e+02
   3.5200000e+02   1.8745565e+03   2.2664873e+03   1.0300000e+02
   3.5300000e+02   1.8607261e+03   2.2700564e+03   1.0300000e+02
   3.5400000e+02   1.8424343e+03   2.2736256e+03   1.0300000e+02
   3.5500000e+02   1.8205733e+03   2.2807638e+03   1.0300000e+02
   3.5600000e+02   1.8018354e+03   2.2856714e+03   1.0300000e+02
   3.5700000e+02   1.7808667e+03   2.2901328e+03   1.0300000e+02
   3.5800000e+02   1.7630210e+03   2.2995018e+03   1.0300000e+02
   3.5900000e+02   1.8223579e+03   2.2995018e+03   1.0000000e+02
   3.6000000e+02   1.8236963e+03   2.3200243e+03   1.0000000e+02
   3.6100000e+02   1.8241425e+03   2.3432237e+03   1.0000000e+02
   3.6200000e+02   1.8205733e+03   2.3637462e+03   1.0000000e+02
   3.6300000e+02   1.8196811e+03   2.3686538e+03   9.7000000e+01
   3.6400000e+02   1.8036199e+03   2.3798074e+03   9.7000000e+01
   3.6500000e+02   1.7897895e+03   2.3860533e+03   9.7000000e+01
   3.6600000e+02   1.7741746e+03   2.3891763e+03   9.7000000e+01
   3.6700000e+02   1.7648056e+03   2.3924109e+03   9.7000000e+01
   3.6800000e+02   1.7556597e+03   2.3982107e+03   1.0000000e+02
   3.6900000e+02   1.7460676e+03   2.4046798e+03   1.0300000e+02
   3.7000000e+02   1.7358064e+03   2.4122642e+03   1.0300000e+02
   3.7100000e+02   1.7284450e+03   2.4211870e+03   1.0300000e+02
   3.7200000e+02   1.7221990e+03   2.4287714e+03   1.0300000e+02
   3.7300000e+02   1.7148377e+03   2.4370251e+03   1.0300000e+02
   3.7400000e+02   1.7105993e+03   2.4459479e+03   1.0300000e+02
   3.7500000e+02   1.7112686e+03   2.4608937e+03   1.0000000e+02
   3.7600000e+02   1.7074763e+03   2.4702626e+03   1.0000000e+02
   3.7700000e+02   1.7052456e+03   2.4779586e+03   1.0000000e+02
   3.7800000e+02   1.7041303e+03   2.4828662e+03   1.0000000e+02
