   6.0000000e+00   2.7710000e+03   7.8868300e+02   8.5120700e+02   2.5500000e+02   1.0000000e+00   5.1100000e+02
   6.0000000e+00   2.7720000e+03   7.8839900e+02   8.6057600e+02   2.6100000e+02   1.0000000e+00   5.1100000e+02
   6.0000000e+00   2.7730000e+03   7.9918700e+02   8.5773700e+02   2.6100000e+02   1.0000000e+00   5.1100000e+02
   6.0000000e+00   2.7740000e+03   7.8328900e+02   8.4865100e+02   2.6100000e+02   1.0000000e+00   5.1100000e+02
   6.0000000e+00   2.7750000e+03   7.8527600e+02   8.6114400e+02   2.7000000e+02   1.0000000e+00   5.1100000e+02
   6.0000000e+00   2.7850000e+03   8.2502200e+02   8.3360300e+02   2.8200000e+02   1.0000000e+00   5.1500000e+02
   6.0000000e+00   2.7840000e+03   8.3070100e+02   8.4467600e+02   2.8200000e+02   1.0000000e+00   5.1500000e+02
   6.0000000e+00   2.7940000e+03   8.7016300e+02   8.5035500e+02   2.5500000e+02   8.0000000e+00   5.1600000e+02
   6.0000000e+00   2.7950000e+03   8.5483200e+02   8.7903100e+02   2.6400000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.7960000e+03   8.4943800e+02   8.4297300e+02   2.6400000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.7970000e+03   8.5823900e+02   8.7448900e+02   2.7600000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.7980000e+03   8.5540000e+02   8.9351200e+02   2.8200000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.7990000e+03   8.3297200e+02   8.8754900e+02   2.8200000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8000000e+03   8.5625200e+02   8.4780000e+02   2.8200000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8010000e+03   8.4262400e+02   8.9833800e+02   2.8800000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8020000e+03   8.5341300e+02   8.9663500e+02   2.8800000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8030000e+03   8.4177300e+02   8.6540300e+02   2.9400000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8040000e+03   8.5568400e+02   8.5716900e+02   2.9400000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8050000e+03   8.6902700e+02   8.7363700e+02   2.9400000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8060000e+03   8.5653600e+02   8.8414200e+02   3.0300000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8070000e+03   8.5114200e+02   8.8584600e+02   3.0300000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8080000e+03   8.4574700e+02   8.7959900e+02   3.0000000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8090000e+03   8.4262400e+02   8.9010400e+02   3.0000000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8100000e+03   8.6874400e+02   8.6937800e+02   3.0000000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8110000e+03   8.6278200e+02   8.7164900e+02   3.0000000e+02   1.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8120000e+03   8.4205700e+02   8.6852600e+02   2.7000000e+02   3.0000000e+00   5.1600000e+02
   6.0000000e+00   2.8130000e+03   8.6420100e+02   8.5234200e+02   3.1200000e+02   8.0000000e+00   5.1600000e+02
   6.0000000e+00   2.7830000e+03   8.0997600e+02   8.4780000e+02   2.8200000e+02   3.0000000e+00   5.1700000e+02
   6.0000000e+00   2.7760000e+03   7.8925100e+02   8.7647600e+02   2.7000000e+02   1.0000000e+00   5.1900000e+02
   6.0000000e+00   2.7770000e+03   7.9265800e+02   8.8868500e+02   2.7000000e+02   1.0000000e+00   5.1900000e+02
   6.0000000e+00   2.7780000e+03   7.7931400e+02   8.5234200e+02   2.8200000e+02   1.0000000e+00   5.1900000e+02
   6.0000000e+00   2.7790000e+03   7.7533900e+02   8.1571600e+02   2.8200000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7800000e+03   7.9265800e+02   8.0237200e+02   2.9700000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7810000e+03   7.8783100e+02   8.0265600e+02   3.0900000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7820000e+03   7.8186900e+02   8.0691400e+02   3.0900000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7860000e+03   8.0145900e+02   8.4496000e+02   2.9400000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7870000e+03   8.2048000e+02   8.3502300e+02   3.0000000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7880000e+03   8.0798800e+02   8.3303600e+02   3.0000000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7890000e+03   8.1593800e+02   8.3303600e+02   3.1200000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7900000e+03   8.2615800e+02   8.3275200e+02   3.1500000e+02   1.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7910000e+03   7.7846200e+02   8.5262600e+02   3.3900000e+02   8.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7920000e+03   7.6171200e+02   8.3473900e+02   3.3900000e+02   8.0000000e+00   5.2000000e+02
   6.0000000e+00   2.7930000e+03   7.6483500e+02   8.5234200e+02   3.3000000e+02   8.0000000e+00   5.2000000e+02
   6.0000000e+00   2.8140000e+03   7.2963100e+02   8.2470700e+02   2.4300000e+02   1.0000000e+00   5.2100000e+02
   6.0000000e+00   2.8150000e+03   7.2584600e+02   8.2508600e+02   2.4300000e+02   1.0000000e+00   5.2100000e+02
   6.0000000e+00   2.8160000e+03   7.3379500e+02   8.0767200e+02   2.4300000e+02   1.0000000e+00   5.2100000e+02
   6.0000000e+00   2.8170000e+03   7.4893600e+02   8.4098500e+02   2.6100000e+02   1.0000000e+00   5.2100000e+02
   6.0000000e+00   2.7330000e+03   8.8265500e+02   7.7539900e+02   1.9500000e+02   1.0000000e+00   5.2400000e+02
   6.0000000e+00   2.7340000e+03   8.9543000e+02   7.6858500e+02   2.0400000e+02   1.0000000e+00   5.2400000e+02
   6.0000000e+00   2.7350000e+03   8.9259100e+02   7.8590400e+02   2.0400000e+02   1.0000000e+00   5.2400000e+02
   6.0000000e+00   2.7360000e+03   9.0054100e+02   7.7028800e+02   1.8900000e+02   1.0000000e+00   5.2400000e+02
   6.0000000e+00   2.7370000e+03   8.9940500e+02   7.6801700e+02   1.7700000e+02   1.0000000e+00   5.2400000e+02
   6.0000000e+00   2.7180000e+03   8.9562000e+02   7.9234000e+02   1.5600000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7190000e+03   9.0659700e+02   7.9650400e+02   1.5600000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7200000e+03   9.0659700e+02   8.0672500e+02   1.5600000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7210000e+03   9.2211700e+02   7.9953200e+02   1.5600000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7220000e+03   9.1681800e+02   8.1543200e+02   1.5600000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7230000e+03   9.1719600e+02   8.2111100e+02   1.5600000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7240000e+03   9.0338000e+02   8.2366600e+02   1.6800000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7250000e+03   9.0849000e+02   8.1032200e+02   1.6800000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7260000e+03   9.5164300e+02   7.9357000e+02   1.7100000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7270000e+03   9.5391500e+02   7.8050900e+02   1.7100000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7280000e+03   9.4397800e+02   7.9612500e+02   1.8000000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7290000e+03   9.5022400e+02   7.7341100e+02   1.8000000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7300000e+03   9.4511400e+02   7.7256000e+02   1.8000000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7310000e+03   9.3801600e+02   7.7568300e+02   1.8000000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7320000e+03   9.5192700e+02   7.8192900e+02   1.8900000e+02   1.0000000e+00   5.2500000e+02
   6.0000000e+00   2.7610000e+03   8.7044700e+02   8.8442600e+02   2.0100000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7620000e+03   8.7612500e+02   8.7562400e+02   2.0700000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7630000e+03   8.7839600e+02   8.6739000e+02   2.0700000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7640000e+03   8.7016300e+02   8.8414200e+02   2.2200000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7650000e+03   8.7498900e+02   8.7420500e+02   2.2200000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7660000e+03   8.9202400e+02   8.8272200e+02   2.2200000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7670000e+03   8.9599800e+02   8.7023000e+02   2.2800000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7680000e+03   8.8095100e+02   8.9209200e+02   2.3400000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7690000e+03   8.7697700e+02   8.8385800e+02   2.3400000e+02   1.0000000e+00   5.2800000e+02
   6.0000000e+00   2.7380000e+03   9.4028700e+02   8.3303600e+02   1.6500000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7390000e+03   9.5533400e+02   8.3388700e+02   1.6800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7400000e+03   9.5192700e+02   8.2167900e+02   1.6800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7410000e+03   9.3290600e+02   8.2309800e+02   1.6800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7420000e+03   9.2807900e+02   8.2678900e+02   1.6800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7430000e+03   9.2637600e+02   8.3303600e+02   1.6800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7440000e+03   9.4000300e+02   8.4098500e+02   1.6800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7450000e+03   9.3858400e+02   8.3757800e+02   1.8000000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7460000e+03   9.2836300e+02   8.2792500e+02   1.8000000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7470000e+03   9.2552400e+02   8.3275200e+02   1.8000000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7480000e+03   9.3659600e+02   8.2877700e+02   1.8900000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7490000e+03   9.4113900e+02   8.2025900e+02   1.8900000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7500000e+03   9.6299900e+02   8.3360300e+02   1.8900000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7510000e+03   9.5618600e+02   8.4439300e+02   1.8900000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7520000e+03   9.4908800e+02   8.2962800e+02   1.9800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7530000e+03   9.4511400e+02   8.3275200e+02   1.9800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7540000e+03   9.4000300e+02   8.3701100e+02   1.9800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7550000e+03   9.4312600e+02   8.2451800e+02   1.9800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7560000e+03   9.3489300e+02   8.2650500e+02   1.9800000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7570000e+03   9.5221100e+02   8.1883900e+02   1.9200000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7580000e+03   9.2069800e+02   8.7931500e+02   1.8600000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7590000e+03   9.4227400e+02   8.8158700e+02   1.8600000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.7600000e+03   9.4483000e+02   8.8414200e+02   2.0100000e+02   1.0000000e+00   5.3000000e+02
   6.0000000e+00   2.8620000e+03   9.5419800e+02   7.6546100e+02   2.7000000e+02   5.0000000e+00   5.3400000e+02
   6.0000000e+00   2.8630000e+03   9.4511400e+02   7.5013000e+02   2.7000000e+02   5.0000000e+00   5.3400000e+02
   6.0000000e+00   2.8640000e+03   9.6158000e+02   7.1265100e+02   2.4900000e+02   8.0000000e+00   5.3500000e+02
   6.0000000e+00   2.8650000e+03   9.4142300e+02   7.2031700e+02   2.4900000e+02   8.0000000e+00   5.3500000e+02
   6.0000000e+00   2.8660000e+03   9.6952900e+02   6.9959100e+02   2.6100000e+02   8.0000000e+00   5.3500000e+02
   6.0000000e+00   2.8670000e+03   9.5675400e+02   6.9362800e+02   2.6100000e+02   8.0000000e+00   5.3500000e+02
   6.0000000e+00   2.8680000e+03   9.7463900e+02   7.3479800e+02   2.8200000e+02   8.0000000e+00   5.3500000e+02
   6.0000000e+00   2.8550000e+03   9.4842600e+02   8.4193200e+02   2.5500000e+02   1.0000000e+00   5.4300000e+02
   6.0000000e+00   2.8560000e+03   9.2949900e+02   8.4041800e+02   2.5500000e+02   1.0000000e+00   5.4300000e+02
   6.0000000e+00   2.8570000e+03   9.4804700e+02   8.4306800e+02   2.7000000e+02   1.0000000e+00   5.4300000e+02
   6.0000000e+00   2.8580000e+03   9.2041400e+02   8.4193200e+02   2.7000000e+02   1.0000000e+00   5.4300000e+02
   6.0000000e+00   2.8590000e+03   9.4464000e+02   8.3549600e+02   2.7900000e+02   1.0000000e+00   5.4300000e+02
   6.0000000e+00   2.8600000e+03   9.4766900e+02   8.2981800e+02   2.8500000e+02   1.0000000e+00   5.4300000e+02
   6.0000000e+00   2.8700000e+03   9.7473400e+02   7.9271800e+02   2.2500000e+02   1.0000000e+00   5.4400000e+02
   6.0000000e+00   2.8710000e+03   9.6867700e+02   7.8817500e+02   2.2500000e+02   1.0000000e+00   5.4400000e+02
   6.0000000e+00   2.8610000e+03   9.6470300e+02   7.8562000e+02   2.6400000e+02   5.0000000e+00   5.5200000e+02
   6.0000000e+00   2.8690000e+03   9.6129600e+02   7.8647200e+02   3.1200000e+02   8.0000000e+00   5.6000000e+02
   6.0000000e+00   2.8400000e+03   9.3489300e+02   7.7085600e+02   3.1800000e+02   1.0000000e+00   5.6200000e+02
   6.0000000e+00   2.8410000e+03   9.2382100e+02   7.7937400e+02   3.2700000e+02   1.0000000e+00   5.6200000e+02
   6.0000000e+00   2.8420000e+03   9.0621900e+02   7.6659700e+02   3.2700000e+02   1.0000000e+00   5.6200000e+02
   6.0000000e+00   2.8430000e+03   9.1019300e+02   7.6517800e+02   3.3900000e+02   1.0000000e+00   5.6200000e+02
   6.0000000e+00   2.8300000e+03   9.4795300e+02   7.1236800e+02   3.2700000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8310000e+03   9.5164300e+02   7.0214600e+02   3.2700000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8320000e+03   9.6214800e+02   7.1776200e+02   3.2700000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8330000e+03   9.5419800e+02   6.9618400e+02   3.3900000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8340000e+03   9.6186400e+02   7.1946600e+02   3.3900000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8350000e+03   9.6839400e+02   7.2741600e+02   3.3900000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8360000e+03   9.5079200e+02   7.0668900e+02   3.3900000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8370000e+03   9.5959300e+02   7.0328200e+02   3.5100000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8380000e+03   9.4596500e+02   7.0725700e+02   3.5100000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8390000e+03   9.6725800e+02   6.9873900e+02   3.5100000e+02   1.0000000e+00   5.6300000e+02
   6.0000000e+00   2.8480000e+03   9.8826700e+02   7.8931100e+02   3.5400000e+02   1.0000000e+00   5.6500000e+02
   6.0000000e+00   2.8490000e+03   1.0132500e+03   7.8533600e+02   3.6300000e+02   1.0000000e+00   5.6500000e+02
   6.0000000e+00   2.8520000e+03   1.0067200e+03   7.8221300e+02   3.7200000e+02   1.0000000e+00   5.6500000e+02
   6.0000000e+00   2.8440000e+03   9.5760500e+02   8.0833400e+02   3.4200000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8450000e+03   9.6129600e+02   8.0237200e+02   3.4200000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8460000e+03   9.5930900e+02   7.9612500e+02   3.4200000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8470000e+03   9.6186400e+02   8.0492700e+02   3.5400000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8500000e+03   9.4255800e+02   8.0776600e+02   3.6300000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8510000e+03   9.4738500e+02   8.0748200e+02   3.7200000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8530000e+03   9.6612200e+02   7.9243400e+02   3.8700000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8540000e+03   9.6555500e+02   7.8448400e+02   3.8700000e+02   1.0000000e+00   5.6600000e+02
   6.0000000e+00   2.8180000e+03   8.5596800e+02   7.1208400e+02   2.9100000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8190000e+03   8.6079400e+02   7.0328200e+02   2.9100000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8200000e+03   8.6675600e+02   6.9135700e+02   2.9100000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8210000e+03   8.8095100e+02   6.9675200e+02   2.9100000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8220000e+03   8.7413800e+02   6.8511100e+02   2.9100000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8230000e+03   8.7612500e+02   7.0810900e+02   3.0000000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8240000e+03   8.7527300e+02   7.2542800e+02   3.0000000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8250000e+03   8.5540000e+02   7.1265100e+02   3.0000000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8260000e+03   8.6987900e+02   6.6949500e+02   3.0000000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8270000e+03   8.7527300e+02   6.8823400e+02   3.0000000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8280000e+03   8.5994300e+02   6.7716100e+02   3.1200000e+02   1.0000000e+00   5.8500000e+02
   6.0000000e+00   2.8290000e+03   8.7328600e+02   6.6892700e+02   3.1200000e+02   1.0000000e+00   5.8500000e+02
   4.0000000e+00   3.1830000e+03   9.4274800e+02   7.4218000e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1840000e+03   9.7075900e+02   7.6035100e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1850000e+03   9.7946600e+02   7.6792200e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1810000e+03   1.0044490e+03   7.6905800e+02   1.5000000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1820000e+03   1.0036920e+03   7.5391500e+02   1.5000000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1860000e+03   9.8779400e+02   7.5845800e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1870000e+03   1.0101270e+03   7.8495800e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1880000e+03   1.0267830e+03   7.6300100e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1890000e+03   1.0400320e+03   7.6224400e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1900000e+03   1.0347320e+03   7.7132900e+02   1.4100000e+02   4.0000000e+00   5.9300000e+02
   4.0000000e+00   3.1930000e+03   1.0559300e+03   7.6905800e+02   1.2600000e+02   4.0000000e+00   5.9400000e+02
   4.0000000e+00   3.1910000e+03   1.0934060e+03   7.7511500e+02   1.2600000e+02   4.0000000e+00   5.9400000e+02
   4.0000000e+00   3.1920000e+03   1.1005980e+03   7.8155100e+02   1.2600000e+02   4.0000000e+00   5.9400000e+02
   5.0000000e+00   3.0310000e+03   1.2531480e+03   9.3240900e+02   1.3800000e+02   3.0000000e+00   5.9800000e+02
   5.0000000e+00   3.0320000e+03   1.2425490e+03   9.6155900e+02   1.2300000e+02   3.0000000e+00   6.0000000e+02
   5.0000000e+00   3.0330000e+03   1.2561770e+03   9.4868800e+02   1.2300000e+02   3.0000000e+00   6.0000000e+02
   5.0000000e+00   3.0260000e+03   1.3539340e+03   9.4234700e+02   1.0800000e+02   3.0000000e+00   6.1600000e+02
   5.0000000e+00   3.0270000e+03   1.3564890e+03   9.5143200e+02   1.0800000e+02   3.0000000e+00   6.1700000e+02
   5.0000000e+00   3.0250000e+03   1.3377520e+03   9.6335700e+02   1.0800000e+02   3.0000000e+00   6.1800000e+02
   5.0000000e+00   3.0280000e+03   1.3536500e+03   9.6449300e+02   1.0800000e+02   3.0000000e+00   6.1800000e+02
   5.0000000e+00   3.0230000e+03   1.3908410e+03   9.2531100e+02   9.6000000e+01   1.0000000e+00   6.1900000e+02
   5.0000000e+00   3.0240000e+03   1.3840280e+03   9.4177900e+02   1.1100000e+02   1.0000000e+00   6.1900000e+02
   5.0000000e+00   3.0160000e+03   1.3224210e+03   9.8550300e+02   9.9000000e+01   1.0000000e+00   6.2000000e+02
   5.0000000e+00   3.0170000e+03   1.3156070e+03   9.8209600e+02   1.0800000e+02   1.0000000e+00   6.2000000e+02
   5.0000000e+00   3.0180000e+03   1.3229890e+03   9.7414600e+02   1.0800000e+02   1.0000000e+00   6.2000000e+02
   5.0000000e+00   3.0290000e+03   1.3439970e+03   9.6960300e+02   9.9000000e+01   3.0000000e+00   6.2000000e+02
   5.0000000e+00   3.0300000e+03   1.3513790e+03   9.7471400e+02   1.1700000e+02   3.0000000e+00   6.2100000e+02
   5.0000000e+00   3.0190000e+03   1.3902740e+03   9.8152800e+02   9.3000000e+01   1.0000000e+00   6.2200000e+02
   5.0000000e+00   3.0200000e+03   1.3868670e+03   9.6903600e+02   1.0200000e+02   1.0000000e+00   6.2200000e+02
   5.0000000e+00   3.0210000e+03   1.3806210e+03   9.6960300e+02   1.0200000e+02   1.0000000e+00   6.2200000e+02
   5.0000000e+00   3.0220000e+03   1.3860150e+03   9.8436800e+02   1.0800000e+02   1.0000000e+00   6.2200000e+02
   5.0000000e+00   3.0080000e+03   1.3380350e+03   9.7272700e+02   7.5000000e+01   1.0000000e+00   6.2800000e+02
   5.0000000e+00   3.0090000e+03   1.3323570e+03   9.7244300e+02   7.5000000e+01   1.0000000e+00   6.2800000e+02
   5.0000000e+00   3.0100000e+03   1.3371840e+03   9.6506100e+02   6.6000000e+01   1.0000000e+00   6.2800000e+02
