4	804	906.661	1109.952	125	4
4	805	900.983	1093.674	138	4
4	806	884.326	1075.125	142	4
4	807	883.19	1082.317	142	4
4	808	946.411	1049.761	140	4
4	809	949.818	1061.496	140	4
4	810	951.711	1068.689	140	4
4	811	959.66	1091.781	140	4
4	812	962.31	1097.46	140	4
4	813	954.361	1063.01	143	4
4	814	963.068	1052.032	143	4
4	815	955.496	1055.818	143	4
4	816	947.168	1047.489	143	4
4	817	952.089	1041.811	143	4
4	818	963.446	1051.275	146	4
4	819	970.639	1050.518	146	4
4	820	977.832	1025.532	149	4
4	821	967.989	1043.325	149	4
4	822	960.418	1048.246	149	4
4	823	984.267	1030.832	152	4
4	824	985.781	1040.675	152	4
4	825	983.131	1045.975	152	4
4	826	970.26	1045.218	152	4
4	827	959.66	1039.918	152	4
4	828	957.389	1032.347	152	4
4	829	971.017	1041.432	155	4
4	830	981.239	1049.004	155	4
4	831	981.996	1025.911	155	4
4	832	996.003	1042.946	155	4
4	833	985.781	1058.846	155	4
4	834	999.788	1056.575	155	4
4	835	983.131	1060.36	158	4
4	836	983.131	1049.761	158	4
4	837	1003.574	1057.332	158	4
4	838	983.889	1039.539	158	4
4	839	981.617	1026.668	158	4
4	840	945.654	1035.375	156	4
4	841	940.732	1042.189	156	4
4	842	933.54	1042.946	156	4
4	843	949.439	1028.561	157	1
4	844	943.004	1038.025	157	1
4	845	933.54	1053.546	156	1
4	846	936.568	1061.118	156	1
4	847	1000.924	1053.168	152	3
4	848	1011.902	1053.925	152	3
4	849	1001.681	1061.118	162	3
4	850	973.289	1076.639	168	1
4	851	972.153	1069.446	168	1
4	852	977.832	1072.096	168	1
4	853	991.46	1060.739	162	3
4	854	971.017	999.033	143	3
4	855	960.796	992.976	143	1
4	856	988.053	996.383	143	1
4	857	961.175	1101.245	137	4
4	858	962.31	1093.296	137	4
4	859	964.203	1086.481	137	4
4	860	966.475	1079.289	137	4
4	861	956.253	1084.21	137	4
4	862	950.575	1065.282	137	4
4	863	974.803	1097.081	137	4
4	864	964.582	1097.081	135	4
4	865	960.796	1091.024	135	4
4	866	963.068	1087.239	132	4
4	867	962.689	1093.296	132	4
4	868	966.096	1099.353	132	4
4	869	977.074	1095.946	132	4
4	870	969.882	1100.867	129	4
4	871	974.046	1092.538	129	4
4	872	968.746	1096.324	125	4
4	873	969.125	1086.86	125	4
4	874	977.832	1094.431	125	4
4	875	960.796	1100.11	121	1
4	876	953.982	1101.624	121	1
4	877	949.061	1100.867	121	1
4	878	959.66	1092.538	143	4
4	879	958.525	1125.474	147	4
4	880	958.903	1136.073	147	4
4	881	952.846	1130.016	147	4
4	882	966.475	1133.423	147	4
4	883	946.884	1124.622	150	4
4	884	953.13	1137.114	150	4
4	885	958.241	1133.991	150	4
4	886	960.796	1128.029	150	4
4	887	962.5	1117.808	150	4
4	888	959.377	1147.336	152	4
4	889	960.512	1128.597	152	4
4	890	947.736	1134.275	155	4
4	891	951.995	1126.609	155	4
4	892	957.957	1138.818	155	4
5	893	720.597	851.203	35	4
5	894	727.979	837.007	35	4
5	895	716.054	850.635	39	4
5	896	718.326	830.193	39	4
5	897	725.708	831.896	39	4
5	898	721.733	850.068	42	4
5	899	718.326	830.761	42	4
5	900	717.758	819.972	42	4
5	901	739.336	829.057	42	4
5	902	726.276	813.725	42	4
5	903	720.029	848.932	46	4
5	904	737.065	828.489	46	4
5	905	724.004	808.615	46	4
5	906	727.979	794.986	46	4
5	907	743.311	791.011	46	4
5	908	716.622	826.786	44	4
5	909	719.461	817.132	44	4
5	910	728.547	803.504	48	4
5	911	723.436	788.74	48	4
5	912	741.04	791.011	48	4
5	913	738.768	802.936	51	4
5	914	745.582	796.122	51	4
6	915	873.348	1170.901	89	4
6	916	863.505	1189.451	89	4
6	917	874.483	1196.265	89	4
6	918	885.84	1203.458	89	4
6	919	900.226	1206.487	89	4
6	920	899.469	1214.058	89	4
6	921	883.19	1204.215	86	4
6	922	885.84	1208.379	86	4
6	923	898.333	1211.408	86	4
6	924	881.676	1197.022	92	4
6	925	880.919	1186.044	92	4
6	926	874.862	1181.123	94	4
6	927	865.019	1172.794	94	4
6	928	868.805	1171.28	94	4
6	929	873.348	1178.851	97	4
6	930	866.155	1167.873	97	4
6	931	865.398	1167.116	100	4
6	932	852.148	1164.087	102	4
6	933	841.548	1151.595	102	4
6	934	862.369	1150.459	102	4
6	935	845.334	1142.509	102	4
6	936	849.498	1139.481	102	4
6	937	858.962	1131.152	102	4
6	938	865.019	1135.695	102	4
6	939	843.82	1141.752	105	4
6	940	843.82	1149.702	105	4
6	941	854.041	1144.023	105	4
6	942	860.098	1154.245	105	4
6	943	815.806	1142.509	103	3
6	944	823.377	1144.402	103	3
6	945	831.327	1148.945	109	1
6	946	824.513	1133.045	109	1
6	947	813.913	1149.323	106	1
6	948	846.848	1105.41	104	1
6	949	842.684	1110.331	104	1
6	950	846.848	1116.01	104	1
6	951	853.662	1116.767	104	1
6	952	858.584	1111.467	104	1
6	953	842.684	1100.11	101	1
6	954	855.934	1096.324	101	1
6	955	856.691	1110.71	101	1
6	956	836.627	1112.602	98	1
6	957	854.041	1116.388	98	1
6	958	859.719	1114.117	98	1
6	959	842.306	1118.659	98	1
6	960	852.148	1125.852	95	1
6	961	845.713	1091.403	95	1
6	962	858.205	1100.11	95	1
6	963	849.498	1121.688	93	1
6	964	852.148	1101.624	93	1
6	965	857.827	1100.867	93	1
6	966	836.248	1132.288	96	1
6	967	834.356	1125.474	96	1
6	968	819.213	1161.059	96	1
6	969	835.491	1156.895	93	1
6	970	819.97	1123.581	93	1
6	971	826.406	1118.659	93	1
6	972	816.563	1130.774	93	1
6	973	830.949	1121.688	91	1
6	974	825.649	1128.502	91	1
6	975	819.97	1132.288	91	1
6	976	897.197	1117.145	107	1
6	977	893.79	1124.338	107	1
6	978	899.09	1126.231	107	1
6	979	893.033	1111.088	107	1
6	980	905.147	1124.338	104	1
6	981	896.062	1102.381	104	1
6	982	902.497	1122.824	101	1
6	983	899.469	1120.174	101	1
6	984	899.09	1112.981	101	1
6	985	896.062	1137.966	94	1
6	986	907.419	1151.216	94	1
6	987	909.311	1157.273	97	1
6	988	912.34	1148.945	97	1
6	989	895.305	1134.938	97	1
6	990	901.362	1135.316	97	1
6	991	907.797	1136.073	97	1
6	992	891.897	1167.873	97	1
6	993	885.462	1166.359	97	1
6	994	885.84	1170.901	100	1
6	995	882.812	1161.059	100	1
6	996	892.655	1166.359	100	1
6	997	911.961	1151.973	100	1
6	998	886.598	1157.652	103	1
6	999	892.655	1153.487	103	1
6	1000	893.412	1166.359	103	1
6	1001	891.14	1162.194	105	1
6	1002	882.812	1164.466	105	1
6	1003	890.005	1153.866	105	1
6	1004	902.876	1149.702	105	1
6	1005	888.869	1138.345	109	4
6	1006	891.14	1157.273	109	4
6	1007	898.712	1164.466	109	4
6	1008	902.119	1159.166	109	4
6	1009	905.526	1148.945	109	4
6	1010	903.633	1174.309	109	4
6	1011	890.762	1161.816	112	4
6	1012	899.469	1162.952	112	4
6	1013	909.311	1173.93	112	4
6	1014	897.197	1187.18	112	4
6	1015	892.276	1192.858	112	4
6	1016	900.604	1166.737	115	4
6	1017	907.797	1175.066	115	4
6	1018	897.576	1193.994	115	4
6	1019	904.39	1179.987	119	4
6	1020	899.469	1182.637	119	4
6	1021	886.598	1184.53	119	4
6	1022	879.026	1179.608	119	4
6	1023	885.083	1170.523	119	4
6	1024	891.14	1171.28	119	4
6	1025	840.034	1193.994	97	4
6	1026	834.356	1205.351	97	4
6	1027	830.191	1202.322	97	4
6	1028	832.084	1195.13	97	4
6	1029	829.056	1187.937	97	4
6	1030	827.163	1183.773	97	4
6	1031	845.334	1190.587	97	4
6	1032	852.527	1209.136	100	4
6	1033	858.962	1211.408	100	4
6	1034	854.42	1205.351	100	4
6	1035	856.691	1197.779	100	4
6	1036	860.477	1192.858	100	4
6	1037	865.398	1199.672	100	4
6	1038	863.127	1211.786	103	4
6	1039	866.534	1202.322	103	4
6	1040	842.684	1212.544	103	4
6	1041	856.312	1198.537	103	4
6	1042	851.391	1209.136	106	4
6	1043	861.612	1209.515	106	4
6	1044	859.341	1212.922	115	4
6	1045	856.312	1203.837	115	4
6	1046	850.634	1203.079	115	4
6	1047	844.955	1192.858	115	4
6	1048	860.477	1200.429	115	4
6	1049	865.019	1198.915	115	3
6	1050	871.455	1201.944	115	3
6	1051	872.212	1211.029	115	4
6	1052	863.884	1212.544	118	4
6	1053	858.205	1217.465	118	4
6	1054	871.834	1202.322	118	4
6	1055	869.941	1205.729	121	4
6	1056	859.719	1210.272	121	4
6	1057	847.227	1204.594	121	4
6	1058	865.398	1200.808	121	4
6	1059	853.284	1200.808	121	4
6	1060	857.448	1197.401	121	4
6	1061	854.041	1190.965	121	4
6	1062	845.713	1191.723	121	4
6	1063	826.784	1192.48	107	4
6	1064	854.041	1211.029	107	4
6	1065	861.612	1209.136	107	4
6	1066	827.163	1166.737	107	4
6	1067	827.92	1184.151	100	4
6	1068	830.949	1186.044	102	4
6	1069	832.841	1181.88	115	4
6	1070	829.813	1174.309	115	4
6	1071	841.927	1175.066	115	4
6	1072	827.163	1186.801	111	4
6	1073	834.734	1164.087	108	4
6	1074	825.649	1165.223	108	4
6	1075	897.197	1151.595	112	4
6	1076	981.617	1256.836	76	4
6	1077	979.724	1249.643	76	4
6	1078	983.51	1236.393	76	4
6	1079	979.724	1257.971	80	4
6	1080	988.81	1260.243	80	4
6	1081	982.374	1229.579	80	2
6	1082	962.689	1218.222	80	2
6	1083	968.746	1214.058	80	1
6	1084	980.103	1225.793	83	1
6	1085	964.203	1226.172	83	1
6	1086	950.575	1279.928	80	1
6	1087	925.59	1248.886	80	1
6	1088	915.747	1250.4	80	1
6	1089	952.468	1278.414	83	1
6	1090	961.932	1267.057	83	1
6	1091	916.126	1251.914	83	1
6	1092	915.747	1246.614	83	1
6	1093	923.318	1241.693	83	3
6	1094	912.719	1259.486	86	3
6	1095	913.854	1249.264	86	3
6	1096	1003.952	1253.807	87	3
6	1097	996.76	1262.136	91	3
6	1098	916.504	1242.829	89	3
6	1099	1000.167	1262.136	89	3
6	1100	1003.952	1257.593	89	3
6	1101	854.798	1245.479	71	3
6	1102	856.312	1256.079	71	3
6	1103	855.555	1245.857	74	3
6	1104	835.491	1255.7	80	3
6	1105	833.599	1232.986	86	3
6	1106	836.248	1241.314	86	3
6	1107	820.727	1239.422	86	3
6	1108	826.027	1243.207	83	3
6	1109	830.57	1231.472	83	3
6	1110	836.248	1236.772	83	3
6	1111	836.248	1240.557	83	3
6	1112	846.47	1248.129	83	3
6	1113	823.377	1244.343	81	3
6	1114	824.134	1234.5	81	3
6	1115	830.949	1232.608	81	3
6	1116	835.113	1236.772	81	3
6	1117	839.656	1241.314	81	3
6	1118	821.484	1239.043	79	3
6	1119	825.27	1235.257	79	3
6	1120	834.734	1240.936	79	3
6	1121	832.463	1233.743	79	3
6	1122	829.056	1226.172	79	3
6	1123	823.377	1225.415	79	3
6	1124	815.427	1226.172	79	3
6	1125	823.377	1230.715	77	3
6	1126	826.784	1225.415	77	3
6	1127	849.877	1256.079	78	3
6	1128	854.42	1245.857	78	3
6	1129	829.813	1253.807	78	3
6	1130	846.091	1251.536	81	3
6	1131	837.006	1258.729	82	3
6	1132	828.677	1258.35	82	3
6	1133	825.27	1264.785	82	3
6	1134	816.942	1265.921	82	3
6	1135	813.535	1273.871	82	3
6	1136	804.071	1274.25	82	3
6	1137	808.613	1281.064	82	3
6	1138	832.463	1276.521	82	3
6	1139	826.784	1286.364	82	3
6	1140	815.806	1278.414	85	3
6	1141	834.356	1287.499	80	3
6	1142	822.62	1281.064	80	3
6	1143	811.642	1285.228	80	3
6	1144	807.099	1277.657	80	3
6	1145	811.263	1271.221	80	3
6	1146	824.134	1267.814	80	3
6	1147	827.163	1265.921	80	3
6	1148	826.406	1281.442	77	3
6	1149	815.806	1266.3	77	3
6	1150	808.992	1262.514	77	3
6	1151	904.39	1216.329	91	3
6	1152	913.854	1223.143	93	3
6	1153	897.197	1230.336	93	3
6	1154	896.819	1240.179	93	3
6	1155	893.79	1223.143	93	3
6	1156	909.69	1214.815	93	3
6	1157	894.169	1223.9	96	3
6	1158	902.876	1210.651	96	3
6	1159	911.204	1217.465	96	3
6	1160	896.062	1237.15	96	3
6	1161	902.497	1243.207	96	3
6	1162	882.812	1251.914	98	3
6	1163	881.298	1259.107	98	3
6	1164	881.298	1251.914	100	3
6	1165	877.133	1259.486	100	3
6	1166	885.84	1263.65	100	3
6	1167	891.897	1261	100	3
6	1168	878.648	1240.557	103	3
6	1169	886.219	1243.207	103	3
6	1170	885.84	1259.107	103	3
6	1171	880.919	1264.028	103	3
6	1172	875.241	1265.543	103	3
6	1173	878.648	1268.571	106	3
6	1174	886.976	1244.343	106	3
6	1175	869.562	1262.893	108	3
6	1176	873.726	1251.536	108	3
6	1177	866.912	1245.1	111	3
6	1178	930.132	1217.465	90	3
6	1179	942.247	1220.872	90	3
6	1180	943.761	1211.408	90	3
6	1181	941.868	1211.408	92	3
6	1182	945.275	1204.215	92	3
6	1183	966.475	1238.664	102	3
6	1184	979.346	1238.286	102	3
6	1185	986.539	1226.172	102	3
6	1186	983.889	1218.222	102	3
6	1187	969.882	1212.165	102	3
6	1188	960.418	1213.301	102	3
6	1189	960.039	1229.579	102	3
6	1190	954.361	1227.308	100	3
6	1191	959.66	1215.194	100	3
6	1192	956.253	1220.493	100	3
6	1193	965.717	1251.157	89	3
6	1194	960.039	1241.314	89	3
6	1195	952.089	1246.236	89	3
6	1196	948.682	1236.772	89	3
6	1197	957.389	1240.936	91	3
6	1198	948.304	1243.965	87	3
6	1199	941.111	1228.443	94	4
6	1200	938.461	1237.907	94	4
6	1201	931.647	1234.122	94	4
6	1202	925.59	1238.286	94	4
6	1203	931.647	1236.393	97	4
6	1204	939.218	1228.822	97	4
6	1205	933.918	1232.986	98	4
6	1206	860.477	1182.258	105	3
6	1207	853.284	1180.744	107	3
6	1208	846.47	1183.394	107	3
6	1209	850.634	1191.723	107	3
6	1210	863.884	1188.694	107	3
6	1211	848.741	1182.637	110	3
6	1212	852.905	1177.716	110	3
6	1213	860.477	1170.901	110	3
6	1214	873.726	1188.315	110	3
6	1215	862.748	1192.101	110	3
6	1216	856.691	1173.93	108	3
6	1217	849.12	1181.501	108	3
6	1218	841.17	1186.801	108	3
6	1219	860.098	1177.716	115	3
6	1220	865.398	1169.766	115	3
6	1221	884.705	1185.665	116	3
6	1222	886.976	1186.801	113	3
6	1223	871.455	1140.238	97	3
6	1224	874.105	1147.052	100	3
6	1225	852.527	1142.509	100	3
6	1226	856.312	1131.152	100	3
6	1227	868.048	1155.38	100	3
6	1228	957.957	1036.889	60	1
6	1229	950.764	1042.189	60	1
6	1230	942.814	1044.082	60	1
6	1231	953.414	1046.354	55	1
6	1232	948.114	1053.168	55	1
6	1233	940.164	1055.818	55	1
6	1234	934.486	1056.196	55	1
6	1235	926.915	1047.868	55	1
6	1236	925.022	1044.461	55	1
6	1237	925.4	1035.375	55	1
6	1238	931.457	1025.911	55	1
6	1239	963.257	1009.633	55	1
6	1240	947.357	1004.333	55	1
6	1241	943.571	1055.061	50	1
6	1242	946.979	1049.382	50	1
6	1243	950.764	1046.732	50	1
6	1244	952.278	1041.811	50	1
6	1245	945.464	1041.054	50	1
6	1246	941.3	1042.946	50	1
6	1247	939.029	1049.004	50	1
6	1248	933.729	1052.032	50	1
6	1249	926.536	1047.868	50	1
6	1250	925.022	1041.811	50	1
6	1251	930.322	1041.432	50	1
6	1252	932.593	1044.839	50	1
6	1253	929.943	1034.618	50	1
6	1254	937.136	1039.161	50	1
6	1255	937.136	1031.589	50	1
6	1256	943.95	1028.561	50	1
6	1257	933.35	1048.625	47	1
6	1258	934.865	1040.675	47	1
6	1259	942.436	1042.946	47	1
6	1260	941.679	1050.896	47	1
6	1261	1008.685	1024.775	60	1
6	1262	1013.227	1030.454	57	1
6	1263	1007.927	1020.99	57	1
6	1264	1017.391	996.383	57	1
6	1265	1010.577	999.79	54	1
6	1266	946.979	1005.469	54	1
6	1267	940.543	1005.09	51	1
6	1268	937.136	995.626	51	1
7	1269	801.231	1023.829	84	4
7	1270	801.231	1069.825	84	4
7	1271	800.663	1078.342	84	4
7	1272	775.11	1056.764	84	4
7	1273	781.357	1082.885	80	4
7	1274	789.874	1090.267	80	4
7	1275	794.417	1082.317	80	4
7	1276	799.528	1076.071	80	4
7	1277	806.342	1073.232	80	4
7	1278	806.342	1059.035	80	4
7	1279	813.156	1053.357	80	4
7	1280	819.402	1042.568	80	4
7	1281	778.517	1094.242	77	4
7	1282	789.874	1086.86	77	4
7	1283	801.231	1073.232	77	4
7	1284	801.231	1059.035	77	4
7	1285	790.442	1060.739	77	4
7	1286	797.824	1048.246	77	4
7	1287	806.342	1043.136	77	4
7	1288	816.563	1039.729	77	4
7	1289	807.478	1033.482	77	4
7	1290	585.45	1048.436	73	4
7	1291	574.85	1045.029	73	4
7	1292	593.778	1030.643	73	4
7	1293	579.393	1023.072	73	4
7	1294	587.721	1050.707	77	4
7	1295	595.671	1032.536	77	4
7	1296	595.671	1026.1	83	3
7	1297	580.15	1006.794	70	3
7	1298	578.636	999.222	70	3
7	1299	577.121	988.622	70	3
7	1300	571.443	995.437	70	3
7	1301	572.2	1007.172	74	3
7	1302	574.093	997.329	74	3
7	1303	578.636	989.001	74	3
7	1304	579.771	1027.615	74	3
7	1305	580.528	1020.043	74	3
7	1306	561.6	1050.707	86	3
7	1307	568.414	1043.136	86	3
7	1308	567.279	1043.893	82	3
7	1309	559.329	1048.436	82	3
7	1310	568.793	1044.271	75	3
7	1311	527.529	1027.993	69	3
7	1312	534.343	1032.914	69	3
7	1313	541.158	1029.129	69	3
7	1314	525.258	1043.136	69	3
7	1315	533.965	1031.022	73	3
7	1316	527.529	1051.843	73	3
7	1317	592.264	1009.822	56	3
7	1318	588.857	1005.658	56	3
7	1319	554.407	1061.685	86	1
7	1320	562.357	1071.15	86	1
7	1321	568.414	1069.257	83	1
7	1322	566.9	1063.2	83	1
7	1323	573.336	1055.25	83	1
7	1324	580.907	1060.171	83	1
7	1325	582.043	1105.22	75	1
7	1326	589.235	1100.299	75	1
7	1327	588.857	1090.078	75	1
7	1328	578.257	1099.542	78	1
7	1329	572.578	1097.649	78	1
7	1330	591.507	1098.028	78	1
7	1331	591.885	1090.456	78	1
7	1332	587.721	1095.756	81	1
7	1333	585.071	1090.835	81	1
7	1334	586.207	1083.264	81	1
7	1335	579.014	1093.106	81	1
7	1336	573.336	1091.971	81	1
7	1337	581.664	1057.143	86	1
7	1338	555.165	1030.265	82	1
7	1339	542.672	1035.186	78	1
7	1340	559.707	1055.628	77	1
7	1341	548.729	1059.414	77	1
7	1342	562.736	1099.542	65	1
7	1343	579.014	1078.721	65	1
7	1344	558.572	1105.22	68	1
7	1345	553.272	1101.813	68	1
7	1346	581.664	1066.985	68	1
7	1347	558.95	1102.949	72	1
7	1348	508.98	1030.265	64	1
7	1349	510.873	1027.615	69	1
7	1350	540.401	1021.936	75	1
7	1351	537.372	1017.393	75	1
7	1352	538.886	1010.579	75	1
7	1353	529.044	1033.293	75	1
7	1354	516.551	1051.086	75	1
7	1355	513.901	1068.878	71	1
7	1356	589.992	993.922	84	1
7	1357	585.071	999.979	84	1
7	1358	578.257	997.708	84	1
7	1359	573.714	987.865	84	1
7	1360	581.664	981.051	84	1
7	1361	588.478	985.594	84	1
7	1362	588.478	1000.736	81	1
7	1363	594.157	995.437	81	1
7	1364	596.428	988.622	81	1
7	1365	594.914	982.944	81	1
7	1366	586.585	981.43	81	1
7	1367	578.257	1008.308	77	1
7	1368	603.621	994.301	77	1
7	1369	611.571	996.572	77	1
7	1370	597.564	987.487	77	1
7	1371	599.078	979.915	77	1
7	1372	604.756	979.915	77	1
7	1373	588.478	983.322	77	1
7	1374	585.828	978.023	77	1
7	1375	555.543	1004.901	77	1
7	1376	613.463	995.815	74	1
7	1377	596.049	979.158	72	1
7	1378	591.507	971.587	72	1
7	1379	579.771	968.18	72	1
7	1380	580.907	976.13	72	1
7	1381	582.421	972.723	68	1
7	1382	574.471	967.044	68	1
7	1383	568.414	965.908	68	1
7	1384	579.393	959.094	68	1
7	1385	571.064	958.716	68	1
7	1386	581.285	974.994	64	1
7	1387	577.878	962.501	64	1
7	1388	555.922	959.094	64	1
7	1389	549.107	963.259	64	1
7	1390	546.079	996.572	57	1
7	1391	539.643	982.565	57	1
7	1392	556.679	985.215	62	1
7	1393	554.786	993.165	62	1
7	1394	569.55	999.601	74	1
7	1395	570.686	1019.286	68	1
7	1396	565.386	1015.501	68	1
7	1397	562.357	1009.443	68	1
7	1398	553.272	1009.443	68	1
7	1399	550.622	1015.501	73	1
7	1400	547.215	1010.958	73	1
7	1401	547.972	1001.494	73	1
7	1402	568.414	999.222	73	1
7	1403	606.271	1043.514	56	1
7	1404	589.235	1035.564	56	1
7	1405	610.056	1033.293	56	1
7	1406	611.949	1031.4	60	1
7	1407	602.107	1007.929	60	1
7	1408	591.507	1011.336	60	1
7	1409	582.421	1038.593	66	1
7	1410	619.52	1013.229	66	1
7	1411	612.328	995.815	66	1
7	1412	605.135	992.787	66	1
7	1413	600.214	994.679	66	1
7	1414	593.021	1001.494	66	1
7	1415	619.52	995.815	69	1
7	1416	635.42	990.515	69	1
7	1417	627.092	998.465	74	1
7	1418	631.256	991.651	74	1
7	1419	541.158	1049.571	66	3
7	1420	546.079	1048.436	66	3
7	1421	534.722	1035.564	66	3
7	1422	541.158	1032.157	66	3
7	1423	549.107	1033.293	70	3
7	1424	553.272	1056.007	73	3
7	1425	561.222	1037.079	79	3
7	1426	658.891	1043.514	59	1
7	1427	644.127	1046.164	59	1
7	1428	655.105	1046.921	62	1
7	1429	636.556	1059.793	62	1
7	1430	646.02	1063.2	66	1
7	1431	644.506	1055.25	66	1
7	1432	642.234	1026.1	66	1
7	1433	650.563	1022.693	66	1
7	1434	652.834	1006.036	66	1
7	1435	582.61	1046.543	57	1
7	1436	586.018	960.798	60	1
7	1437	589.425	978.969	60	1
7	1438	589.425	972.155	60	1
8	1439	602.485	755.237	139	4
8	1440	612.706	750.126	139	4
8	1441	617.249	760.916	139	4
8	1442	620.088	770.001	139	4
8	1443	605.892	764.89	142	4
8	1444	600.782	758.644	142	4
8	1445	627.47	768.865	142	4
8	1446	621.224	771.705	142	4
8	1447	631.445	759.78	142	4
8	1448	607.028	757.508	145	4
8	1449	622.36	751.83	145	4
8	1450	628.606	762.619	145	4
8	1451	618.953	769.433	145	4
8	1452	611.571	773.408	145	4
8	1453	611.571	784.765	145	4
8	1454	620.088	787.037	145	4
8	1455	622.928	793.283	148	4
8	1456	617.817	785.333	148	4
8	1457	621.224	773.408	148	4
8	1458	612.706	773.976	148	4
8	1459	614.978	760.916	148	4
8	1460	626.335	791.011	150	4
8	1461	632.581	794.419	153	4
8	1462	622.928	793.851	153	4
8	1463	615.546	790.444	155	4
8	1464	625.767	796.122	155	4
8	1465	608.164	793.283	158	4
8	1466	621.224	795.554	158	4
8	1467	624.631	788.172	158	4
8	1468	613.842	797.258	161	4
8	1469	609.867	788.172	161	4
8	1470	621.792	790.444	161	4
8	1471	630.31	784.197	161	4
8	1472	632.013	786.469	163	3
8	1473	619.52	789.876	163	3
8	1474	605.324	784.765	163	3
8	1475	612.138	784.197	163	3
8	1476	630.877	791.579	166	3
8	1477	639.963	787.037	166	3
8	1478	667.22	808.047	150	4
8	1479	668.923	795.554	152	4
8	1480	662.677	808.047	152	4
8	1481	665.516	820.54	152	4
8	1482	685.391	808.615	152	4
8	1483	670.059	818.836	155	4
8	1484	679.712	810.318	155	4
8	1485	685.391	819.404	155	4
8	1486	651.888	794.986	152	4
8	1487	663.245	786.469	152	4
8	1488	669.491	798.393	154	4
8	1489	511.63	779.087	137	4
8	1490	499.137	782.494	137	4
8	1491	503.112	773.408	137	4
8	1492	509.358	768.298	137	4
8	1493	492.323	768.865	137	4
8	1494	513.144	776.437	140	4
8	1495	509.358	768.865	140	4
8	1496	493.08	771.894	145	4
8	1497	488.159	781.737	145	4
8	1498	501.03	762.808	145	4
8	1499	494.594	759.401	142	4
8	1500	501.03	760.158	142	4
8	1501	495.73	762.808	139	4
8	1502	488.159	758.266	139	4
8	1503	483.994	775.68	139	4
8	1504	507.844	760.537	149	4
8	1505	505.194	750.316	149	4
8	1506	513.144	749.937	149	4
8	1507	524.122	755.616	149	4
8	1508	522.608	745.773	149	4
8	1509	513.144	742.744	149	4
8	1510	501.408	761.673	152	4
8	1511	518.065	747.287	152	4
8	1512	527.151	748.801	152	4
8	1513	500.651	746.909	152	4
8	1514	507.465	739.716	152	4
8	1515	501.787	734.416	152	4
8	1516	513.522	760.537	155	4
8	1517	508.98	756.373	155	4
8	1518	504.058	747.666	155	4
8	1519	523.744	755.994	155	4
8	1520	525.258	749.559	155	4
8	1521	534.722	757.13	155	4
8	1522	535.479	765.08	155	4
8	1523	536.615	763.944	158	4
8	1524	533.965	755.616	158	4
8	1525	534.722	759.401	161	4
8	1526	555.922	757.508	154	3
8	1527	547.972	749.18	154	3
8	1528	559.329	748.423	154	3
8	1529	552.893	754.48	152	3
8	1530	560.464	743.88	152	3
8	1531	536.615	754.859	150	3
8	1532	476.802	770.001	144	4
8	1533	468.473	775.301	144	4
8	1534	459.388	775.301	144	4
8	1535	450.681	773.787	143	4
8	1536	448.409	782.872	140	4
8	1537	457.116	780.601	140	4
8	1538	445.002	773.03	140	4
8	1539	451.059	763.565	140	4
8	1540	458.631	756.373	140	4
8	1541	470.366	760.916	140	4
8	1542	464.688	772.273	140	4
8	1543	473.016	771.137	140	4
8	1544	480.966	774.922	140	4
8	1545	441.217	788.929	137	4
8	1546	446.517	779.465	137	4
8	1547	441.217	771.515	137	4
8	1548	450.302	763.187	137	4
8	1549	459.009	764.701	137	4
8	1550	462.795	775.301	137	4
8	1551	457.116	779.844	137	4
8	1552	453.331	786.658	137	4
8	1553	453.709	763.565	134	4
8	1554	461.281	770.758	134	4
8	1555	460.145	784.387	134	4
8	1556	440.838	781.358	134	4
8	1557	438.567	789.308	134	4
8	1558	445.381	794.986	134	4
8	1559	441.217	801.043	134	4
8	1560	431.374	797.636	134	4
8	1561	430.995	806.722	134	4
8	1562	448.409	795.744	131	4
8	1563	430.617	810.129	131	4
8	1564	456.738	785.522	131	4
8	1565	453.709	777.194	131	4
8	1566	445.002	787.037	128	4
8	1567	452.952	779.087	128	4
8	1568	595.482	844.957	133	4
8	1569	591.696	852.15	133	4
8	1570	600.024	853.285	133	4
8	1571	593.589	861.992	133	4
8	1572	582.989	860.857	133	4
8	1573	603.053	865.399	133	4
8	1574	587.153	851.393	135	4
8	1575	589.425	860.478	135	4
8	1576	596.617	860.1	135	4
8	1577	599.267	852.15	135	4
8	1578	593.21	846.471	135	4
8	1579	596.617	856.314	137	4
8	1580	594.346	860.478	131	4
8	1581	595.103	867.292	131	4
8	1582	632.581	872.971	131	4
8	1583	626.902	865.021	131	4
8	1584	614.41	865.021	131	4
8	1585	635.609	874.864	129	4
8	1586	645.831	867.671	129	4
8	1587	628.038	863.885	129	4
8	1588	620.467	871.457	129	4
8	1589	614.031	861.992	129	4
8	1590	618.953	862.371	129	4
8	1591	616.303	869.942	129	4
8	1592	602.674	866.914	129	4
8	1593	609.11	875.242	129	4
8	1594	596.617	869.942	127	4
8	1595	601.539	857.45	127	4
8	1596	602.674	866.914	127	4
8	1597	611.003	871.078	127	4
8	1598	616.681	878.649	127	4
8	1599	620.088	870.699	127	4
8	1600	629.552	871.078	127	4
8	1601	620.088	864.642	127	4
8	1602	614.788	857.828	127	4
8	1603	626.145	861.614	127	4
8	1604	617.817	877.892	125	4
