   1.0000000e+00   3.5700000e+02   5.5665700e+02   6.4307100e+02   7.0000000e+01   1.0000000e+00   1.9900000e+02
   1.0000000e+00   3.6300000e+02   5.7861300e+02   6.4666700e+02   8.4000000e+01   1.0000000e+00   2.0000000e+02
   1.0000000e+00   3.6400000e+02   5.6271400e+02   6.6559800e+02   8.8000000e+01   1.0000000e+00   2.0000000e+02
   1.0000000e+00   3.5800000e+02   5.2145200e+02   5.8722500e+02   8.0000000e+01   1.0000000e+00   2.1700000e+02
   1.0000000e+00   3.5900000e+02   5.2599500e+02   5.9328300e+02   8.0000000e+01   1.0000000e+00   2.1700000e+02
   1.0000000e+00   3.6000000e+02   5.2788700e+02   6.0426300e+02   8.0000000e+01   1.0000000e+00   2.1700000e+02
   1.0000000e+00   3.6100000e+02   5.4302900e+02   5.8192500e+02   8.9000000e+01   1.0000000e+00   2.1700000e+02
   1.0000000e+00   3.6200000e+02   5.3318700e+02   5.9972000e+02   1.0000000e+02   1.0000000e+00   2.1700000e+02
   1.0000000e+00   3.5100000e+02   5.3886500e+02   6.8017400e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   1.0000000e+00   3.5200000e+02   5.4378600e+02   6.7260200e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   1.0000000e+00   3.5300000e+02   5.5362900e+02   6.7335900e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   1.0000000e+00   3.5400000e+02   5.5741400e+02   6.8093200e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   1.0000000e+00   3.5500000e+02   5.4302900e+02   6.9077500e+02   6.6000000e+01   1.0000000e+00   2.2500000e+02
   1.0000000e+00   3.5600000e+02   5.3470100e+02   6.8320300e+02   6.8000000e+01   1.0000000e+00   2.2500000e+02
   4.0000000e+00   6.7800000e+02   8.4463900e+02   2.5414300e+02   1.0900000e+02   1.0000000e+00   2.0270000e+03
   4.0000000e+00   6.7900000e+02   8.5003300e+02   2.6521700e+02   1.1100000e+02   1.0000000e+00   2.0270000e+03
   4.0000000e+00   6.8000000e+02   8.3243000e+02   2.7742700e+02   1.1200000e+02   1.0000000e+00   2.0270000e+03
   4.0000000e+00   6.8100000e+02   8.3441800e+02   2.7316800e+02   1.1400000e+02   1.0000000e+00   2.0270000e+03
   4.0000000e+00   6.6800000e+02   8.5713100e+02   3.0269900e+02   1.0600000e+02   1.0000000e+00   2.0290000e+03
   4.0000000e+00   6.5900000e+02   8.6195700e+02   3.2011500e+02   9.3000000e+01   1.0000000e+00   2.0320000e+03
   4.0000000e+00   6.6300000e+02   8.5173700e+02   3.3251500e+02   9.8000000e+01   1.0000000e+00   2.0320000e+03
   4.0000000e+00   6.6400000e+02   8.6082200e+02   3.2882400e+02   9.8000000e+01   1.0000000e+00   2.0320000e+03
   4.0000000e+00   6.6500000e+02   8.4918100e+02   3.2342800e+02   9.8000000e+01   1.0000000e+00   2.0320000e+03
   4.0000000e+00   6.6600000e+02   8.6451300e+02   3.0724300e+02   9.9000000e+01   2.0000000e+00   2.0320000e+03
   4.0000000e+00   6.6700000e+02   8.5542700e+02   3.2428000e+02   1.0200000e+02   2.0000000e+00   2.0320000e+03
   4.0000000e+00   6.6900000e+02   8.7104300e+02   3.1349000e+02   1.0100000e+02   2.0000000e+00   2.0320000e+03
   4.0000000e+00   6.7200000e+02   8.3924400e+02   2.6493300e+02   9.4000000e+01   1.0000000e+00   2.0340000e+03
   4.0000000e+00   6.7300000e+02   8.5230400e+02   2.3199400e+02   9.6000000e+01   1.0000000e+00   2.0340000e+03
   4.0000000e+00   6.7400000e+02   8.2902400e+02   2.6578500e+02   1.0500000e+02   2.0000000e+00   2.0340000e+03
   4.0000000e+00   6.7500000e+02   8.3498600e+02   2.5556200e+02   1.0500000e+02   2.0000000e+00   2.0340000e+03
   4.0000000e+00   6.7700000e+02   8.4918100e+02   2.7515500e+02   1.0800000e+02   1.0000000e+00   2.0340000e+03
   4.0000000e+00   6.6000000e+02   8.5930800e+02   2.9247700e+02   8.7000000e+01   1.0000000e+00   2.0350000e+03
   4.0000000e+00   6.6100000e+02   8.2675200e+02   3.0269900e+02   8.9000000e+01   1.0000000e+00   2.0350000e+03
   4.0000000e+00   6.6200000e+02   8.5135800e+02   2.9172000e+02   9.2000000e+01   1.0000000e+00   2.0350000e+03
   4.0000000e+00   6.7000000e+02   8.3299800e+02   3.0724300e+02   9.7000000e+01   1.0000000e+00   2.0350000e+03
   4.0000000e+00   6.7100000e+02   8.1908700e+02   2.8708200e+02   9.7000000e+01   1.0000000e+00   2.0350000e+03
   4.0000000e+00   6.7600000e+02   8.2817200e+02   2.7032800e+02   1.1000000e+02   1.0000000e+00   2.0350000e+03
   4.0000000e+00   6.8200000e+02   9.3293500e+02   2.9389700e+02   1.0200000e+02   1.0000000e+00   2.0380000e+03
   4.0000000e+00   6.8300000e+02   9.3946500e+02   3.0525500e+02   1.0500000e+02   1.0000000e+00   2.0380000e+03
   4.0000000e+00   6.8400000e+02   9.5110600e+02   3.0184700e+02   1.0500000e+02   1.0000000e+00   2.0380000e+03
